6.224475520385636
step,f1-micro
19100,0.8247422575950623
19200,0.8216494917869568
19300,0.8195876479148865
19400,0.8247422575950623
19500,0.8226804137229919
19600,0.8164948225021362
19700,0.8268041014671326
19800,0.8185567259788513
19900,0.8154639005661011
20000,0.8164948225021362
20100,0.8216494917869568
20200,0.8268041014671326
20300,0.8195876479148865
20400,0.8226804137229919
20500,0.8247422575950623
20600,0.8226804137229919
20700,0.8185567259788513
20800,0.8247422575950623
20900,0.8268041014671326
21000,0.8298969268798828
21100,0.8319587707519531
21200,0.8268041014671326
21300,0.8257731795310974
21400,0.8257731795310974
21500,0.8288660049438477
21600,0.8350515365600586
21700,0.8278350234031677
21800,0.8319587707519531
21900,0.8237113356590271
22000,0.8237113356590271
22100,0.8237113356590271
22200,0.8360824584960938
22300,0.8329896926879883
22400,0.8350515365600586
22500,0.8350515365600586
22600,0.8371133804321289
22700,0.8329896926879883
22800,0.8360824584960938
22900,0.8298969268798828
23000,0.8288660049438477
23100,0.830927848815918
23200,0.8340206146240234
23300,0.8288660049438477
23400,0.8319587707519531
23500,0.8381443023681641
23600,0.8329896926879883
23700,0.8257731795310974
23800,0.8278350234031677
23900,0.8298969268798828
24000,0.830927848815918
24100,0.8268041014671326
24200,0.8319587707519531
24300,0.8268041014671326
24400,0.8268041014671326
24500,0.8340206146240234
24600,0.8288660049438477
24700,0.830927848815918
24800,0.8329896926879883
24900,0.8278350234031677
25000,0.8319587707519531
25100,0.8288660049438477
25200,0.830927848815918
25300,0.8278350234031677
25400,0.830927848815918
25500,0.830927848815918
25600,0.8360824584960938
25700,0.8340206146240234
25800,0.8360824584960938
25900,0.8350515365600586
26000,0.8371133804321289
26100,0.8381443023681641
26200,0.8360824584960938
26300,0.830927848815918
26400,0.8381443023681641
26500,0.8360824584960938
26600,0.8360824584960938
26700,0.830927848815918
26800,0.8298969268798828
26900,0.839175283908844
27000,0.8319587707519531
27100,0.8381443023681641
27200,0.8298969268798828
27300,0.8278350234031677
27400,0.8350515365600586
27500,0.830927848815918
27600,0.8257731795310974
27700,0.8298969268798828
27800,0.8278350234031677
27900,0.8360824584960938
28000,0.8268041014671326
28100,0.8298969268798828
28200,0.8298969268798828
28300,0.8319587707519531
28400,0.8288660049438477
28500,0.8319587707519531
28600,0.830927848815918
28700,0.8329896926879883
28800,0.830927848815918
28900,0.830927848815918
29000,0.8288660049438477
29100,0.8298969268798828
29200,0.8360824584960938
29300,0.8360824584960938
29400,0.8340206146240234
29500,0.8288660049438477
29600,0.8360824584960938
29700,0.8298969268798828
29800,0.8350515365600586
29900,0.8340206146240234
30000,0.8329896926879883
30100,0.8360824584960938
30200,0.8257731795310974
30300,0.830927848815918
30400,0.8371133804321289
30500,0.8340206146240234
30600,0.830927848815918
30700,0.8371133804321289
30800,0.8319587707519531
30900,0.8381443023681641
31000,0.830927848815918
31100,0.8371133804321289
31200,0.830927848815918
31300,0.8360824584960938
31400,0.8412371277809143
31500,0.8319587707519531
31600,0.8360824584960938
31700,0.8329896926879883
31800,0.8340206146240234
31900,0.8371133804321289
32000,0.8329896926879883
32100,0.8268041014671326
32200,0.8350515365600586
32300,0.8340206146240234
32400,0.8350515365600586
32500,0.8350515365600586
32600,0.8340206146240234
32700,0.8402062058448792
32800,0.839175283908844
32900,0.839175283908844
33000,0.8381443023681641
33100,0.8402062058448792
33200,0.8340206146240234
33300,0.8340206146240234
33400,0.8329896926879883
33500,0.8340206146240234
33600,0.8340206146240234
33700,0.8319587707519531
33800,0.8371133804321289
33900,0.830927848815918
34000,0.8298969268798828
34100,0.8319587707519531
34200,0.8319587707519531
34300,0.8340206146240234
34400,0.8319587707519531
34500,0.8329896926879883
34600,0.8340206146240234
34700,0.8371133804321289
34800,0.8319587707519531
34900,0.8371133804321289
35000,0.8360824584960938
35100,0.8422680497169495
35200,0.8360824584960938
35300,0.8371133804321289
35400,0.8329896926879883
35500,0.8350515365600586
35600,0.8319587707519531
35700,0.8371133804321289
35800,0.8319587707519531
35900,0.8381443023681641
36000,0.8381443023681641
36100,0.839175283908844
36200,0.8371133804321289
36300,0.8432989716529846
36400,0.839175283908844
36500,0.8360824584960938
36600,0.8340206146240234
36700,0.8360824584960938
36800,0.8402062058448792
36900,0.8402062058448792
37000,0.8412371277809143
37100,0.8412371277809143
37200,0.8402062058448792
37300,0.8360824584960938
37400,0.8360824584960938
37500,0.8360824584960938
37600,0.8402062058448792
37700,0.839175283908844
37800,0.8350515365600586
37900,0.8360824584960938
38000,0.8340206146240234
38100,0.8381443023681641
38200,0.8402062058448792
38300,0.8340206146240234
38400,0.8350515365600586
38500,0.8412371277809143
38600,0.8371133804321289
38700,0.8412371277809143
38800,0.8422680497169495
38900,0.8371133804321289
39000,0.8340206146240234
39100,0.8371133804321289
39200,0.8329896926879883
39300,0.8329896926879883
39400,0.8371133804321289
39500,0.8432989716529846
39600,0.8340206146240234
39700,0.8340206146240234
39800,0.8371133804321289
39900,0.839175283908844
40000,0.8371133804321289
40100,0.8340206146240234
40200,0.8412371277809143
40300,0.8381443023681641
40400,0.839175283908844
40500,0.830927848815918
40600,0.8381443023681641
40700,0.8422680497169495
40800,0.8412371277809143
40900,0.8371133804321289
41000,0.8412371277809143
41100,0.839175283908844
41200,0.8402062058448792
41300,0.8340206146240234
41400,0.8371133804321289
41500,0.8381443023681641
41600,0.8381443023681641
41700,0.8422680497169495
41800,0.8381443023681641
41900,0.8381443023681641
42000,0.839175283908844
42100,0.8432989716529846
42200,0.8422680497169495
42300,0.8463917374610901
42400,0.8484535813331604
42500,0.8360824584960938
42600,0.839175283908844
42700,0.839175283908844
42800,0.8474226593971252
42900,0.8494845628738403
43000,0.8381443023681641
43100,0.8412371277809143
43200,0.839175283908844
43300,0.8453608155250549
43400,0.8505154848098755
43500,0.839175283908844
43600,0.8432989716529846
43700,0.8463917374610901
43800,0.8432989716529846
43900,0.8412371277809143
44000,0.8432989716529846
44100,0.8422680497169495
44200,0.839175283908844
44300,0.8422680497169495
44400,0.8412371277809143
44500,0.8432989716529846
44600,0.8371133804321289
44700,0.8463917374610901
44800,0.8422680497169495
44900,0.8432989716529846
45000,0.839175283908844
45100,0.8340206146240234
45200,0.8422680497169495
45300,0.8412371277809143
45400,0.8474226593971252
45500,0.8402062058448792
45600,0.839175283908844
45700,0.8422680497169495
45800,0.8432989716529846
45900,0.8402062058448792
46000,0.8422680497169495
46100,0.839175283908844
46200,0.8453608155250549
46300,0.839175283908844
46400,0.8402062058448792
46500,0.8432989716529846
46600,0.8412371277809143
46700,0.839175283908844
46800,0.8443298935890198
46900,0.8381443023681641
47000,0.839175283908844
47100,0.8381443023681641
47200,0.8340206146240234
47300,0.8432989716529846
47400,0.8412371277809143
47500,0.8402062058448792
47600,0.8443298935890198
47700,0.8360824584960938
47800,0.8371133804321289
47900,0.839175283908844
48000,0.8371133804321289
48100,0.8432989716529846
48200,0.8402062058448792
48300,0.8371133804321289
48400,0.8402062058448792
48500,0.8381443023681641
48600,0.8422680497169495
48700,0.8381443023681641
48800,0.8381443023681641
48900,0.8402062058448792
49000,0.8402062058448792
49100,0.8422680497169495
49200,0.839175283908844
49300,0.839175283908844
49400,0.8412371277809143
49500,0.8402062058448792
49600,0.8422680497169495
49700,0.8453608155250549
49800,0.8402062058448792
49900,0.8371133804321289
50000,0.839175283908844
50100,0.8422680497169495
50200,0.8422680497169495
50300,0.839175283908844
50400,0.8432989716529846
50500,0.8432989716529846
50600,0.8432989716529846
50700,0.8422680497169495
50800,0.8381443023681641
50900,0.8463917374610901
51000,0.8422680497169495
51100,0.8484535813331604
51200,0.8432989716529846
51300,0.8453608155250549
51400,0.8432989716529846
51500,0.8494845628738403
51600,0.8494845628738403
51700,0.8463917374610901
51800,0.8453608155250549
51900,0.8474226593971252
52000,0.8443298935890198
52100,0.8422680497169495
52200,0.8422680497169495
52300,0.8515464067459106
52400,0.8422680497169495
52500,0.8432989716529846
52600,0.8463917374610901
52700,0.8474226593971252
52800,0.8453608155250549
52900,0.8443298935890198
53000,0.8494845628738403
53100,0.8453608155250549
53200,0.8453608155250549
53300,0.8381443023681641
53400,0.8443298935890198
53500,0.8463917374610901
53600,0.8432989716529846
53700,0.8422680497169495
53800,0.8432989716529846
53900,0.8422680497169495
54000,0.8422680497169495
54100,0.8432989716529846
54200,0.8463917374610901
54300,0.8432989716529846
54400,0.8432989716529846
54500,0.8432989716529846
54600,0.8422680497169495
54700,0.8453608155250549
54800,0.8402062058448792
54900,0.839175283908844
55000,0.8422680497169495
55100,0.8453608155250549
55200,0.8474226593971252
55300,0.8463917374610901
55400,0.8463917374610901
55500,0.8463917374610901
55600,0.8484535813331604
55700,0.8474226593971252
55800,0.8453608155250549
55900,0.8463917374610901
56000,0.8474226593971252
56100,0.8494845628738403
56200,0.8463917374610901
56300,0.8453608155250549
56400,0.8484535813331604
56500,0.8453608155250549
56600,0.8412371277809143
56700,0.8474226593971252
56800,0.8494845628738403
56900,0.8432989716529846
57000,0.8422680497169495
57100,0.839175283908844
57200,0.8463917374610901
57300,0.8484535813331604
57400,0.8453608155250549
57500,0.8463917374610901
57600,0.8432989716529846
57700,0.8412371277809143
57800,0.8402062058448792
57900,0.8402062058448792
58000,0.8463917374610901
58100,0.8505154848098755
58200,0.8474226593971252
58300,0.8412371277809143
58400,0.8453608155250549
58500,0.8402062058448792
58600,0.8443298935890198
58700,0.8432989716529846
58800,0.8463917374610901
58900,0.8432989716529846
59000,0.8453608155250549
59100,0.8484535813331604
59200,0.8525773286819458
59300,0.8484535813331604
59400,0.8474226593971252
59500,0.8515464067459106
59600,0.8515464067459106
59700,0.8515464067459106
59800,0.8453608155250549
59900,0.8443298935890198
60000,0.8463917374610901
60100,0.8432989716529846
60200,0.8463917374610901
60300,0.8463917374610901
60400,0.8494845628738403
60500,0.8505154848098755
60600,0.8515464067459106
60700,0.8505154848098755
60800,0.8474226593971252
60900,0.8494845628738403
61000,0.8494845628738403
61100,0.8412371277809143
61200,0.8453608155250549
61300,0.8525773286819458
61400,0.8494845628738403
61500,0.8463917374610901
61600,0.8453608155250549
61700,0.8463917374610901
61800,0.8443298935890198
61900,0.8474226593971252
62000,0.8494845628738403
62100,0.8474226593971252
62200,0.8474226593971252
62300,0.8443298935890198
62400,0.8494845628738403
62500,0.8505154848098755
62600,0.8412371277809143
62700,0.8484535813331604
62800,0.8453608155250549
62900,0.8443298935890198
63000,0.8515464067459106
63100,0.8484535813331604
63200,0.8525773286819458
63300,0.8474226593971252
63400,0.8515464067459106
63500,0.8484535813331604
63600,0.8525773286819458
63700,0.8546391725540161
63800,0.8525773286819458
63900,0.8494845628738403
64000,0.8494845628738403
64100,0.8515464067459106
64200,0.8494845628738403
64300,0.8525773286819458
64400,0.8515464067459106
64500,0.8556700944900513
64600,0.8515464067459106
64700,0.8463917374610901
64800,0.8494845628738403
64900,0.8515464067459106
65000,0.8463917374610901
65100,0.8422680497169495
65200,0.8484535813331604
65300,0.8484535813331604
65400,0.8422680497169495
65500,0.8412371277809143
65600,0.8474226593971252
65700,0.8484535813331604
65800,0.8474226593971252
65900,0.8474226593971252
66000,0.8453608155250549
66100,0.8474226593971252
66200,0.8484535813331604
66300,0.8484535813331604
66400,0.8443298935890198
66500,0.8453608155250549
66600,0.8453608155250549
66700,0.8463917374610901
66800,0.8546391725540161
66900,0.8505154848098755
67000,0.8463917374610901
67100,0.8443298935890198
67200,0.8412371277809143
67300,0.8463917374610901
67400,0.8484535813331604
67500,0.8525773286819458
67600,0.8505154848098755
67700,0.8453608155250549
67800,0.8443298935890198
67900,0.8505154848098755
68000,0.8463917374610901
68100,0.8515464067459106
68200,0.8463917374610901
68300,0.8432989716529846
68400,0.8443298935890198
68500,0.8432989716529846
68600,0.8463917374610901
68700,0.8474226593971252
68800,0.8432989716529846
68900,0.8422680497169495
69000,0.8432989716529846
69100,0.8463917374610901
69200,0.8412371277809143
69300,0.839175283908844
69400,0.8412371277809143
69500,0.839175283908844
69600,0.8484535813331604
69700,0.8463917374610901
69800,0.8484535813331604
69900,0.8432989716529846
70000,0.8402062058448792
70100,0.8453608155250549
70200,0.8412371277809143
70300,0.8432989716529846
70400,0.8463917374610901
70500,0.8422680497169495
70600,0.8432989716529846
70700,0.8360824584960938
70800,0.8432989716529846
70900,0.839175283908844
71000,0.8412371277809143
71100,0.839175283908844
71200,0.8412371277809143
71300,0.8474226593971252
71400,0.8443298935890198
71500,0.8422680497169495
71600,0.839175283908844
71700,0.8494845628738403
71800,0.8443298935890198
71900,0.8443298935890198
72000,0.8443298935890198
72100,0.8453608155250549
72200,0.8453608155250549
72300,0.8432989716529846
72400,0.8432989716529846
72500,0.8443298935890198
72600,0.8422680497169495
72700,0.8412371277809143
72800,0.8402062058448792
72900,0.8422680497169495
73000,0.8412371277809143
73100,0.8422680497169495
73200,0.8494845628738403
73300,0.8412371277809143
73400,0.8412371277809143
73500,0.8443298935890198
73600,0.8443298935890198
73700,0.8443298935890198
73800,0.8432989716529846
73900,0.8422680497169495
74000,0.8474226593971252
74100,0.8484535813331604
74200,0.8505154848098755
74300,0.8494845628738403
74400,0.8422680497169495
74500,0.8484535813331604
74600,0.8494845628738403
74700,0.8525773286819458
74800,0.8443298935890198
74900,0.8546391725540161
75000,0.8463917374610901
75100,0.8505154848098755
75200,0.8505154848098755
75300,0.8443298935890198
75400,0.8505154848098755
75500,0.8463917374610901
75600,0.8412371277809143
75700,0.8474226593971252
75800,0.8515464067459106
75900,0.8525773286819458
76000,0.8505154848098755
76100,0.8463917374610901
76200,0.8484535813331604
76300,0.8494845628738403
76400,0.8505154848098755
76500,0.8494845628738403
76600,0.8505154848098755
76700,0.8494845628738403
76800,0.8505154848098755
76900,0.8474226593971252
77000,0.8556700944900513
77100,0.8505154848098755
77200,0.8494845628738403
77300,0.8494845628738403
77400,0.8463917374610901
77500,0.8474226593971252
77600,0.8515464067459106
77700,0.8515464067459106
77800,0.8463917374610901
77900,0.8412371277809143
78000,0.8494845628738403
78100,0.8525773286819458
78200,0.8463917374610901
78300,0.8453608155250549
78400,0.8463917374610901
78500,0.8453608155250549
78600,0.8432989716529846
78700,0.8402062058448792
78800,0.8463917374610901
78900,0.8432989716529846
79000,0.8453608155250549
79100,0.8463917374610901
79200,0.8453608155250549
79300,0.8463917374610901
79400,0.8474226593971252
79500,0.8505154848098755
79600,0.8505154848098755
79700,0.839175283908844
79800,0.8505154848098755
79900,0.8484535813331604
80000,0.8422680497169495
80100,0.8443298935890198
80200,0.8463917374610901
80300,0.8474226593971252
80400,0.8412371277809143
80500,0.8484535813331604
80600,0.8443298935890198
80700,0.8432989716529846
80800,0.8463917374610901
80900,0.8453608155250549
81000,0.8443298935890198
81100,0.8412371277809143
81200,0.8402062058448792
81300,0.8484535813331604
81400,0.8463917374610901
81500,0.8494845628738403
81600,0.8494845628738403
81700,0.8494845628738403
81800,0.8422680497169495
81900,0.8494845628738403
82000,0.8463917374610901
82100,0.8525773286819458
82200,0.8525773286819458
82300,0.8432989716529846
82400,0.8484535813331604
82500,0.8463917374610901
82600,0.8453608155250549
82700,0.8412371277809143
82800,0.8494845628738403
82900,0.8494845628738403
83000,0.8453608155250549
83100,0.8463917374610901
83200,0.8474226593971252
83300,0.8494845628738403
83400,0.8443298935890198
83500,0.8494845628738403
83600,0.8515464067459106
83700,0.8505154848098755
83800,0.8494845628738403
83900,0.8525773286819458
84000,0.8505154848098755
84100,0.853608250617981
84200,0.8608247637748718
84300,0.8525773286819458
84400,0.8515464067459106
84500,0.8484535813331604
84600,0.8567010164260864
84700,0.8494845628738403
84800,0.8515464067459106
84900,0.8525773286819458
85000,0.8494845628738403
85100,0.853608250617981
85200,0.8484535813331604
85300,0.8494845628738403
85400,0.8505154848098755
85500,0.8525773286819458
85600,0.8546391725540161
85700,0.853608250617981
85800,0.8567010164260864
85900,0.8515464067459106
86000,0.8515464067459106
86100,0.8525773286819458
86200,0.8546391725540161
86300,0.8525773286819458
86400,0.853608250617981
86500,0.8525773286819458
86600,0.8494845628738403
86700,0.8505154848098755
86800,0.853608250617981
86900,0.8556700944900513
87000,0.8546391725540161
87100,0.8494845628738403
87200,0.853608250617981
87300,0.8525773286819458
87400,0.8515464067459106
87500,0.8525773286819458
87600,0.853608250617981
87700,0.853608250617981
87800,0.8494845628738403
87900,0.8505154848098755
88000,0.853608250617981
88100,0.8525773286819458
88200,0.8505154848098755
88300,0.8567010164260864
88400,0.8453608155250549
88500,0.8463917374610901
88600,0.8484535813331604
88700,0.8505154848098755
88800,0.8505154848098755
88900,0.8484535813331604
89000,0.8484535813331604
89100,0.8546391725540161
89200,0.8515464067459106
89300,0.8432989716529846
89400,0.8505154848098755
89500,0.8494845628738403
89600,0.8463917374610901
89700,0.8474226593971252
89800,0.8443298935890198
89900,0.8463917374610901
90000,0.8443298935890198
90100,0.8474226593971252
90200,0.8515464067459106
90300,0.8515464067459106
90400,0.8484535813331604
90500,0.8494845628738403
90600,0.853608250617981
90700,0.8494845628738403
90800,0.8505154848098755
90900,0.8494845628738403
91000,0.8474226593971252
91100,0.8515464067459106
91200,0.8443298935890198
91300,0.8463917374610901
91400,0.8453608155250549
91500,0.8474226593971252
91600,0.8453608155250549
91700,0.8453608155250549
91800,0.8453608155250549
91900,0.8484535813331604
92000,0.8443298935890198
92100,0.8453608155250549
92200,0.8402062058448792
92300,0.8463917374610901
92400,0.8463917374610901
92500,0.8443298935890198
92600,0.8484535813331604
92700,0.8432989716529846
92800,0.8422680497169495
92900,0.8474226593971252
93000,0.8484535813331604
93100,0.8463917374610901
93200,0.8505154848098755
93300,0.8484535813331604
93400,0.8453608155250549
93500,0.8443298935890198
93600,0.8474226593971252
93700,0.8432989716529846
93800,0.8463917374610901
93900,0.8463917374610901
94000,0.8453608155250549
94100,0.8474226593971252
94200,0.8515464067459106
94300,0.8463917374610901
94400,0.8484535813331604
94500,0.8505154848098755
94600,0.8525773286819458
94700,0.8443298935890198
94800,0.8453608155250549
94900,0.8515464067459106
95000,0.8463917374610901
95100,0.8463917374610901
95200,0.8494845628738403
95300,0.8515464067459106
95400,0.8443298935890198
95500,0.8515464067459106
95600,0.8432989716529846
95700,0.8463917374610901
95800,0.8453608155250549
95900,0.8494845628738403
96000,0.8494845628738403
96100,0.8494845628738403
96200,0.8474226593971252
96300,0.8484535813331604
96400,0.8474226593971252
96500,0.8474226593971252
96600,0.8432989716529846
96700,0.8432989716529846
96800,0.8443298935890198
96900,0.8422680497169495
97000,0.8463917374610901
97100,0.8453608155250549
97200,0.8443298935890198
97300,0.8443298935890198
97400,0.8494845628738403
97500,0.8484535813331604
97600,0.8474226593971252
97700,0.8474226593971252
97800,0.8525773286819458
97900,0.8505154848098755
98000,0.8515464067459106
98100,0.8515464067459106
98200,0.8525773286819458
98300,0.8525773286819458
98400,0.8484535813331604
98500,0.8494845628738403
98600,0.8463917374610901
98700,0.8494845628738403
98800,0.8494845628738403
98900,0.8505154848098755
99000,0.8515464067459106
99100,0.8474226593971252
99200,0.8515464067459106
99300,0.8453608155250549
99400,0.8494845628738403
99500,0.8505154848098755
99600,0.8494845628738403
99700,0.8546391725540161
99800,0.8453608155250549
99900,0.8422680497169495
100000,0.8484535813331604
100100,0.8484535813331604
100200,0.8484535813331604
100300,0.8484535813331604
100400,0.8453608155250549
100500,0.8484535813331604
100600,0.8525773286819458
100700,0.8546391725540161
100800,0.8484535813331604
100900,0.8474226593971252
101000,0.8463917374610901
101100,0.8494845628738403
101200,0.8546391725540161
101300,0.8494845628738403
101400,0.8546391725540161
101500,0.8525773286819458
101600,0.8515464067459106
101700,0.8463917374610901
101800,0.8494845628738403
101900,0.8484535813331604
102000,0.8494845628738403
102100,0.8494845628738403
102200,0.8515464067459106
102300,0.8474226593971252
102400,0.8515464067459106
102500,0.8525773286819458
102600,0.8474226593971252
102700,0.8505154848098755
102800,0.8484535813331604
102900,0.853608250617981
103000,0.8443298935890198
103100,0.8463917374610901
103200,0.8463917374610901
103300,0.8443298935890198
103400,0.8474226593971252
103500,0.8463917374610901
103600,0.8474226593971252
103700,0.8443298935890198
103800,0.8412371277809143
103900,0.8505154848098755
104000,0.8505154848098755
104100,0.8515464067459106
104200,0.8484535813331604
104300,0.8525773286819458
104400,0.8494845628738403
104500,0.8494845628738403
104600,0.8463917374610901
104700,0.8515464067459106
104800,0.8515464067459106
104900,0.8525773286819458
105000,0.8494845628738403
105100,0.8484535813331604
105200,0.8515464067459106
105300,0.853608250617981
105400,0.8494845628738403
105500,0.8525773286819458
105600,0.8484535813331604
105700,0.8453608155250549
105800,0.8515464067459106
105900,0.8484535813331604
106000,0.8474226593971252
106100,0.8505154848098755
106200,0.8422680497169495
106300,0.8505154848098755
106400,0.8494845628738403
106500,0.8505154848098755
106600,0.8494845628738403
106700,0.8515464067459106
106800,0.8525773286819458
106900,0.8432989716529846
107000,0.8567010164260864
107100,0.8515464067459106
107200,0.8443298935890198
107300,0.8432989716529846
107400,0.8484535813331604
107500,0.8453608155250549
107600,0.8494845628738403
107700,0.8463917374610901
107800,0.8494845628738403
107900,0.8453608155250549
108000,0.8484535813331604
108100,0.8443298935890198
108200,0.8515464067459106
108300,0.853608250617981
108400,0.8515464067459106
108500,0.8546391725540161
108600,0.8474226593971252
108700,0.8484535813331604
108800,0.853608250617981
108900,0.8567010164260864
109000,0.8505154848098755
109100,0.8515464067459106
109200,0.8505154848098755
109300,0.8463917374610901
109400,0.8515464067459106
109500,0.8515464067459106
109600,0.8494845628738403
109700,0.853608250617981
109800,0.8484535813331604
109900,0.8505154848098755
110000,0.8474226593971252
110100,0.8494845628738403
110200,0.8494845628738403
110300,0.8474226593971252
110400,0.8494845628738403
110500,0.8525773286819458
110600,0.8525773286819458
110700,0.853608250617981
110800,0.8505154848098755
110900,0.853608250617981
111000,0.8567010164260864
111100,0.8546391725540161
111200,0.8567010164260864
111300,0.8567010164260864
111400,0.8567010164260864
111500,0.8494845628738403
111600,0.8505154848098755
111700,0.8525773286819458
111800,0.853608250617981
111900,0.8546391725540161
112000,0.8567010164260864
112100,0.853608250617981
112200,0.8525773286819458
112300,0.8546391725540161
112400,0.8525773286819458
112500,0.8525773286819458
112600,0.8484535813331604
112700,0.853608250617981
112800,0.853608250617981
112900,0.8515464067459106
113000,0.8556700944900513
113100,0.8525773286819458
113200,0.8525773286819458
113300,0.8556700944900513
113400,0.8525773286819458
113500,0.8567010164260864
113600,0.8525773286819458
113700,0.8505154848098755
113800,0.8577319383621216
113900,0.8546391725540161
114000,0.853608250617981
114100,0.853608250617981
114200,0.8546391725540161
114300,0.8587628602981567
114400,0.8546391725540161
114500,0.8546391725540161
114600,0.8556700944900513
114700,0.8463917374610901
114800,0.8515464067459106
114900,0.8505154848098755
115000,0.8567010164260864
115100,0.853608250617981
115200,0.8525773286819458
115300,0.8505154848098755
115400,0.8515464067459106
115500,0.853608250617981
115600,0.8556700944900513
115700,0.8546391725540161
115800,0.853608250617981
115900,0.8556700944900513
116000,0.8577319383621216
116100,0.8515464067459106
116200,0.8567010164260864
116300,0.8515464067459106
116400,0.8525773286819458
116500,0.8567010164260864
116600,0.8494845628738403
116700,0.8505154848098755
116800,0.8474226593971252
116900,0.8515464067459106
117000,0.8494845628738403
117100,0.8463917374610901
117200,0.853608250617981
