step,mcc
100,0.012377760373055935
200,0.024472665041685104
300,-0.0028701070696115494
400,-0.003536529140546918
500,-0.006262157578021288
600,-0.0023720976896584034
700,0.015706833451986313
800,0.034682389348745346
900,0.025598905980587006
1000,0.041081804782152176
1100,0.03531232476234436
1200,0.05978607013821602
1300,0.030538586899638176
1400,0.05418113246560097
1500,0.07421336323022842
1600,0.032992713153362274
1700,0.053932562470436096
1800,0.0515284426510334
1900,0.05487092211842537
2000,0.0502331480383873
2100,0.07471250742673874
2200,0.022591566666960716
2300,0.02562684379518032
2400,0.03369347006082535
2500,-0.004385087173432112
2600,-0.0027098567225039005
2700,0.038167208433151245
2800,0.05533994734287262
2900,0.04284605383872986
3000,0.06635689735412598
3100,0.07074768841266632
3200,0.04707372188568115
3300,0.04709756374359131
3400,0.046637553721666336
3500,0.09217016398906708
3600,0.08666084706783295
3700,0.04914932698011398
3800,0.06277581304311752
3900,0.07731898128986359
4000,0.06297498941421509
4100,0.07025101780891418
4200,0.08303379267454147
4300,0.08045433461666107
4400,0.092133067548275
4500,0.11303772032260895
4600,0.05917342007160187
4700,0.0960579514503479
4800,0.09798938035964966
4900,0.057730529457330704
5000,0.11473049968481064
5100,0.1175549253821373
5200,0.10380860418081284
5300,0.11385370790958405
5400,0.13926513493061066
5500,0.15410742163658142
5600,0.14265485107898712
5700,0.15374331176280975
5800,0.1332339346408844
5900,0.13411365449428558
6000,0.12354389578104019
6100,0.12284688651561737
6200,0.15151093900203705
6300,0.13365989923477173
6400,0.13442449271678925
6500,0.1557946354150772
6600,0.17494608461856842
6700,0.12470316141843796
6800,0.12135650217533112
6900,0.10771962255239487
7000,0.14060825109481812
7100,0.1175549253821373
7200,0.15898536145687103
7300,0.12597979605197906
7400,0.1188899427652359
7500,0.1660887449979782
7600,0.17665410041809082
7700,0.1583976298570633
7800,0.14117878675460815
7900,0.170490100979805
8000,0.1306634545326233
8100,0.13268478214740753
8200,0.14016541838645935
8300,0.172617569565773
8400,0.16407863795757294
8500,0.15850231051445007
8600,0.19162830710411072
8700,0.16472505033016205
8800,0.17981140315532684
8900,0.16514812409877777
9000,0.17624913156032562
9100,0.18399350345134735
9200,0.20042484998703003
9300,0.18230663239955902
9400,0.14425621926784515
9500,0.17409273982048035
9600,0.11967576295137405
9700,0.18256264925003052
9800,0.16242310404777527
9900,0.1480027288198471
10000,0.17387352883815765
10100,0.1610611379146576
10200,0.17999635636806488
10300,0.21641746163368225
10400,0.20741413533687592
10500,0.21283264458179474
10600,0.18979153037071228
10700,0.18782322108745575
10800,0.170490100979805
10900,0.19024674594402313
11000,0.22638709843158722
11100,0.16558724641799927
11200,0.1788932830095291
11300,0.1654101014137268
11400,0.18465733528137207
11500,0.16693733632564545
11600,0.18914243578910828
11700,0.181294247508049
11800,0.17633366584777832
11900,0.1890941858291626
12000,0.1840289682149887
12100,0.2135154753923416
12200,0.18016164004802704
12300,0.21322858333587646
12400,0.1718927025794983
12500,0.1819208264350891
12600,0.19394893944263458
12700,0.16933830082416534
12800,0.18299902975559235
12900,0.1945863962173462
13000,0.16472505033016205
13100,0.19003430008888245
13200,0.2190282940864563
13300,0.15618155896663666
13400,0.2166479080915451
13500,0.2215932458639145
13600,0.21984946727752686
13700,0.2300998419523239
13800,0.21984946727752686
13900,0.22214484214782715
14000,0.1967155486345291
14100,0.18013644218444824
14200,0.20092175900936127
14300,0.214629665017128
14400,0.19956791400909424
14500,0.1766471266746521
14600,0.2187531441450119
14700,0.2374725192785263
14800,0.2245909571647644
14900,0.2475556582212448
15000,0.21984946727752686
15100,0.22539563477039337
15200,0.21437373757362366
15300,0.22104758024215698
15400,0.23194676637649536
15500,0.201210156083107
15600,0.24180491268634796
15700,0.23908230662345886
15800,0.22327971458435059
15900,0.21890181303024292
16000,0.24487008154392242
16100,0.20741413533687592
