14.608386780288484
step,f1-micro
21500,0.7649484276771545
21600,0.7649484276771545
21700,0.7649484276771545
21800,0.7659794092178345
21900,0.7659794092178345
22000,0.7659794092178345
22100,0.7762886881828308
22200,0.7701030969619751
22300,0.7721649408340454
22400,0.7731958627700806
22500,0.7711340188980103
22600,0.777319610118866
22700,0.7793814539909363
22800,0.7804123759269714
22900,0.7731958627700806
23000,0.777319610118866
23100,0.7814432978630066
23200,0.7835051417350769
23300,0.7804123759269714
23400,0.7804123759269714
23500,0.7762886881828308
23600,0.7835051417350769
23700,0.7762886881828308
23800,0.7742267847061157
23900,0.7783505320549011
24000,0.7793814539909363
24100,0.7721649408340454
24200,0.7711340188980103
24300,0.7731958627700806
24400,0.7711340188980103
24500,0.7824742197990417
24600,0.7814432978630066
24700,0.7783505320549011
24800,0.7824742197990417
24900,0.7793814539909363
25000,0.7865979671478271
25100,0.7835051417350769
25200,0.7886598110198975
25300,0.7886598110198975
25400,0.7804123759269714
25500,0.7793814539909363
25600,0.7793814539909363
25700,0.7865979671478271
25800,0.7855669856071472
25900,0.7814432978630066
26000,0.7845360636711121
26100,0.7845360636711121
26200,0.7835051417350769
26300,0.777319610118866
26400,0.7824742197990417
26500,0.777319610118866
26600,0.7927834987640381
26700,0.7845360636711121
26800,0.7814432978630066
26900,0.7814432978630066
27000,0.7876288890838623
27100,0.7783505320549011
27200,0.7876288890838623
27300,0.7855669856071472
27400,0.7835051417350769
27500,0.7917525768280029
27600,0.7907216548919678
27700,0.7845360636711121
27800,0.7969072461128235
27900,0.7824742197990417
28000,0.7938144207000732
28100,0.7969072461128235
28200,0.7907216548919678
28300,0.7896907329559326
28400,0.7907216548919678
28500,0.7948453426361084
28600,0.7855669856071472
28700,0.7896907329559326
28800,0.7917525768280029
28900,0.7969072461128235
29000,0.7907216548919678
29100,0.7979381680488586
29200,0.7969072461128235
29300,0.7979381680488586
29400,0.7876288890838623
29500,0.7896907329559326
29600,0.7979381680488586
29700,0.8020618557929993
29800,0.7989690899848938
29900,0.7979381680488586
30000,0.7948453426361084
30100,0.7969072461128235
30200,0.7938144207000732
30300,0.7938144207000732
30400,0.7927834987640381
30500,0.7958762645721436
30600,0.7927834987640381
30700,0.800000011920929
30800,0.7927834987640381
30900,0.7969072461128235
31000,0.8020618557929993
31100,0.8030927777290344
31200,0.808247447013855
31300,0.7979381680488586
31400,0.7917525768280029
31500,0.7969072461128235
31600,0.8051546216011047
31700,0.7958762645721436
31800,0.7979381680488586
31900,0.8020618557929993
32000,0.7989690899848938
32100,0.7958762645721436
32200,0.8041236996650696
32300,0.800000011920929
32400,0.7969072461128235
32500,0.7948453426361084
32600,0.7969072461128235
32700,0.8010309338569641
32800,0.8041236996650696
32900,0.8041236996650696
33000,0.8041236996650696
33100,0.800000011920929
33200,0.8020618557929993
33300,0.8103092908859253
33400,0.807216465473175
33500,0.8041236996650696
33600,0.807216465473175
33700,0.7927834987640381
33800,0.808247447013855
33900,0.800000011920929
34000,0.8041236996650696
34100,0.7979381680488586
34200,0.8061855435371399
34300,0.8103092908859253
34400,0.8041236996650696
34500,0.8010309338569641
34600,0.7979381680488586
34700,0.7989690899848938
34800,0.8061855435371399
34900,0.8030927777290344
35000,0.800000011920929
35100,0.8123711347579956
35200,0.8051546216011047
35300,0.8092783689498901
35400,0.808247447013855
35500,0.8154639005661011
35600,0.8195876479148865
35700,0.8226804137229919
35800,0.807216465473175
35900,0.8103092908859253
36000,0.8154639005661011
36100,0.8268041014671326
36200,0.807216465473175
36300,0.8123711347579956
36400,0.8134020566940308
36500,0.8154639005661011
36600,0.8113402128219604
36700,0.8185567259788513
36800,0.8103092908859253
36900,0.8134020566940308
37000,0.8134020566940308
37100,0.8113402128219604
37200,0.8175257444381714
37300,0.8123711347579956
37400,0.8134020566940308
37500,0.8103092908859253
37600,0.8134020566940308
37700,0.8113402128219604
37800,0.8164948225021362
37900,0.8195876479148865
38000,0.8226804137229919
38100,0.8113402128219604
38200,0.8237113356590271
38300,0.8092783689498901
38400,0.8185567259788513
38500,0.8175257444381714
38600,0.8103092908859253
38700,0.8164948225021362
38800,0.8226804137229919
38900,0.8154639005661011
39000,0.8175257444381714
39100,0.8154639005661011
39200,0.8206185698509216
39300,0.8134020566940308
39400,0.8185567259788513
39500,0.8123711347579956
39600,0.8144329786300659
39700,0.8319587707519531
39800,0.8185567259788513
39900,0.8113402128219604
40000,0.8206185698509216
40100,0.8195876479148865
40200,0.8113402128219604
40300,0.8175257444381714
40400,0.8298969268798828
40500,0.8195876479148865
40600,0.8278350234031677
40700,0.8237113356590271
40800,0.8216494917869568
40900,0.8237113356590271
41000,0.8175257444381714
41100,0.8268041014671326
41200,0.8226804137229919
41300,0.8144329786300659
41400,0.8278350234031677
41500,0.8226804137229919
41600,0.8247422575950623
41700,0.8226804137229919
41800,0.8092783689498901
41900,0.8268041014671326
42000,0.8154639005661011
42100,0.8185567259788513
42200,0.8175257444381714
42300,0.8164948225021362
42400,0.8164948225021362
42500,0.8216494917869568
42600,0.830927848815918
42700,0.8237113356590271
42800,0.8268041014671326
42900,0.8329896926879883
43000,0.8298969268798828
43100,0.8185567259788513
43200,0.8247422575950623
43300,0.8329896926879883
43400,0.8298969268798828
43500,0.8206185698509216
43600,0.8278350234031677
43700,0.8298969268798828
43800,0.8226804137229919
43900,0.8237113356590271
44000,0.8268041014671326
44100,0.8350515365600586
44200,0.8216494917869568
44300,0.8226804137229919
44400,0.8226804137229919
44500,0.8247422575950623
44600,0.8268041014671326
44700,0.8278350234031677
44800,0.8257731795310974
44900,0.8319587707519531
45000,0.8298969268798828
45100,0.8268041014671326
45200,0.8288660049438477
45300,0.8123711347579956
45400,0.8216494917869568
45500,0.8278350234031677
45600,0.8226804137229919
45700,0.8226804137229919
45800,0.8206185698509216
45900,0.8247422575950623
46000,0.8268041014671326
46100,0.8185567259788513
46200,0.8288660049438477
46300,0.8257731795310974
46400,0.8288660049438477
46500,0.8257731795310974
46600,0.8164948225021362
46700,0.8237113356590271
46800,0.8226804137229919
46900,0.8154639005661011
47000,0.8216494917869568
47100,0.8237113356590271
47200,0.8329896926879883
47300,0.8288660049438477
47400,0.8257731795310974
47500,0.8278350234031677
47600,0.8237113356590271
47700,0.8278350234031677
47800,0.8257731795310974
47900,0.8216494917869568
48000,0.830927848815918
48100,0.830927848815918
48200,0.8329896926879883
48300,0.8268041014671326
48400,0.8298969268798828
48500,0.8237113356590271
48600,0.8237113356590271
48700,0.8278350234031677
48800,0.8278350234031677
48900,0.8237113356590271
49000,0.8329896926879883
49100,0.8298969268798828
49200,0.8268041014671326
49300,0.8278350234031677
49400,0.8288660049438477
49500,0.8268041014671326
49600,0.8216494917869568
49700,0.8237113356590271
49800,0.8278350234031677
49900,0.8237113356590271
50000,0.8113402128219604
50100,0.830927848815918
50200,0.830927848815918
50300,0.8278350234031677
50400,0.830927848815918
50500,0.8360824584960938
50600,0.8422680497169495
50700,0.8340206146240234
50800,0.8298969268798828
50900,0.830927848815918
51000,0.8226804137229919
51100,0.8350515365600586
51200,0.8381443023681641
51300,0.830927848815918
51400,0.8350515365600586
51500,0.8360824584960938
51600,0.8412371277809143
51700,0.8298969268798828
51800,0.8402062058448792
51900,0.8278350234031677
52000,0.8298969268798828
52100,0.8298969268798828
52200,0.8371133804321289
52300,0.8298969268798828
52400,0.8340206146240234
52500,0.830927848815918
52600,0.830927848815918
52700,0.8371133804321289
52800,0.8278350234031677
52900,0.8226804137229919
53000,0.8412371277809143
53100,0.8319587707519531
53200,0.8360824584960938
53300,0.830927848815918
53400,0.8329896926879883
53500,0.8360824584960938
53600,0.8350515365600586
53700,0.8360824584960938
53800,0.8237113356590271
53900,0.8371133804321289
54000,0.8257731795310974
54100,0.8360824584960938
54200,0.8288660049438477
54300,0.8360824584960938
54400,0.8226804137229919
54500,0.8298969268798828
54600,0.8381443023681641
54700,0.8350515365600586
54800,0.8381443023681641
54900,0.8329896926879883
55000,0.830927848815918
55100,0.8360824584960938
55200,0.830927848815918
55300,0.830927848815918
55400,0.8237113356590271
55500,0.8350515365600586
55600,0.830927848815918
55700,0.8350515365600586
55800,0.8319587707519531
55900,0.8360824584960938
56000,0.8381443023681641
56100,0.8268041014671326
56200,0.8319587707519531
56300,0.8340206146240234
56400,0.8329896926879883
56500,0.8298969268798828
56600,0.8257731795310974
56700,0.8350515365600586
56800,0.8350515365600586
56900,0.8329896926879883
57000,0.8402062058448792
57100,0.8257731795310974
57200,0.8340206146240234
57300,0.8298969268798828
57400,0.8350515365600586
57500,0.8257731795310974
57600,0.8340206146240234
57700,0.8268041014671326
57800,0.8402062058448792
57900,0.8360824584960938
58000,0.8319587707519531
58100,0.8329896926879883
58200,0.8329896926879883
58300,0.8360824584960938
58400,0.8340206146240234
58500,0.8350515365600586
58600,0.8247422575950623
58700,0.8319587707519531
58800,0.8371133804321289
58900,0.8288660049438477
59000,0.830927848815918
59100,0.8329896926879883
59200,0.8371133804321289
59300,0.8453608155250549
59400,0.830927848815918
59500,0.8381443023681641
59600,0.8288660049438477
59700,0.8298969268798828
59800,0.830927848815918
59900,0.8278350234031677
60000,0.8340206146240234
60100,0.8329896926879883
60200,0.8329896926879883
60300,0.8360824584960938
60400,0.830927848815918
60500,0.8350515365600586
60600,0.8412371277809143
60700,0.8298969268798828
60800,0.830927848815918
60900,0.8360824584960938
61000,0.8412371277809143
61100,0.8360824584960938
61200,0.8350515365600586
61300,0.8381443023681641
61400,0.8412371277809143
61500,0.830927848815918
61600,0.8381443023681641
61700,0.8350515365600586
61800,0.8402062058448792
61900,0.8371133804321289
62000,0.8350515365600586
62100,0.8247422575950623
62200,0.8350515365600586
62300,0.8350515365600586
62400,0.8412371277809143
62500,0.839175283908844
62600,0.8402062058448792
62700,0.8371133804321289
62800,0.8350515365600586
62900,0.8381443023681641
63000,0.8371133804321289
63100,0.8422680497169495
63200,0.8226804137229919
63300,0.8371133804321289
63400,0.8319587707519531
63500,0.8412371277809143
63600,0.8350515365600586
63700,0.8340206146240234
63800,0.8340206146240234
63900,0.8298969268798828
64000,0.839175283908844
64100,0.8360824584960938
64200,0.8443298935890198
64300,0.8371133804321289
64400,0.8371133804321289
64500,0.839175283908844
64600,0.8402062058448792
64700,0.839175283908844
64800,0.8360824584960938
64900,0.8360824584960938
65000,0.8432989716529846
65100,0.8360824584960938
65200,0.8360824584960938
65300,0.8360824584960938
65400,0.8319587707519531
65500,0.8453608155250549
65600,0.8319587707519531
65700,0.8360824584960938
65800,0.839175283908844
65900,0.8432989716529846
66000,0.8381443023681641
66100,0.8443298935890198
66200,0.830927848815918
66300,0.8412371277809143
66400,0.8350515365600586
66500,0.8360824584960938
66600,0.8422680497169495
66700,0.8360824584960938
66800,0.8371133804321289
66900,0.8298969268798828
67000,0.8350515365600586
67100,0.8350515365600586
67200,0.8381443023681641
67300,0.8340206146240234
67400,0.8340206146240234
67500,0.8402062058448792
67600,0.8402062058448792
67700,0.839175283908844
67800,0.8412371277809143
67900,0.839175283908844
68000,0.8329896926879883
68100,0.830927848815918
68200,0.8350515365600586
68300,0.8412371277809143
68400,0.8360824584960938
68500,0.8412371277809143
68600,0.8412371277809143
68700,0.8319587707519531
68800,0.8360824584960938
68900,0.8402062058448792
69000,0.8422680497169495
69100,0.8381443023681641
69200,0.839175283908844
69300,0.8360824584960938
69400,0.8350515365600586
69500,0.8371133804321289
69600,0.839175283908844
69700,0.8350515365600586
69800,0.8432989716529846
69900,0.8381443023681641
70000,0.8422680497169495
70100,0.8474226593971252
70200,0.8422680497169495
70300,0.839175283908844
70400,0.8402062058448792
70500,0.8402062058448792
70600,0.8474226593971252
70700,0.8474226593971252
70800,0.8432989716529846
70900,0.8453608155250549
71000,0.839175283908844
71100,0.839175283908844
71200,0.8443298935890198
71300,0.8360824584960938
71400,0.8360824584960938
71500,0.8422680497169495
71600,0.8453608155250549
71700,0.8412371277809143
71800,0.8371133804321289
71900,0.839175283908844
72000,0.8350515365600586
72100,0.8329896926879883
72200,0.8381443023681641
72300,0.8402062058448792
72400,0.8350515365600586
72500,0.8381443023681641
72600,0.8340206146240234
72700,0.8443298935890198
72800,0.8402062058448792
72900,0.8381443023681641
73000,0.8329896926879883
73100,0.8278350234031677
73200,0.839175283908844
73300,0.8381443023681641
73400,0.8350515365600586
73500,0.8402062058448792
73600,0.8371133804321289
73700,0.8443298935890198
73800,0.8422680497169495
73900,0.8360824584960938
74000,0.8319587707519531
74100,0.8381443023681641
74200,0.8432989716529846
74300,0.8360824584960938
74400,0.8371133804321289
74500,0.8319587707519531
74600,0.8422680497169495
74700,0.8381443023681641
74800,0.839175283908844
74900,0.8402062058448792
75000,0.8329896926879883
75100,0.8381443023681641
75200,0.839175283908844
75300,0.8432989716529846
75400,0.8402062058448792
75500,0.8443298935890198
75600,0.830927848815918
75700,0.8298969268798828
75800,0.8422680497169495
75900,0.8319587707519531
76000,0.8432989716529846
76100,0.8319587707519531
76200,0.8381443023681641
76300,0.8432989716529846
76400,0.8381443023681641
76500,0.8371133804321289
76600,0.8432989716529846
76700,0.8443298935890198
76800,0.8381443023681641
76900,0.8422680497169495
77000,0.839175283908844
77100,0.8381443023681641
77200,0.8432989716529846
77300,0.8432989716529846
77400,0.8422680497169495
77500,0.8453608155250549
77600,0.8402062058448792
77700,0.8371133804321289
77800,0.8443298935890198
77900,0.8432989716529846
78000,0.8371133804321289
78100,0.8329896926879883
78200,0.8422680497169495
78300,0.8412371277809143
78400,0.8443298935890198
78500,0.8360824584960938
78600,0.8360824584960938
78700,0.839175283908844
78800,0.8422680497169495
78900,0.8381443023681641
79000,0.8412371277809143
79100,0.8360824584960938
79200,0.8422680497169495
79300,0.8360824584960938
79400,0.8402062058448792
79500,0.8371133804321289
79600,0.8402062058448792
79700,0.8350515365600586
79800,0.839175283908844
79900,0.8463917374610901
80000,0.8350515365600586
80100,0.8371133804321289
80200,0.8412371277809143
80300,0.8412371277809143
80400,0.8319587707519531
80500,0.8288660049438477
80600,0.8381443023681641
80700,0.8340206146240234
80800,0.8360824584960938
80900,0.839175283908844
81000,0.8350515365600586
81100,0.8412371277809143
81200,0.8329896926879883
81300,0.8381443023681641
81400,0.8371133804321289
81500,0.8422680497169495
81600,0.8412371277809143
81700,0.8432989716529846
81800,0.8381443023681641
81900,0.8329896926879883
82000,0.8360824584960938
82100,0.8412371277809143
82200,0.830927848815918
82300,0.8329896926879883
82400,0.8350515365600586
82500,0.8453608155250549
82600,0.839175283908844
82700,0.8422680497169495
82800,0.839175283908844
82900,0.8360824584960938
83000,0.8360824584960938
83100,0.8412371277809143
83200,0.830927848815918
83300,0.839175283908844
83400,0.8319587707519531
83500,0.830927848815918
83600,0.8278350234031677
83700,0.8402062058448792
83800,0.8381443023681641
83900,0.8443298935890198
84000,0.8360824584960938
84100,0.8443298935890198
84200,0.8402062058448792
84300,0.8360824584960938
84400,0.8360824584960938
84500,0.8329896926879883
84600,0.8453608155250549
84700,0.8340206146240234
84800,0.8402062058448792
84900,0.839175283908844
85000,0.830927848815918
85100,0.8329896926879883
85200,0.8371133804321289
85300,0.8329896926879883
85400,0.8422680497169495
85500,0.8402062058448792
85600,0.8443298935890198
85700,0.8432989716529846
85800,0.8319587707519531
85900,0.8350515365600586
86000,0.8350515365600586
86100,0.8381443023681641
86200,0.839175283908844
86300,0.8412371277809143
86400,0.8381443023681641
86500,0.8402062058448792
86600,0.8422680497169495
86700,0.8381443023681641
86800,0.830927848815918
86900,0.8463917374610901
87000,0.8340206146240234
87100,0.8350515365600586
87200,0.8371133804321289
87300,0.8453608155250549
87400,0.8443298935890198
87500,0.8443298935890198
87600,0.8360824584960938
87700,0.8329896926879883
87800,0.8371133804321289
87900,0.830927848815918
88000,0.8319587707519531
88100,0.8360824584960938
88200,0.8412371277809143
88300,0.839175283908844
88400,0.8360824584960938
88500,0.8340206146240234
88600,0.8402062058448792
88700,0.8432989716529846
88800,0.8257731795310974
88900,0.8474226593971252
89000,0.839175283908844
89100,0.8422680497169495
89200,0.8360824584960938
89300,0.8453608155250549
89400,0.8402062058448792
89500,0.8453608155250549
89600,0.8319587707519531
89700,0.8402062058448792
89800,0.830927848815918
89900,0.8257731795310974
90000,0.830927848815918
90100,0.8340206146240234
90200,0.8350515365600586
90300,0.8381443023681641
90400,0.8402062058448792
90500,0.8484535813331604
90600,0.8432989716529846
90700,0.8422680497169495
90800,0.8412371277809143
90900,0.8432989716529846
91000,0.8463917374610901
91100,0.8484535813331604
91200,0.839175283908844
91300,0.8371133804321289
91400,0.8432989716529846
91500,0.8360824584960938
91600,0.8432989716529846
91700,0.8443298935890198
91800,0.8350515365600586
91900,0.8432989716529846
92000,0.8453608155250549
92100,0.8432989716529846
92200,0.8474226593971252
92300,0.8402062058448792
92400,0.8474226593971252
92500,0.8422680497169495
92600,0.8381443023681641
92700,0.8577319383621216
92800,0.8443298935890198
92900,0.8463917374610901
93000,0.8484535813331604
93100,0.8422680497169495
93200,0.8381443023681641
93300,0.8453608155250549
93400,0.8443298935890198
93500,0.8484535813331604
93600,0.8474226593971252
93700,0.8443298935890198
93800,0.8453608155250549
93900,0.8432989716529846
94000,0.8402062058448792
94100,0.8515464067459106
94200,0.8443298935890198
94300,0.8432989716529846
94400,0.8432989716529846
94500,0.8422680497169495
94600,0.8432989716529846
94700,0.8453608155250549
94800,0.8494845628738403
94900,0.8484535813331604
95000,0.8453608155250549
95100,0.8443298935890198
95200,0.8371133804321289
95300,0.8371133804321289
95400,0.8463917374610901
95500,0.8432989716529846
95600,0.839175283908844
95700,0.839175283908844
95800,0.8402062058448792
95900,0.8443298935890198
96000,0.8443298935890198
96100,0.8340206146240234
96200,0.8422680497169495
96300,0.8381443023681641
96400,0.8412371277809143
96500,0.8484535813331604
96600,0.8484535813331604
96700,0.8422680497169495
96800,0.8484535813331604
96900,0.8463917374610901
97000,0.8432989716529846
97100,0.8432989716529846
97200,0.8453608155250549
97300,0.8525773286819458
97400,0.8360824584960938
97500,0.8422680497169495
97600,0.8453608155250549
97700,0.8525773286819458
97800,0.8412371277809143
97900,0.8422680497169495
98000,0.8474226593971252
98100,0.8474226593971252
98200,0.8494845628738403
98300,0.8474226593971252
98400,0.8432989716529846
98500,0.8484535813331604
98600,0.8432989716529846
98700,0.8453608155250549
98800,0.839175283908844
98900,0.8432989716529846
99000,0.839175283908844
99100,0.8474226593971252
99200,0.8329896926879883
99300,0.8422680497169495
99400,0.8381443023681641
99500,0.8381443023681641
99600,0.8402062058448792
99700,0.8381443023681641
99800,0.8360824584960938
99900,0.8371133804321289
100000,0.8412371277809143
100100,0.8494845628738403
100200,0.8432989716529846
100300,0.8402062058448792
100400,0.8463917374610901
100500,0.8371133804321289
100600,0.8443298935890198
100700,0.8422680497169495
100800,0.8494845628738403
100900,0.8463917374610901
101000,0.8453608155250549
101100,0.8453608155250549
101200,0.8453608155250549
101300,0.8432989716529846
101400,0.8402062058448792
101500,0.8402062058448792
101600,0.8443298935890198
101700,0.8525773286819458
101800,0.8505154848098755
101900,0.8463917374610901
102000,0.8432989716529846
102100,0.8402062058448792
102200,0.8494845628738403
102300,0.8474226593971252
102400,0.8412371277809143
102500,0.8494845628738403
102600,0.8474226593971252
102700,0.8525773286819458
102800,0.853608250617981
102900,0.8484535813331604
103000,0.8587628602981567
103100,0.8484535813331604
103200,0.8515464067459106
103300,0.8453608155250549
103400,0.8453608155250549
103500,0.8474226593971252
103600,0.8432989716529846
103700,0.8463917374610901
103800,0.8474226593971252
103900,0.8525773286819458
104000,0.8474226593971252
104100,0.8484535813331604
104200,0.839175283908844
104300,0.8422680497169495
104400,0.8453608155250549
104500,0.8422680497169495
104600,0.8463917374610901
104700,0.8505154848098755
104800,0.8484535813331604
104900,0.8402062058448792
105000,0.8412371277809143
105100,0.8463917374610901
105200,0.8432989716529846
105300,0.8515464067459106
105400,0.8474226593971252
105500,0.8525773286819458
105600,0.8474226593971252
105700,0.8505154848098755
105800,0.8432989716529846
105900,0.853608250617981
106000,0.8494845628738403
106100,0.8412371277809143
106200,0.8432989716529846
106300,0.8453608155250549
106400,0.8505154848098755
106500,0.8505154848098755
106600,0.8463917374610901
106700,0.8505154848098755
106800,0.8494845628738403
106900,0.8422680497169495
107000,0.8463917374610901
107100,0.8422680497169495
107200,0.8494845628738403
107300,0.8443298935890198
107400,0.8463917374610901
107500,0.8402062058448792
107600,0.8463917374610901
107700,0.8484535813331604
107800,0.8453608155250549
107900,0.8443298935890198
108000,0.8494845628738403
108100,0.8422680497169495
108200,0.8453608155250549
108300,0.8443298935890198
108400,0.8515464067459106
108500,0.8443298935890198
108600,0.8443298935890198
108700,0.8474226593971252
108800,0.8474226593971252
108900,0.8422680497169495
109000,0.8463917374610901
109100,0.8494845628738403
109200,0.8505154848098755
109300,0.8474226593971252
109400,0.8474226593971252
109500,0.8463917374610901
109600,0.8453608155250549
109700,0.8505154848098755
109800,0.8453608155250549
109900,0.8463917374610901
110000,0.8494845628738403
110100,0.8432989716529846
110200,0.8505154848098755
110300,0.8546391725540161
110400,0.8432989716529846
110500,0.8505154848098755
110600,0.8484535813331604
110700,0.8463917374610901
110800,0.8494845628738403
110900,0.8474226593971252
111000,0.8484535813331604
111100,0.8484535813331604
111200,0.8515464067459106
111300,0.8474226593971252
111400,0.8474226593971252
111500,0.8515464067459106
111600,0.853608250617981
111700,0.8484535813331604
111800,0.8505154848098755
111900,0.8463917374610901
112000,0.8422680497169495
112100,0.8587628602981567
112200,0.8484535813331604
112300,0.8463917374610901
112400,0.8546391725540161
112500,0.8515464067459106
112600,0.8484535813331604
112700,0.8474226593971252
112800,0.8412371277809143
112900,0.8350515365600586
113000,0.8443298935890198
113100,0.8453608155250549
113200,0.853608250617981
113300,0.8505154848098755
113400,0.8412371277809143
113500,0.8484535813331604
113600,0.8494845628738403
113700,0.8474226593971252
113800,0.8443298935890198
113900,0.8515464067459106
114000,0.8525773286819458
114100,0.8402062058448792
114200,0.8443298935890198
114300,0.8453608155250549
114400,0.8422680497169495
114500,0.8505154848098755
114600,0.853608250617981
114700,0.8525773286819458
114800,0.8474226593971252
114900,0.8515464067459106
115000,0.8556700944900513
115100,0.8515464067459106
115200,0.8505154848098755
115300,0.8474226593971252
115400,0.8515464067459106
115500,0.8546391725540161
115600,0.8546391725540161
115700,0.853608250617981
115800,0.8546391725540161
115900,0.8546391725540161
116000,0.8515464067459106
116100,0.8546391725540161
116200,0.8546391725540161
116300,0.8515464067459106
116400,0.8525773286819458
116500,0.8567010164260864
116600,0.8505154848098755
116700,0.8525773286819458
116800,0.8546391725540161
116900,0.8515464067459106
117000,0.8525773286819458
117100,0.8515464067459106
117200,0.8432989716529846
117300,0.8525773286819458
