5.688527012732294
step,mcc
100,-0.005806760862469673
200,-0.01743246614933014
300,0.00799550674855709
400,0.0014188842615112662
500,0.00566321425139904
600,0.034102246165275574
700,0.01567983254790306
800,0.021596750244498253
900,0.05166533961892128
1000,0.03757675364613533
1100,0.011975293047726154
1200,0.027952464297413826
1300,-0.007665625307708979
1400,0.022067101672291756
1500,-0.006126875523477793
1600,0.047578152269124985
1700,0.019383342936635017
1800,0.024216897785663605
1900,0.03844362869858742
2000,0.04977057874202728
2100,0.04990847781300545
2200,0.05371254310011864
2300,0.03414890170097351
2400,0.07893265783786774
2500,0.073937326669693
2600,0.02819751389324665
2700,0.03459686040878296
2800,0.0536026805639267
2900,0.03857366368174553
3000,0.031065622344613075
3100,0.027400093153119087
3200,0.04811969771981239
3300,0.03871993348002434
3400,0.02977234497666359
3500,0.026788940653204918
3600,0.030418111011385918
3700,0.03900371864438057
3800,0.04536358267068863
3900,0.04741307720541954
4000,0.055260878056287766
4100,0.021061059087514877
4200,0.044979218393564224
4300,0.03675900027155876
4400,0.06410554051399231
4500,0.047853097319602966
4600,0.053524646908044815
4700,0.0699182003736496
4800,0.0646882951259613
4900,0.059093523770570755
5000,0.09041964262723923
5100,0.0917675718665123
5200,0.0672604888677597
5300,0.0916510820388794
5400,0.05536516010761261
5500,0.04977057874202728
5600,0.06817116588354111
5700,0.05398458242416382
5800,0.0534745492041111
5900,0.05998312681913376
6000,0.0795041099190712
6100,0.03965071588754654
6200,0.05562373995780945
6300,0.05723698064684868
6400,0.08483083546161652
6500,0.071018747985363
6600,0.04879080131649971
6700,0.07501095533370972
6800,0.05146072059869766
6900,0.06904417276382446
7000,0.06986894458532333
7100,0.07801724225282669
7200,0.076573446393013
7300,0.07331851869821548
7400,0.06133086979389191
7500,0.0819455236196518
7600,0.05544067919254303
7700,0.03601999580860138
7800,0.06715787202119827
7900,0.07187338173389435
8000,0.07160109281539917
8100,0.0906376764178276
8200,0.07903426140546799
8300,0.06568370014429092
8400,0.06381537765264511
8500,0.0864650309085846
8600,0.08020605891942978
8700,0.07471250742673874
8800,0.03968462720513344
8900,0.08367719501256943
9000,0.09389891475439072
9100,0.09962847083806992
9200,0.10442844033241272
9300,0.09424559026956558
9400,0.06461136043071747
9500,0.06593611091375351
9600,0.0819455236196518
9700,0.08657249808311462
9800,0.058763861656188965
9900,0.09139157086610794
10000,0.08756817877292633
10100,0.08099673688411713
10200,0.12449242919683456
10300,0.10124530643224716
10400,0.09404473006725311
10500,0.10042636096477509
10600,0.054707322269678116
10700,0.06295144557952881
10800,0.05885292962193489
10900,0.10678073763847351
11000,0.08409955352544785
11100,0.10338764637708664
11200,0.09673744440078735
11300,0.12406766414642334
11400,0.11187651008367538
11500,0.10082674771547318
11600,0.09996873885393143
11700,0.1117202565073967
11800,0.10930848866701126
11900,0.10656487941741943
12000,0.10776592046022415
12100,0.0907290130853653
12200,0.07290797680616379
12300,0.08610370010137558
