79.90020235856375
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.0
1200,0.0
1300,-0.03990862891077995
1400,0.012447227723896503
1500,-0.05493250861763954
1600,-0.03766460716724396
1700,0.003056465182453394
1800,0.006183077115565538
1900,0.009537938050925732
2000,0.0008614950929768384
2100,0.007407951634377241
2200,-0.0064958869479596615
2300,0.009483370929956436
2400,-0.016227269545197487
2500,0.014922271482646465
2600,0.011298631317913532
2700,0.015785763040184975
2800,0.011134452186524868
2900,0.011669437400996685
3000,0.012279721908271313
3100,0.014307619072496891
3200,0.009689316153526306
3300,0.002709096996113658
3400,0.008307198993861675
3500,0.007079248316586018
3600,0.0035627109464257956
3700,0.006527911406010389
3800,0.013095353730022907
3900,0.007201394531875849
4000,0.01761656068265438
4100,0.019315090030431747
4200,0.016979606822133064
4300,0.013400493189692497
4400,0.014307619072496891
4500,0.010357425548136234
4600,0.007331376895308495
4700,0.004059227649122477
4800,-0.004648328293114901
4900,0.0021267009433358908
5000,0.0030528262723237276
5100,-0.007382289040833712
5200,-0.005434634629637003
5300,-0.0042475247755646706
5400,-0.01875300705432892
5500,0.0028233607299625874
5600,-0.01100871805101633
5700,0.015195576474070549
5800,-0.006847461219877005
5900,-0.013963274657726288
6000,0.0023706285282969475
6100,-0.0038722280878573656
6200,-0.0042806887067854404
6300,-0.018435968086123466
6400,-0.0016485222149640322
6500,0.008430658839643002
6600,-0.001330837607383728
6700,-0.011152359656989574
6800,-0.002356537850573659
6900,-0.005616582930088043
7000,0.0015019782586023211
7100,0.0007578334771096706
7200,-0.006177205126732588
7300,-0.00851320382207632
7400,-0.007268398068845272
7500,0.0016155510675162077
7600,-0.009564404375851154
7700,-0.008016924373805523
7800,-0.0035967808216810226
7900,0.005404948722571135
8000,-0.0203253086656332
8100,0.01468510739505291
8200,-0.013753828592598438
8300,-0.018417486920952797
8400,-0.007777775172144175
8500,-0.01265303511172533
8600,-0.016067925840616226
8700,0.005775758530944586
8800,-0.001903367112390697
8900,-0.003957958891987801
