67.66904836330148,75207128,38517146
mcc
-0.020702673122286797
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0009221804793924093
0.0
0.0
0.0
0.04180368408560753
0.008390250615775585
0.0244891494512558
0.03093281202018261
-0.0035002012737095356
-0.013956555165350437
0.0038276691921055317
-0.023532802239060402
-0.010004380717873573
0.008849380537867546
-0.01289890892803669
0.018980029970407486
-0.0238491203635931
-0.015809182077646255
-0.0238491203635931
-0.02645043656229973
-0.02645043656229973
-0.012634309008717537
-0.021602656692266464
-0.0177422184497118
-0.023532802239060402
-0.02295675501227379
-0.024404842406511307
-0.022884724661707878
-0.023532802239060402
-0.020367000252008438
-0.026094770058989525
-0.023012857884168625
-0.016596900299191475
-0.02251986227929592
-0.023209987208247185
-0.022136270999908447
-0.025093015283346176
-0.017812401056289673
-0.016531286761164665
-0.016632450744509697
-0.014631046913564205
-0.03740421310067177
-0.0025813665706664324
-0.036680176854133606
-0.03569893166422844
-0.016841845586895943
-0.027574893087148666
-0.024184031412005424
-0.017812401056289673
-0.035111479461193085
-0.03891206532716751
-0.041143663227558136
-0.034411605447530746
-0.029720544815063477
-0.043221138417720795
-0.022077081725001335
-0.030929774045944214
-0.03184190019965172
-0.029288003221154213
-0.030445145443081856
-0.02470509149134159
-0.03544601798057556
-0.03483578562736511
-0.01891455613076687
-0.028649630025029182
-0.05151038244366646
-0.03442615643143654
-0.05279606580734253
-0.03283592313528061
-0.0406942144036293
-0.03019353747367859
-0.02778817154467106
-0.0663023442029953
-0.034519489854574203
-0.04213206470012665
-0.037085000425577164
-0.040062688291072845
-0.02760143391788006
-0.04461922124028206
-0.028918534517288208
-0.049339618533849716
-0.05793975666165352
-0.04834682494401932
-0.052535008639097214
-0.04032927751541138
-0.03848115727305412
-0.03181874379515648
-0.027591759338974953
-0.025103723630309105
-0.023927949368953705
-0.014859496615827084
-0.04111531376838684
-0.0319463349878788
-0.04752643406391144
-0.07244811952114105
-0.08493904769420624
-0.002319043269380927
-0.05596165359020233
-0.043100807815790176
-0.023144757375121117
0.015757599845528603
-0.023663848638534546
-0.05436477065086365
-0.05124422162771225
-0.04162919893860817
-0.04953208193182945
-0.05511474609375
-0.07853315025568008
-0.005709489807486534
-0.07535561919212341
-0.060390979051589966
-0.05596165359020233
-0.044086989015340805
-0.07505609840154648
-0.07318700104951859
-0.07444862276315689
-0.07916225492954254
-0.07990308851003647
-0.05571238696575165
-0.06354053318500519
-0.06684906035661697
-0.024072162806987762
-0.06348636746406555
-0.06601667404174805
-0.03827774152159691
-0.0358196422457695
-0.025208083912730217
0.004094348754733801
-0.0038247923366725445
0.009161645546555519
-0.020845558494329453
-0.0058339801616966724
-0.009643916971981525
-0.029913684353232384
-0.08403641730546951
-0.06327138096094131
-0.05590273067355156
0.014597640372812748
-0.06216178461909294
-0.012492655776441097
0.029292061924934387
-0.027408946305513382
-0.032377395778894424
0.0002295316953677684
0.022411752492189407
0.0
0.0
0.0
-0.04638169705867767
-0.014919607900083065
-0.014470948837697506
-0.01658736914396286
0.014062821865081787
0.005443492904305458
-0.04550362750887871
-0.028318701311945915
-0.013409807346761227
-0.06616542488336563
-0.013083807192742825
-0.020702673122286797
-0.04146508127450943
0.01769581064581871
0.00749563192948699
-0.04073776304721832
-0.030260128900408745
-0.00267016445286572
-0.048278797417879105
-0.029292061924934387
-0.023390591144561768
0.0093315364792943
0.0
0.0
0.0
0.0
0.0
0.0
-0.02152586355805397
0.0
0.0
0.009167054668068886
-0.007058654446154833
-0.05115252360701561
-0.029292061924934387
-0.020702673122286797
-0.023390591144561768
0.00308037456125021
-0.0657905787229538
-0.0519031323492527
-0.016127513721585274
-0.01814834214746952
-0.025690322741866112
-0.03479330241680145
0.004367623012512922
-0.08411729335784912
-0.057841237634420395
-0.07888150215148926
-0.04422372207045555
0.0093315364792943
0.0005118627450428903
0.03620400279760361
0.0
0.0
-0.020702673122286797
0.009167054668068886
-0.013767598196864128
0.0
0.0
0.0
0.0
-0.011699922382831573
-0.020702673122286797
0.0
0.0
0.0
0.005746920593082905
-0.001868123305030167
-0.029292061924934387
0.0
0.0
0.0
-0.020702673122286797
-0.010464202612638474
-0.0028609998989850283
0.0
-0.04984813928604126
0.005794825032353401
-0.008627730421721935
0.0
0.0
0.0
-0.039631009101867676
-0.02864963561296463
-0.02175331301987171
-0.008758572861552238
-0.08567506819963455
0.0
0.0
0.004841015674173832
-0.009961565025150776
-0.030260128900408745
-0.02413957379758358
-0.009825089946389198
-0.062497328966856
0.002223852789029479
-0.04596973955631256
-0.0692671537399292
0.005181750748306513
-0.04887680336833
-0.0524076446890831
-0.03768204525113106
-0.0487406924366951
0.012054129503667355
-0.04043254628777504
-0.04050572216510773
-0.0019282178254798055
-0.03587215766310692
-0.0042806887067854404
0.008203056640923023
-0.044069480150938034
-0.049129918217659
-0.023164112120866776
-0.04370225965976715
-0.0211026668548584
0.028510069474577904
-0.02645043656229973
-0.043743815273046494
-0.015941690653562546
0.025180120021104813
-0.0028343871235847473
0.003991886507719755
0.03631218150258064
-0.024998998269438744
-0.017569873481988907
0.01854112558066845
0.010328352451324463
-0.03344929218292236
-0.05900372937321663
-0.0285479798913002
-0.03673216700553894
-0.03498739004135132
-0.030689917504787445
0.004063607659190893
0.013042562641203403
-0.006616301368921995
0.010701112449169159
-0.00348857045173645
0.0022430357057601213
0.0
0.021324731409549713
0.002223852789029479
-0.03889123350381851
0.023034604266285896
-0.03879106044769287
0.004979290999472141
-0.024526255205273628
-0.017659015953540802
-0.009927526116371155
-0.01125902496278286
-0.012525329366326332
-0.01701953262090683
0.04073776304721832
-0.019130080938339233
0.015706833451986313
-0.023519527167081833
-0.012918231077492237
-0.018268615007400513
-0.016077840700745583
-0.02176077477633953
0.001730478834360838
0.0135425366461277
0.004853804130107164
-0.014200885780155659
0.007805779576301575
-0.014061829075217247
-0.005691342521458864
-0.01128106378018856
-0.01694362610578537
-0.014641516841948032
-0.01709708571434021
-0.009970000013709068
-0.003609174396842718
-0.007568273227661848
-0.012902178801596165
-0.015591553412377834
-0.03252105042338371
-0.017550263553857803
-0.016884716227650642
-0.014641516841948032
0.012377760373055935
-0.011723983101546764
-0.0003969417593907565
-0.018399206921458244
-0.01639515347778797
0.0036368086002767086
-0.016124213114380836
0.011949362233281136
0.0031121333595365286
-0.03367885947227478
0.003927323501557112
0.004063607659190893
-0.01805995963513851
0.01462095882743597
0.01814834214746952
0.016618167981505394
-0.005616582930088043
-0.017790868878364563
-0.005768596660345793
0.012409395538270473
-0.021240878850221634
0.0
0.025690322741866112
-0.0012879378627985716
0.005143004469573498
0.05705634877085686
-0.015298091806471348
0.013042562641203403
-0.020129548385739326
-0.029944047331809998
-0.01358849462121725
0.0074458341114223
0.001966675743460655
0.0006056678830645978
0.003397813532501459
-0.01142328791320324
-0.03233068436384201
-0.039529621601104736
-0.03431987017393112
-0.009090179577469826
-0.03587215766310692
-0.009199135936796665
-0.007714210078120232
-0.013909305445849895
-0.014226533472537994
0.00034352295915596187
-0.0027141941245645285
-0.03446465730667114
-0.0014735705917701125
-0.011827132664620876
0.0008190731750801206
-0.017196275293827057
-0.015503265894949436
-0.020149149000644684
0.034172363579273224
0.01168948132544756
-0.030249543488025665
-0.01697530224919319
-0.029061896726489067
-0.009917925111949444
0.03025444597005844
-0.01814991794526577
-0.025851262733340263
-0.006924833171069622
0.021821390837430954
-0.026043647900223732
-0.007822803221642971
-0.01153661124408245
-0.02399265207350254
-0.016518281772732735
0.01761656068265438
0.01639503426849842
0.0037154327146708965
0.007791067007929087
-0.0019282178254798055
0.005047168117016554
-0.005317902658134699
0.0011616452829912305
-0.005894520785659552
-0.00940408743917942
-0.010623534210026264
0.023615762591362
0.00125367462169379
-0.004594121593981981
-0.001576581154949963
0.005723969079554081
0.010242686606943607
0.0014188842615112662
-0.016697946935892105
-0.017113683745265007
-0.007792734540998936
0.0022708093747496605
-0.009052633307874203
-0.008326894603669643
0.0029777209274470806
-0.0023786243982613087
0.006392126437276602
6.251373270060867e-05
6.251373270060867e-05
-0.014683407731354237
0.020801236853003502
0.0007987517165020108
0.0017238953150808811
-0.007586098741739988
-0.006668121088296175
-0.0175936259329319
-0.005257421173155308
-0.01805995963513851
0.006335483398288488
0.0035096306819468737
0.008666979148983955
0.011541617102921009
-0.011839416809380054
-0.026872871443629265
-0.015689270570874214
-0.013872409239411354
0.00043424469185993075
-0.013521425426006317
-0.027251319959759712
0.002746559213846922
0.0046172658912837505
-0.00940408743917942
0.01528263371437788
0.0008683810592629015
0.005546087399125099
0.012186377309262753
-0.0018595445435494184
-0.026153188198804855
0.004121757578104734
-0.014045631512999535
0.007439262233674526
-0.010006467811763287
-0.002304188907146454
-0.00366387190297246
-0.02293350175023079
-0.014471620321273804
-0.0159604549407959
-0.010950243100523949
0.015874899923801422
-0.004761013202369213
0.004683781880885363
0.01596764847636223
0.011876806616783142
-0.013947331346571445
0.0012404853478074074
-0.018595371395349503
-0.021178260445594788
-0.018144845962524414
-0.011342769488692284
0.010673032142221928
0.007783854380249977
0.018131699413061142
-0.011257859878242016
-0.035108860582113266
0.006965944543480873
-0.02294456958770752
-0.016518281772732735
-0.0006748311570845544
-0.0038722280878573656
0.021570585668087006
0.01397290825843811
-0.0035293339751660824
0.032811276614665985
0.010517599992454052
-0.00029241168522275984
0.003939987160265446
-0.0053618247620761395
-0.001879334100522101
0.027400093153119087
-0.01037620473653078
-0.02047821134328842
0.016599249094724655
0.0023676587734371424
-0.020701274275779724
0.025598905980587006
-0.001074874890036881
0.012986235320568085
-0.013134321197867393
0.0014091212069615722
0.010221663862466812
-0.008822652511298656
0.012912693433463573
-0.025198426097631454
0.01998988352715969
0.015492463484406471
0.0015019782586023211
-0.0027338627260178328
0.004059227649122477
0.021284352988004684
-0.008761957287788391
0.006043931934982538
0.03160637989640236
-0.012485194019973278
0.016574054956436157
0.004508333746343851
0.033543191850185394
-0.004949088208377361
0.0014188842615112662
0.02682752162218094
0.0036368086002767086
0.026501964777708054
0.00956794898957014
0.01054729800671339
0.014160705730319023
0.0179713424295187
0.03599906712770462
0.027071909978985786
0.02290041744709015
0.01430597249418497
0.015073002316057682
-0.009704353287816048
0.016072984784841537
0.018593529239296913
0.01966104842722416
0.005512992385774851
-0.00022287116735242307
0.013782364316284657
0.01639503426849842
-0.0009828262263908982
0.013036622665822506
-0.007155250292271376
0.0011000384110957384
-0.0009898581774905324
0.008938069455325603
-0.01244941633194685
0.02042875625193119
-0.0028070046100765467
-0.0030135547276586294
0.017135323956608772
0.022165004163980484
0.0012438732665032148
0.016168681904673576
0.034940820187330246
-0.007995376363396645
-0.003536529140546918
-0.00824625976383686
0.0161900594830513
-0.013524542562663555
0.010116315446794033
-0.0378650538623333
-0.0015415576053783298
-0.0062376572750508785
0.016670439392328262
-0.002356537850573659
0.02228674292564392
-0.0013204275164753199
-0.00963106844574213
0.012840226292610168
0.0018755821511149406
0.011540379375219345
-0.010059135034680367
-0.014226533472537994
0.0003344121214468032
0.021836886182427406
-0.01679832488298416
-0.018268615007400513
-0.0018412322970107198
-0.004610314965248108
-0.004111472051590681
0.012952832505106926
0.0028382318560034037
-0.013006019406020641
-0.020749665796756744
0.0035096306819468737
0.010850856080651283
0.01024109497666359
0.00616436917334795
-0.008812115527689457
0.03802894800901413
-0.007127818651497364
-0.0258263498544693
0.026751378551125526
-0.00786392018198967
0.011224715039134026
-0.007244018837809563
-0.0031444476917386055
0.01138279028236866
0.009163846261799335
0.009574630297720432
0.008520223200321198
0.02341390773653984
0.01996522955596447
0.016979606822133064
0.02135656215250492
0.0032022190280258656
0.013078314252197742
0.019315090030431747
0.0292580034583807
-0.006598011124879122
0.011134452186524868
0.01472034677863121
0.0064872996881604195
0.0028233607299625874
0.021085280925035477
0.016618167981505394
0.0022563498932868242
0.0262521430850029
0.004059227649122477
0.03080441989004612
-0.02493736334145069
0.011888113804161549
0.014077335596084595
0.012049552984535694
0.00033815045026130974
0.005489108618348837
0.010896041989326477
0.01156539935618639
0.004997194744646549
-0.032158851623535156
0.00034352295915596187
0.012412145733833313
0.012652813456952572
0.010958999395370483
0.015917522832751274
0.01869160681962967
0.017102614045143127
-0.004048037808388472
0.010584075003862381
-0.016097335144877434
-0.02493736334145069
-0.004984433762729168
0.007404104806482792
-0.0121013093739748
-0.0121013093739748
0.003919839393347502
-0.008329182863235474
0.021832013502717018
-0.008329182863235474
-0.011827132664620876
0.02793756313621998
-0.014311364851891994
0.007915633730590343
-0.0075567238964140415
-0.003564021782949567
0.024191146716475487
-0.004648328293114901
-0.01026513334363699
0.008938069455325603
0.013541540130972862
-0.006514774169772863
0.0028382318560034037
0.004892043769359589
0.0036768661811947823
-0.001612242078408599
-0.001954718492925167
-0.009917925111949444
-0.03787688910961151
-0.011572776362299919
0.00824733730405569
-0.009482720866799355
0.00502960616722703
-0.007777775172144175
-0.02017531543970108
0.010826759971678257
0.010673032142221928
-0.011861970648169518
0.0035096306819468737
0.003980665467679501
-0.026591533794999123
-0.010045173577964306
-0.02323228493332863
0.00588202616199851
-0.016415465623140335
-0.006309662479907274
0.01889224164187908
-0.01664252020418644
0.002476376248523593
-0.023960838094353676
0.03944852575659752
-0.01195247657597065
0.0009761919500306249
-0.03313271701335907
