66.79059409777324
step,mcc
100,0.04635598883032799
200,0.05893692001700401
300,0.052587125450372696
400,0.04634205996990204
500,0.047981467097997665
600,0.051751550287008286
700,0.0511341392993927
800,0.07518376410007477
900,0.05900372937321663
1000,0.04778839647769928
1100,0.043039049953222275
1200,0.06151480972766876
1300,0.04080880805850029
1400,0.025163039565086365
1500,0.05430880934000015
1600,0.025391332805156708
1700,0.015680642798542976
1800,0.0419934056699276
1900,0.02855820581316948
2000,0.026980362832546234
2100,0.027485616505146027
2200,0.028661388903856277
2300,0.01601630076766014
2400,0.028915638104081154
2500,0.03191065415740013
2600,0.036576349288225174
2700,0.016472604125738144
2800,0.042148999869823456
2900,-0.006701570004224777
3000,0.025577325373888016
3100,0.024105237796902657
3200,0.02628236450254917
3300,0.011876075528562069
3400,-0.008387680165469646
3500,0.013065553270280361
3600,0.0010469832923263311
3700,0.011725250631570816
3800,0.02458173781633377
3900,0.009918575175106525
4000,0.012055431492626667
4100,0.020344775170087814
4200,0.021203095093369484
4300,0.016071178019046783
4400,0.02202947810292244
4500,0.013666823506355286
4600,0.01098345872014761
4700,0.01188427209854126
4800,0.01223975419998169
4900,0.03206537291407585
5000,0.006871416233479977
5100,0.00829682033509016
5200,0.0014848413411527872
5300,0.0028744153678417206
5400,-0.001264910213649273
5500,0.010294752195477486
5600,0.020291874185204506
5700,-0.001920144073665142
5800,0.003206863533705473
5900,0.01528263371437788
6000,0.011638425290584564
6100,0.011336241848766804
6200,0.015216044150292873
6300,0.013134809210896492
6400,0.007918118499219418
6500,0.007939981296658516
6600,0.011836053803563118
6700,0.007458478678017855
6800,0.017711808905005455
6900,0.017859110608696938
7000,0.01443730853497982
7100,0.009377059526741505
7200,0.008600398898124695
7300,0.010841338895261288
7400,0.009012773633003235
7500,0.016363339498639107
7600,0.010242686606943607
7700,0.009003844112157822
7800,0.001671596895903349
7900,0.0008664613123983145
8000,0.010923851281404495
8100,0.014903971925377846
8200,0.004683781880885363
8300,0.012652515433728695
8400,0.006454139482229948
8500,0.010923851281404495
8600,-0.008720647543668747
8700,0.0020259064622223377
8800,-6.089711678214371e-05
8900,-0.0013603534316644073
9000,-0.011608801782131195
9100,0.003397813532501459
9200,0.004797676578164101
9300,0.0031726169399917126
9400,-0.007088279351592064
9500,0.0006743201520293951
9600,-0.009764662943780422
9700,-0.013782364316284657
9800,-0.008509374223649502
9900,-0.011553792282938957
10000,-0.008879276923835278
10100,-0.00701408926397562
10200,-0.0058339801616966724
10300,-0.010045173577964306
10400,-0.004111472051590681
10500,-0.009665674529969692
10600,-0.0211026668548584
10700,-0.016932372003793716
10800,-0.00675771152600646
10900,-0.012329219840466976
11000,-0.013016746379435062
11100,-0.008925676345825195
11200,-0.0032234336249530315
11300,-0.01795375719666481
11400,-0.019887495785951614
11500,-0.01576284132897854
11600,-0.014490271918475628
11700,-0.003564021782949567
11800,-0.011553792282938957
11900,-0.015316890552639961
12000,-0.022544849663972855
12100,-0.015213657170534134
12200,-0.0344851091504097
12300,-0.02519582398235798
12400,-0.011827132664620876
12500,-0.021364249289035797
12600,-0.0008262988994829357
12700,0.009780694730579853
12800,-0.020327497273683548
12900,-0.021258734166622162
13000,-0.01035925280302763
13100,-0.018173478543758392
13200,-0.01891455613076687
13300,-0.02058076485991478
13400,-0.01196417585015297
13500,-0.0031148060224950314
13600,-0.02788112498819828
13700,-0.03310614824295044
13800,-0.024038469418883324
13900,-0.009326918050646782
14000,-0.018173478543758392
14100,0.0032705923076719046
14200,-0.01629060134291649
14300,-0.01482746284455061
14400,-0.04319201782345772
14500,-0.028760729357600212
14600,-0.018376486375927925
14700,-0.012912506237626076
14800,0.022945038974285126
14900,-0.0068287416361272335
15000,-0.014946292154490948
15100,-0.0100947804749012
15200,-0.014404857531189919
15300,-0.01195247657597065
15400,0.0016199402743950486
15500,-0.019833823665976524
15600,-0.020913606509566307
15700,-0.02047821134328842
15800,0.0071359421126544476
15900,-0.026124902069568634
16000,-0.02018686570227146
16100,0.0024706125259399414
16200,-0.0005630155792459846
16300,-0.003564021782949567
16400,-0.009326918050646782
16500,0.030281394720077515
16600,-0.013963274657726288
16700,-0.014470948837697506
16800,-0.0010402401676401496
16900,-0.015255976468324661
17000,0.0176192969083786
17100,0.000488924968522042
17200,-0.008625349029898643
17300,-0.005806760862469673
17400,-0.00672984030097723
17500,0.02093128301203251
17600,-0.00022287116735242307
17700,-0.014181406237185001
17800,0.004088541027158499
17900,-0.0010275979293510318
18000,0.021832013502717018
18100,-0.022074658423662186
18200,0.0017965910956263542
18300,-0.006645826157182455
18400,-0.0058339801616966724
18500,0.01138279028236866
18600,-0.00016183227126020938
18700,-0.001074874890036881
18800,0.02713087946176529
18900,-0.009199135936796665
19000,0.0026580786798149347
19100,-0.025189129635691643
19200,-0.010525496676564217
19300,0.01206851378083229
19400,-0.007822803221642971
19500,0.03372862935066223
19600,0.006657712627202272
19700,0.026114020496606827
19800,0.007851279340684414
19900,0.015980085358023643
20000,0.013407678343355656
20100,0.02178661897778511
20200,0.013024588115513325
20300,0.03849911317229271
20400,0.0010835673892870545
20500,0.022495701909065247
20600,-0.013006019406020641
20700,0.0025654402561485767
20800,0.008881179615855217
20900,0.022945038974285126
21000,0.01567125879228115
21100,-0.0042610797099769115
21200,0.02385387010872364
21300,-0.015093089081346989
21400,0.026957640424370766
21500,0.021379251033067703
21600,0.025103723630309105
21700,0.006263208109885454
21800,0.024816468358039856
21900,0.016077840700745583
22000,0.019104165956377983
22100,0.02828381210565567
22200,0.008430658839643002
22300,0.016947269439697266
22400,0.05231001600623131
22500,0.027400093153119087
22600,0.043549105525016785
22700,0.026673803105950356
22800,-0.0024285046383738518
22900,0.03149915114045143
23000,0.020845558494329453
23100,0.03858533501625061
23200,0.011224715039134026
23300,0.04011169821023941
23400,0.02561391144990921
23500,0.02815876714885235
23600,0.03583573177456856
23700,0.03368372097611427
23800,0.03777167946100235
23900,0.005775758530944586
24000,0.002746559213846922
24100,0.021292628720402718
24200,0.02764510177075863
24300,0.0015881048748269677
24400,0.006246062461286783
24500,0.022591566666960716
24600,0.04914846271276474
24700,0.03430218994617462
24800,0.015377269126474857
24900,-0.011015750467777252
25000,0.006862882990390062
25100,0.011224715039134026
25200,-0.0009828262263908982
25300,-0.007899001240730286
25400,0.00584633881226182
25500,0.013541540130972862
25600,0.015611063688993454
25700,0.03413871303200722
25800,0.03335196524858475
25900,0.019104165956377983
26000,0.02572859823703766
26100,0.023209840059280396
26200,0.02591237612068653
26300,0.041119448840618134
26400,0.022276414558291435
26500,0.018852489069104195
26600,0.034699007868766785
26700,0.03093281202018261
26800,0.01680893823504448
26900,-0.004506716970354319
27000,0.01468510739505291
27100,0.005692483391612768
27200,0.00584633881226182
27300,0.018835697323083878
27400,0.028174908831715584
27500,0.07448838651180267
27600,0.041367799043655396
27700,0.026519175618886948
27800,0.03398483991622925
27900,0.02908405475318432
28000,0.0259830541908741
28100,0.02954300493001938
28200,0.03608117625117302
28300,0.009236771613359451
28400,0.023723965510725975
28500,0.03227368742227554
28600,0.026722589507699013
28700,0.018080370500683784
28800,0.04797771945595741
28900,0.03922802954912186
29000,0.013417711481451988
29100,0.018852489069104195
29200,0.013659554533660412
29300,0.04744834080338478
29400,0.010473981499671936
29500,0.009381650015711784
29600,0.030412428081035614
29700,0.008938069455325603
29800,0.02154657617211342
29900,0.0048133437521755695
30000,0.018593529239296913
30100,0.00887499563395977
30200,0.03728538006544113
30300,0.038218118250370026
30400,0.04407597705721855
30500,0.031018882989883423
30600,0.02432790771126747
30700,0.03885048255324364
30800,0.01841580867767334
30900,0.049857430160045624
31000,0.028844308108091354
31100,0.014077335596084595
31200,0.0399002768099308
31300,0.005331315565854311
31400,0.036113202571868896
31500,0.01841580867767334
31600,0.013507059775292873
31700,0.033660996705293655
31800,0.04555070772767067
31900,0.033596377819776535
32000,0.04541249945759773
32100,0.0348019152879715
32200,0.057833828032016754
32300,0.03217758610844612
32400,0.030490923672914505
32500,0.0327548049390316
32600,0.05285651236772537
32700,0.038514602929353714
32800,0.03025444597005844
32900,0.03544790297746658
33000,0.020794082432985306
33100,0.040437616407871246
33200,0.025499898940324783
33300,0.015396448783576488
33400,0.02505970001220703
33500,0.040437616407871246
33600,0.03693055361509323
33700,0.03181790933012962
33800,0.022591566666960716
33900,0.02654632180929184
34000,0.061984654515981674
34100,0.023601535707712173
34200,0.027820615097880363
34300,0.026736225932836533
34400,0.03995108976960182
34500,-0.007169428281486034
34600,0.0244891494512558
34700,0.027471492066979408
34800,0.02053987793624401
34900,0.031153902411460876
35000,0.040810734033584595
35100,0.004078621510416269
35200,0.01974578946828842
35300,0.03790082037448883
35400,0.030034853145480156
35500,0.01567983254790306
35600,0.040962301194667816
35700,0.013110095635056496
35800,0.008307198993861675
35900,0.03086746670305729
36000,0.03397798538208008
36100,0.02562684379518032
36200,0.01691589318215847
36300,0.03027009777724743
36400,0.059521887451410294
36500,0.04811969771981239
36600,0.026778418570756912
36700,0.03184359893202782
36800,0.014442794024944305
36900,0.011723038740456104
37000,0.038514602929353714
37100,0.03071182407438755
37200,0.03430218994617462
37300,0.004440691322088242
37400,0.04095712676644325
37500,0.019950881600379944
37600,0.02448922209441662
37700,0.030878977850079536
37800,0.014675971120595932
37900,0.033871930092573166
38000,0.034102246165275574
38100,0.03227368742227554
38200,0.015144591219723225
38300,0.019525259733200073
38400,0.034566957503557205
38500,0.01856556348502636
38600,0.03389069810509682
38700,0.014675971120595932
38800,0.007010214496403933
38900,0.01893482729792595
39000,0.043055690824985504
39100,0.00025916864979080856
39200,0.0179713424295187
39300,0.0222178865224123
39400,0.030708298087120056
39500,0.015936166048049927
39600,0.014370514079928398
39700,0.016841834411025047
39800,0.006183077115565538
39900,0.01138279028236866
40000,0.019671684131026268
40100,0.003077250672504306
40200,0.0071359421126544476
40300,0.008522741496562958
40400,0.00794796459376812
40500,0.012273304164409637
40600,0.030418111011385918
40700,0.059139903634786606
40800,0.053589485585689545
40900,0.022276414558291435
41000,0.014991236850619316
41100,0.0026161097921431065
41200,-0.019667470827698708
41300,0.013786019757390022
41400,0.02916661463677883
41500,0.030029047280550003
41600,0.017429659143090248
41700,0.00958975125104189
41800,0.009907360188663006
41900,0.033543191850185394
42000,0.030034853145480156
42100,0.028648875653743744
42200,0.01402727235108614
42300,0.007070883642882109
42400,0.026519175618886948
42500,0.030029047280550003
42600,0.021292628720402718
42700,0.0354364737868309
42800,0.030001621693372726
42900,0.032620370388031006
43000,0.03636984899640083
43100,0.016841834411025047
43200,0.001966675743460655
43300,0.01508245337754488
43400,0.04233074188232422
43500,0.0012404853478074074
43600,0.03675900027155876
43700,0.03140327334403992
43800,0.035869523882865906
43900,0.01263460423797369
44000,0.03446680307388306
44100,0.028510069474577904
44200,0.037281643599271774
44300,0.03023824654519558
44400,0.04439188539981842
44500,0.03965071588754654
44600,0.02554425783455372
44700,0.009223341010510921
44800,0.029611457139253616
44900,0.029648588970303535
45000,0.024356048554182053
45100,0.008463245816528797
45200,0.022366320714354515
45300,0.010938330553472042
45400,0.030412428081035614
45500,0.02491617016494274
45600,0.013228379189968109
45700,0.017250651493668556
45800,0.05699356272816658
45900,0.018383467569947243
46000,0.019435293972492218
46100,0.01508245337754488
46200,0.0177929550409317
46300,0.015917522832751274
46400,0.03208769112825394
46500,0.023618055507540703
46600,0.02467375248670578
46700,0.018104227259755135
46800,0.03357945382595062
46900,0.02562684379518032
47000,0.026114020496606827
47100,-0.01096872054040432
47200,0.024572549387812614
47300,0.03414890170097351
47400,0.0222709272056818
47500,0.007254576776176691
47600,0.061080452054739
47700,0.027703551575541496
47800,0.04197479411959648
47900,0.025711433961987495
48000,0.03305176645517349
48100,0.04227766394615173
48200,0.014764641411602497
48300,0.01680893823504448
48400,0.03096630610525608
48500,0.025598710402846336
48600,0.003912874963134527
48700,0.018025033175945282
48800,0.017503153532743454
48900,-0.018935833126306534
49000,0.009908980689942837
49100,-0.00976762268692255
49200,-0.029401328414678574
49300,-0.01055197138339281
49400,0.019435293972492218
49500,0.01274592150002718
49600,0.021034549921751022
49700,0.013406781479716301
49800,0.0348006933927536
49900,0.045340344309806824
50000,0.001247821724973619
50100,0.05339554324746132
50200,0.0534745492041111
50300,0.059254661202430725
50400,0.02554425783455372
50500,0.032620370388031006
50600,0.02385387010872364
50700,0.01138279028236866
50800,0.01782243885099888
50900,0.0714963972568512
51000,0.028779588639736176
51100,0.043241582810878754
51200,0.021540170535445213
51300,0.0317281149327755
51400,0.035869523882865906
51500,0.01687007024884224
51600,0.04651418700814247
51700,0.012054129503667355
51800,0.03138911351561546
51900,0.00584633881226182
52000,0.0699182003736496
52100,0.059911713004112244
52200,0.03518015518784523
52300,0.03675900027155876
52400,0.04566827788949013
52500,0.0553225539624691
52600,0.032905299216508865
52700,0.04629674553871155
52800,0.03027009777724743
52900,0.0579535998404026
53000,0.030899394303560257
53100,0.003290874185040593
53200,0.03572649508714676
53300,0.04601215943694115
53400,0.0319213904440403
53500,0.04444056749343872
53600,0.03693055361509323
53700,0.045104850083589554
53800,0.034246254712343216
53900,0.04890233650803566
54000,0.023962412029504776
54100,0.04725445806980133
54200,0.018104227259755135
54300,0.04944176971912384
54400,0.04040642827749252
54500,0.07503846287727356
54600,0.07429026067256927
54700,0.05909174308180809
54800,0.032620370388031006
54900,0.04532858729362488
55000,0.05502413585782051
55100,0.04439188539981842
55200,0.021043948829174042
55300,0.025847669690847397
55400,0.03025444597005844
55500,0.05072256550192833
55600,0.024572549387812614
55700,0.052163947373628616
55800,0.02701016515493393
55900,0.0533788688480854
56000,0.025785652920603752
56100,0.04765118658542633
56200,0.032620370388031006
56300,0.017503153532743454
56400,0.04944176971912384
56500,0.0053206682205200195
56600,0.038540057837963104
56700,0.05586734786629677
56800,0.028412288054823875
56900,0.005539989098906517
57000,0.03414890170097351
57100,0.05738779902458191
57200,0.05910702049732208
57300,0.05745067074894905
57400,0.08211733400821686
57500,0.08273197710514069
57600,0.06295144557952881
57700,0.07649745047092438
57800,0.08367719501256943
57900,0.0008988769259303808
58000,0.030034853145480156
58100,0.05185503885149956
58200,0.028412288054823875
58300,0.03583573177456856
58400,0.04567727819085121
58500,0.059123583137989044
58600,0.06278519332408905
58700,0.04351899027824402
58800,0.06929260492324829
58900,0.05566805973649025
59000,0.06367809325456619
59100,0.018648484721779823
59200,0.012358395382761955
59300,0.01508245337754488
59400,0.05431868135929108
59500,0.022369690239429474
59600,0.08175108581781387
59700,0.061043087393045425
59800,0.041349612176418304
59900,0.033559005707502365
60000,0.01795305870473385
60100,0.04584122821688652
60200,0.05937423184514046
60300,0.0275409072637558
60400,0.0533788688480854
60500,0.041081804782152176
60600,0.04998376965522766
60700,0.056947313249111176
60800,0.03583573177456856
60900,0.055173471570014954
61000,0.05058487504720688
