21.36594771312343
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,-0.020749665796756744
1000,-0.012189091183245182
1100,-0.01731952838599682
1200,-0.026041457429528236
1300,-0.028114328160881996
1400,-0.013521425426006317
1500,-0.02806674689054489
1600,-0.020327497273683548
1700,-0.003506524721160531
1800,-0.01477880124002695
1900,0.0166886318475008
2000,0.0017238953150808811
2100,0.00583962257951498
2200,0.018980029970407486
2300,0.021896379068493843
2400,0.005652939435094595
2500,0.005998657550662756
2600,0.007404104806482792
2700,0.025351617485284805
2800,-0.001612242078408599
2900,-0.0020426593255251646
3000,-0.001612242078408599
3100,0.022431738674640656
3200,0.02584562823176384
3300,0.004521100781857967
3400,0.017394179478287697
3500,-0.001202050712890923
3600,0.012525329366326332
3700,0.02178661897778511
3800,0.017695412039756775
3900,0.01994711346924305
4000,0.05928695946931839
4100,0.019394688308238983
4200,0.014604862779378891
4300,0.0416085347533226
4400,0.0459088459610939
4500,0.051410164684057236
4600,0.036773186177015305
4700,0.05533994734287262
4800,0.034052927047014236
4900,0.013703931123018265
5000,0.06457258760929108
5100,0.041367799043655396
5200,0.025711433961987495
5300,0.03979720175266266
5400,0.053737469017505646
5500,0.03858533501625061
5600,-0.005443492904305458
5700,0.04946039244532585
5800,0.032261334359645844
5900,0.022945038974285126
6000,0.035824742168188095
6100,0.0001727491762721911
6200,0.009381650015711784
6300,0.02180747129023075
6400,0.02839464694261551
6500,0.03197956457734108
6600,0.019315090030431747
6700,0.0575382336974144
6800,0.014764641411602497
6900,0.0192071832716465
7000,0.02531193010509014
7100,0.03774220496416092
7200,0.031065622344613075
7300,0.041081804782152176
7400,0.047538865357637405
7500,0.030689265578985214
7600,0.043073177337646484
7700,0.04134651646018028
7800,0.04314116761088371
7900,0.049491625279188156
8000,0.05839341878890991
8100,0.08032987266778946
8200,0.04119491204619408
8300,0.07351652532815933
8400,0.02588783949613571
8500,0.061984654515981674
8600,0.08420421183109283
8700,0.044979218393564224
8800,0.031375106424093246
8900,0.04901672154664993
9000,0.03908801078796387
