13.713158528407416
step,f1-micro
17700,0.7195876240730286
17800,0.7237113118171692
17900,0.7278350591659546
18000,0.7247422933578491
18100,0.7309278249740601
18200,0.722680389881134
18300,0.7216494679450989
18400,0.7216494679450989
18500,0.7329896688461304
18600,0.7288659811019897
18700,0.7340205907821655
18800,0.7298969030380249
18900,0.722680389881134
19000,0.7298969030380249
19100,0.7391752600669861
19200,0.7360824942588806
19300,0.746391773223877
19400,0.7494845390319824
19500,0.7371134161949158
19600,0.7381443381309509
19700,0.7505154609680176
19800,0.746391773223877
19900,0.7422680258750916
20000,0.7494845390319824
20100,0.7546391487121582
20200,0.7577319741249084
20300,0.7505154609680176
20400,0.7556701302528381
20500,0.7567010521888733
20600,0.7587628960609436
20700,0.7556701302528381
20800,0.7484536170959473
20900,0.7597938179969788
21000,0.7577319741249084
21100,0.7680412530899048
21200,0.7587628960609436
21300,0.7639175057411194
21400,0.7711340188980103
21500,0.7587628960609436
21600,0.7525773048400879
21700,0.7587628960609436
21800,0.7546391487121582
21900,0.7659794092178345
22000,0.7649484276771545
22100,0.7608247399330139
22200,0.7608247399330139
22300,0.7649484276771545
22400,0.7567010521888733
22500,0.7659794092178345
22600,0.7639175057411194
22700,0.7701030969619751
22800,0.7701030969619751
22900,0.7711340188980103
23000,0.7721649408340454
23100,0.7742267847061157
23200,0.7742267847061157
23300,0.7711340188980103
23400,0.7731958627700806
23500,0.7670103311538696
23600,0.7690721750259399
23700,0.7690721750259399
23800,0.7639175057411194
23900,0.7845360636711121
24000,0.7783505320549011
24100,0.7731958627700806
24200,0.7690721750259399
24300,0.7742267847061157
24400,0.7742267847061157
24500,0.7762886881828308
24600,0.7762886881828308
24700,0.7752577066421509
24800,0.777319610118866
24900,0.7690721750259399
25000,0.7793814539909363
25100,0.7731958627700806
25200,0.7793814539909363
25300,0.7804123759269714
25400,0.7835051417350769
25500,0.7731958627700806
25600,0.7731958627700806
25700,0.7824742197990417
25800,0.7659794092178345
25900,0.7804123759269714
26000,0.7742267847061157
26100,0.7804123759269714
26200,0.7731958627700806
26300,0.7762886881828308
26400,0.7835051417350769
26500,0.7845360636711121
26600,0.7824742197990417
26700,0.7731958627700806
26800,0.7814432978630066
26900,0.7804123759269714
27000,0.7824742197990417
27100,0.7762886881828308
27200,0.7865979671478271
27300,0.7865979671478271
27400,0.7783505320549011
27500,0.7855669856071472
27600,0.7845360636711121
27700,0.7845360636711121
27800,0.7865979671478271
27900,0.7824742197990417
28000,0.7845360636711121
28100,0.7886598110198975
28200,0.7927834987640381
28300,0.7896907329559326
28400,0.7927834987640381
28500,0.7804123759269714
28600,0.7938144207000732
28700,0.7958762645721436
28800,0.7804123759269714
28900,0.7958762645721436
29000,0.7938144207000732
29100,0.7845360636711121
29200,0.7824742197990417
29300,0.7927834987640381
29400,0.7927834987640381
29500,0.7927834987640381
29600,0.7948453426361084
29700,0.7938144207000732
29800,0.7855669856071472
29900,0.7855669856071472
30000,0.7896907329559326
30100,0.7876288890838623
30200,0.7835051417350769
30300,0.7845360636711121
30400,0.7886598110198975
30500,0.7969072461128235
30600,0.7896907329559326
30700,0.7958762645721436
30800,0.7927834987640381
30900,0.7907216548919678
31000,0.7948453426361084
31100,0.7989690899848938
31200,0.7969072461128235
31300,0.7855669856071472
31400,0.7979381680488586
31500,0.8030927777290344
31600,0.7979381680488586
31700,0.7958762645721436
31800,0.8030927777290344
31900,0.8041236996650696
32000,0.7958762645721436
32100,0.7969072461128235
32200,0.800000011920929
32300,0.7969072461128235
32400,0.800000011920929
32500,0.7989690899848938
32600,0.7948453426361084
32700,0.7979381680488586
32800,0.8051546216011047
32900,0.8092783689498901
33000,0.808247447013855
33100,0.7958762645721436
33200,0.8020618557929993
33300,0.800000011920929
33400,0.8020618557929993
33500,0.8051546216011047
33600,0.7948453426361084
33700,0.7989690899848938
33800,0.800000011920929
33900,0.800000011920929
34000,0.7948453426361084
34100,0.7989690899848938
34200,0.8030927777290344
34300,0.808247447013855
34400,0.8020618557929993
34500,0.8020618557929993
34600,0.8020618557929993
34700,0.7979381680488586
34800,0.7979381680488586
34900,0.8030927777290344
35000,0.7979381680488586
35100,0.8123711347579956
35200,0.8041236996650696
35300,0.8123711347579956
35400,0.8030927777290344
35500,0.807216465473175
35600,0.8061855435371399
35700,0.8175257444381714
35800,0.8051546216011047
35900,0.8030927777290344
36000,0.8061855435371399
36100,0.8185567259788513
36200,0.8134020566940308
36300,0.7989690899848938
36400,0.8103092908859253
36500,0.807216465473175
36600,0.8103092908859253
36700,0.8123711347579956
36800,0.7969072461128235
36900,0.8051546216011047
37000,0.8113402128219604
37100,0.807216465473175
37200,0.8103092908859253
37300,0.8134020566940308
37400,0.807216465473175
37500,0.8103092908859253
37600,0.8164948225021362
37700,0.8113402128219604
37800,0.8134020566940308
37900,0.8195876479148865
38000,0.8175257444381714
38100,0.8041236996650696
38200,0.8164948225021362
38300,0.8092783689498901
38400,0.8175257444381714
38500,0.8113402128219604
38600,0.8237113356590271
38700,0.8092783689498901
38800,0.8154639005661011
38900,0.8103092908859253
39000,0.8195876479148865
39100,0.8206185698509216
39200,0.8175257444381714
39300,0.8144329786300659
39400,0.8164948225021362
39500,0.8103092908859253
39600,0.8092783689498901
39700,0.8154639005661011
39800,0.8092783689498901
39900,0.8051546216011047
40000,0.8123711347579956
40100,0.8164948225021362
40200,0.8134020566940308
40300,0.8175257444381714
40400,0.8154639005661011
40500,0.8123711347579956
40600,0.8175257444381714
40700,0.8154639005661011
40800,0.8134020566940308
40900,0.8123711347579956
41000,0.8216494917869568
41100,0.8206185698509216
41200,0.8175257444381714
41300,0.8134020566940308
41400,0.8144329786300659
41500,0.8206185698509216
41600,0.8175257444381714
41700,0.8195876479148865
41800,0.8195876479148865
41900,0.8185567259788513
42000,0.8195876479148865
42100,0.8134020566940308
42200,0.8103092908859253
42300,0.8164948225021362
42400,0.8123711347579956
42500,0.8206185698509216
42600,0.8185567259788513
42700,0.8206185698509216
42800,0.8206185698509216
42900,0.8113402128219604
43000,0.8123711347579956
43100,0.8092783689498901
43200,0.8154639005661011
43300,0.8268041014671326
43400,0.8154639005661011
43500,0.8185567259788513
43600,0.8185567259788513
43700,0.8278350234031677
43800,0.8226804137229919
43900,0.8164948225021362
44000,0.8237113356590271
44100,0.8247422575950623
44200,0.8350515365600586
44300,0.8216494917869568
44400,0.8288660049438477
44500,0.8237113356590271
44600,0.8340206146240234
44700,0.8278350234031677
44800,0.8185567259788513
44900,0.8288660049438477
45000,0.8278350234031677
45100,0.8237113356590271
45200,0.8247422575950623
45300,0.8154639005661011
45400,0.8144329786300659
45500,0.8206185698509216
45600,0.8237113356590271
45700,0.8257731795310974
45800,0.8216494917869568
45900,0.8226804137229919
46000,0.8257731795310974
46100,0.8103092908859253
46200,0.8185567259788513
46300,0.8268041014671326
46400,0.8298969268798828
46500,0.8319587707519531
46600,0.8154639005661011
46700,0.8237113356590271
46800,0.8257731795310974
46900,0.8226804137229919
47000,0.8216494917869568
47100,0.8206185698509216
47200,0.8216494917869568
47300,0.8257731795310974
47400,0.8206185698509216
47500,0.8185567259788513
47600,0.8185567259788513
47700,0.8216494917869568
47800,0.830927848815918
47900,0.8164948225021362
48000,0.8350515365600586
48100,0.8329896926879883
48200,0.8371133804321289
48300,0.8278350234031677
48400,0.8268041014671326
48500,0.8298969268798828
48600,0.8247422575950623
48700,0.8226804137229919
48800,0.8257731795310974
48900,0.8298969268798828
49000,0.8247422575950623
49100,0.8319587707519531
49200,0.8288660049438477
49300,0.8237113356590271
49400,0.8278350234031677
49500,0.8268041014671326
49600,0.8288660049438477
49700,0.8237113356590271
49800,0.8206185698509216
49900,0.8340206146240234
50000,0.8237113356590271
50100,0.8288660049438477
50200,0.8360824584960938
50300,0.8288660049438477
50400,0.8319587707519531
50500,0.8371133804321289
50600,0.8381443023681641
50700,0.8319587707519531
50800,0.8206185698509216
50900,0.8278350234031677
51000,0.8278350234031677
51100,0.8360824584960938
51200,0.8298969268798828
51300,0.8278350234031677
51400,0.8288660049438477
51500,0.8350515365600586
51600,0.8329896926879883
51700,0.8268041014671326
51800,0.8319587707519531
51900,0.8288660049438477
52000,0.8257731795310974
52100,0.8340206146240234
52200,0.8350515365600586
52300,0.830927848815918
52400,0.8298969268798828
52500,0.8226804137229919
52600,0.8257731795310974
52700,0.8237113356590271
52800,0.8319587707519531
52900,0.8185567259788513
53000,0.8278350234031677
53100,0.8288660049438477
53200,0.8329896926879883
53300,0.8237113356590271
53400,0.8175257444381714
53500,0.8319587707519531
53600,0.8237113356590271
53700,0.8288660049438477
53800,0.8381443023681641
53900,0.8381443023681641
54000,0.8226804137229919
54100,0.8257731795310974
54200,0.8340206146240234
54300,0.8298969268798828
54400,0.8350515365600586
54500,0.8288660049438477
54600,0.8360824584960938
54700,0.8319587707519531
54800,0.8278350234031677
54900,0.8340206146240234
55000,0.8237113356590271
55100,0.8443298935890198
55200,0.8371133804321289
55300,0.8319587707519531
55400,0.8371133804321289
55500,0.8381443023681641
55600,0.8298969268798828
55700,0.8247422575950623
55800,0.8340206146240234
55900,0.8340206146240234
56000,0.8350515365600586
56100,0.8350515365600586
56200,0.8402062058448792
56300,0.830927848815918
56400,0.8319587707519531
56500,0.8381443023681641
56600,0.8288660049438477
56700,0.8278350234031677
56800,0.8288660049438477
56900,0.8237113356590271
57000,0.8226804137229919
57100,0.830927848815918
57200,0.8247422575950623
57300,0.8298969268798828
57400,0.8288660049438477
57500,0.8329896926879883
57600,0.8288660049438477
57700,0.8268041014671326
57800,0.830927848815918
57900,0.839175283908844
58000,0.8237113356590271
58100,0.8319587707519531
58200,0.8340206146240234
58300,0.830927848815918
58400,0.8371133804321289
58500,0.8412371277809143
58600,0.8278350234031677
58700,0.8329896926879883
58800,0.8340206146240234
58900,0.8257731795310974
59000,0.8278350234031677
59100,0.830927848815918
59200,0.8381443023681641
59300,0.8350515365600586
59400,0.8329896926879883
59500,0.8288660049438477
59600,0.8360824584960938
59700,0.8237113356590271
59800,0.8278350234031677
59900,0.8175257444381714
60000,0.8247422575950623
60100,0.8216494917869568
60200,0.8329896926879883
60300,0.830927848815918
60400,0.8329896926879883
60500,0.8298969268798828
60600,0.830927848815918
60700,0.8329896926879883
60800,0.8350515365600586
60900,0.8278350234031677
61000,0.8432989716529846
61100,0.8329896926879883
61200,0.8329896926879883
61300,0.8319587707519531
61400,0.8298969268798828
61500,0.8319587707519531
61600,0.839175283908844
61700,0.8371133804321289
61800,0.8360824584960938
61900,0.8329896926879883
62000,0.8381443023681641
62100,0.8319587707519531
62200,0.8371133804321289
62300,0.8319587707519531
62400,0.8360824584960938
62500,0.8268041014671326
62600,0.8329896926879883
62700,0.8350515365600586
62800,0.8278350234031677
62900,0.8340206146240234
63000,0.8340206146240234
63100,0.8432989716529846
63200,0.8350515365600586
63300,0.8402062058448792
63400,0.8360824584960938
63500,0.8412371277809143
63600,0.8288660049438477
63700,0.8298969268798828
63800,0.830927848815918
63900,0.8360824584960938
64000,0.8360824584960938
64100,0.830927848815918
64200,0.8371133804321289
64300,0.8319587707519531
64400,0.8350515365600586
64500,0.8474226593971252
64600,0.8319587707519531
64700,0.8298969268798828
64800,0.8329896926879883
64900,0.8340206146240234
65000,0.8371133804321289
65100,0.830927848815918
65200,0.8350515365600586
65300,0.8319587707519531
65400,0.8340206146240234
65500,0.839175283908844
65600,0.8329896926879883
65700,0.8298969268798828
65800,0.830927848815918
65900,0.8340206146240234
66000,0.8381443023681641
66100,0.8340206146240234
66200,0.8340206146240234
66300,0.8298969268798828
66400,0.8278350234031677
66500,0.8340206146240234
66600,0.839175283908844
66700,0.8319587707519531
66800,0.8298969268798828
66900,0.830927848815918
67000,0.8319587707519531
67100,0.8329896926879883
67200,0.839175283908844
67300,0.8371133804321289
67400,0.8360824584960938
67500,0.8371133804321289
67600,0.8340206146240234
67700,0.8329896926879883
67800,0.8350515365600586
67900,0.8432989716529846
68000,0.8402062058448792
68100,0.8474226593971252
68200,0.8340206146240234
68300,0.8360824584960938
68400,0.8257731795310974
68500,0.8319587707519531
68600,0.8319587707519531
68700,0.8298969268798828
68800,0.839175283908844
68900,0.8360824584960938
69000,0.839175283908844
69100,0.8422680497169495
69200,0.8329896926879883
69300,0.8381443023681641
69400,0.8360824584960938
69500,0.8402062058448792
69600,0.8298969268798828
69700,0.8319587707519531
69800,0.8371133804321289
69900,0.8412371277809143
70000,0.8381443023681641
70100,0.8381443023681641
70200,0.8329896926879883
70300,0.8329896926879883
70400,0.8340206146240234
70500,0.8371133804321289
70600,0.8422680497169495
70700,0.8350515365600586
70800,0.8402062058448792
70900,0.8360824584960938
71000,0.8412371277809143
71100,0.8412371277809143
71200,0.8381443023681641
71300,0.8350515365600586
71400,0.8340206146240234
71500,0.8443298935890198
71600,0.8432989716529846
71700,0.8432989716529846
71800,0.8422680497169495
71900,0.8340206146240234
72000,0.8422680497169495
72100,0.8340206146240234
72200,0.8350515365600586
72300,0.8340206146240234
72400,0.8381443023681641
72500,0.8402062058448792
72600,0.8350515365600586
72700,0.8381443023681641
72800,0.8298969268798828
72900,0.8278350234031677
73000,0.8340206146240234
73100,0.8298969268798828
73200,0.8402062058448792
73300,0.8432989716529846
73400,0.8381443023681641
73500,0.8329896926879883
73600,0.8381443023681641
73700,0.8329896926879883
73800,0.830927848815918
73900,0.8350515365600586
74000,0.8288660049438477
74100,0.8319587707519531
74200,0.8350515365600586
74300,0.830927848815918
74400,0.8340206146240234
74500,0.8319587707519531
74600,0.830927848815918
74700,0.8350515365600586
74800,0.8422680497169495
74900,0.8350515365600586
75000,0.8371133804321289
75100,0.8278350234031677
75200,0.8319587707519531
75300,0.8402062058448792
75400,0.8412371277809143
75500,0.8329896926879883
75600,0.830927848815918
75700,0.8329896926879883
75800,0.8381443023681641
75900,0.8340206146240234
76000,0.8360824584960938
76100,0.8381443023681641
76200,0.8381443023681641
76300,0.839175283908844
76400,0.8443298935890198
76500,0.8443298935890198
76600,0.8371133804321289
76700,0.8443298935890198
76800,0.8340206146240234
76900,0.8371133804321289
77000,0.8412371277809143
77100,0.839175283908844
77200,0.8360824584960938
77300,0.8360824584960938
77400,0.8371133804321289
77500,0.8381443023681641
77600,0.8443298935890198
77700,0.8350515365600586
77800,0.8443298935890198
77900,0.8402062058448792
78000,0.8329896926879883
78100,0.8350515365600586
78200,0.8329896926879883
78300,0.8360824584960938
78400,0.8371133804321289
78500,0.8360824584960938
78600,0.830927848815918
78700,0.8237113356590271
78800,0.8319587707519531
78900,0.8360824584960938
79000,0.8381443023681641
79100,0.8443298935890198
79200,0.8350515365600586
79300,0.8412371277809143
79400,0.8412371277809143
79500,0.8453608155250549
79600,0.8360824584960938
79700,0.839175283908844
79800,0.8350515365600586
79900,0.8371133804321289
80000,0.8402062058448792
80100,0.8319587707519531
80200,0.8350515365600586
80300,0.8371133804321289
80400,0.8350515365600586
80500,0.830927848815918
80600,0.8432989716529846
80700,0.8432989716529846
80800,0.8360824584960938
80900,0.839175283908844
81000,0.8422680497169495
81100,0.8402062058448792
81200,0.8319587707519531
81300,0.8402062058448792
81400,0.8360824584960938
81500,0.8360824584960938
81600,0.8360824584960938
81700,0.8432989716529846
81800,0.8350515365600586
81900,0.8381443023681641
82000,0.8360824584960938
82100,0.8360824584960938
82200,0.8288660049438477
82300,0.8371133804321289
82400,0.8371133804321289
82500,0.8340206146240234
82600,0.8360824584960938
82700,0.8298969268798828
82800,0.8298969268798828
82900,0.8288660049438477
83000,0.839175283908844
83100,0.8319587707519531
83200,0.8329896926879883
83300,0.8360824584960938
83400,0.8412371277809143
83500,0.8350515365600586
83600,0.8350515365600586
83700,0.8360824584960938
83800,0.8412371277809143
83900,0.8350515365600586
84000,0.8257731795310974
84100,0.8288660049438477
84200,0.8288660049438477
84300,0.8319587707519531
84400,0.839175283908844
84500,0.839175283908844
84600,0.8360824584960938
84700,0.8288660049438477
84800,0.8329896926879883
84900,0.8402062058448792
85000,0.8329896926879883
85100,0.8298969268798828
85200,0.830927848815918
85300,0.8340206146240234
85400,0.8350515365600586
85500,0.8298969268798828
85600,0.8350515365600586
85700,0.830927848815918
85800,0.8371133804321289
85900,0.8350515365600586
86000,0.8350515365600586
86100,0.8329896926879883
86200,0.8340206146240234
86300,0.8319587707519531
86400,0.8329896926879883
86500,0.8350515365600586
86600,0.8319587707519531
86700,0.8278350234031677
86800,0.8257731795310974
86900,0.8371133804321289
87000,0.8350515365600586
87100,0.8319587707519531
87200,0.8360824584960938
87300,0.8422680497169495
87400,0.8463917374610901
87500,0.8350515365600586
87600,0.8288660049438477
87700,0.8288660049438477
87800,0.8371133804321289
87900,0.8381443023681641
88000,0.8340206146240234
88100,0.8360824584960938
88200,0.839175283908844
88300,0.8340206146240234
88400,0.8443298935890198
88500,0.8288660049438477
88600,0.830927848815918
88700,0.8298969268798828
88800,0.8288660049438477
88900,0.8360824584960938
89000,0.8329896926879883
89100,0.8402062058448792
89200,0.8422680497169495
89300,0.8402062058448792
89400,0.8340206146240234
89500,0.8360824584960938
89600,0.8278350234031677
89700,0.8340206146240234
89800,0.8371133804321289
89900,0.8340206146240234
90000,0.8350515365600586
90100,0.8288660049438477
90200,0.8237113356590271
90300,0.8340206146240234
90400,0.8298969268798828
90500,0.8298969268798828
90600,0.8371133804321289
90700,0.8360824584960938
90800,0.8319587707519531
90900,0.8402062058448792
91000,0.8340206146240234
91100,0.839175283908844
91200,0.8412371277809143
91300,0.8371133804321289
91400,0.8288660049438477
91500,0.8371133804321289
91600,0.8340206146240234
91700,0.8350515365600586
91800,0.8360824584960938
91900,0.8412371277809143
92000,0.8371133804321289
92100,0.8329896926879883
92200,0.8350515365600586
92300,0.8350515365600586
92400,0.8371133804321289
92500,0.8268041014671326
92600,0.839175283908844
92700,0.8402062058448792
92800,0.8340206146240234
92900,0.8288660049438477
93000,0.8360824584960938
93100,0.8371133804321289
93200,0.839175283908844
93300,0.8350515365600586
93400,0.8360824584960938
93500,0.8340206146240234
93600,0.8340206146240234
93700,0.8329896926879883
93800,0.8402062058448792
93900,0.8340206146240234
94000,0.8247422575950623
94100,0.8412371277809143
94200,0.8474226593971252
94300,0.8360824584960938
94400,0.8371133804321289
94500,0.8319587707519531
94600,0.8381443023681641
94700,0.8371133804321289
94800,0.8453608155250549
94900,0.8371133804321289
95000,0.8360824584960938
95100,0.8360824584960938
95200,0.8350515365600586
95300,0.8412371277809143
95400,0.839175283908844
95500,0.839175283908844
95600,0.8402062058448792
95700,0.8340206146240234
95800,0.8412371277809143
95900,0.839175283908844
96000,0.8402062058448792
96100,0.8453608155250549
96200,0.8453608155250549
96300,0.8402062058448792
96400,0.8474226593971252
96500,0.839175283908844
96600,0.8463917374610901
96700,0.8319587707519531
96800,0.8402062058448792
96900,0.8350515365600586
97000,0.8371133804321289
97100,0.830927848815918
97200,0.8381443023681641
97300,0.8350515365600586
97400,0.8360824584960938
97500,0.839175283908844
97600,0.839175283908844
97700,0.8432989716529846
97800,0.8402062058448792
97900,0.830927848815918
98000,0.8371133804321289
98100,0.839175283908844
98200,0.8381443023681641
98300,0.8371133804321289
98400,0.839175283908844
98500,0.8381443023681641
98600,0.8298969268798828
98700,0.8350515365600586
98800,0.8350515365600586
98900,0.8412371277809143
99000,0.8371133804321289
99100,0.8329896926879883
99200,0.8371133804321289
99300,0.8329896926879883
99400,0.8329896926879883
99500,0.8412371277809143
99600,0.8360824584960938
99700,0.8371133804321289
99800,0.8371133804321289
99900,0.8381443023681641
100000,0.8371133804321289
100100,0.8443298935890198
100200,0.839175283908844
100300,0.8422680497169495
100400,0.8278350234031677
100500,0.8360824584960938
100600,0.8402062058448792
100700,0.8422680497169495
100800,0.8360824584960938
100900,0.839175283908844
101000,0.8329896926879883
101100,0.8412371277809143
101200,0.8340206146240234
101300,0.8381443023681641
101400,0.8350515365600586
101500,0.8319587707519531
101600,0.830927848815918
101700,0.8402062058448792
101800,0.8340206146240234
101900,0.8402062058448792
102000,0.8432989716529846
102100,0.8350515365600586
102200,0.8422680497169495
102300,0.8381443023681641
102400,0.839175283908844
102500,0.8422680497169495
102600,0.8432989716529846
102700,0.8432989716529846
102800,0.8402062058448792
102900,0.8432989716529846
103000,0.8371133804321289
103100,0.8402062058448792
103200,0.8463917374610901
103300,0.8463917374610901
103400,0.8453608155250549
103500,0.8484535813331604
103600,0.8494845628738403
103700,0.8443298935890198
103800,0.8360824584960938
103900,0.8402062058448792
104000,0.8432989716529846
104100,0.8505154848098755
104200,0.8422680497169495
104300,0.8474226593971252
104400,0.8402062058448792
104500,0.8381443023681641
104600,0.839175283908844
104700,0.839175283908844
104800,0.8453608155250549
104900,0.8463917374610901
105000,0.8360824584960938
105100,0.8360824584960938
105200,0.8371133804321289
105300,0.8443298935890198
105400,0.8422680497169495
105500,0.8412371277809143
105600,0.8381443023681641
105700,0.8412371277809143
105800,0.8422680497169495
105900,0.839175283908844
106000,0.8340206146240234
106100,0.8381443023681641
106200,0.8298969268798828
106300,0.8371133804321289
106400,0.8443298935890198
106500,0.8443298935890198
106600,0.8422680497169495
106700,0.8422680497169495
106800,0.8432989716529846
106900,0.8402062058448792
107000,0.8412371277809143
107100,0.8329896926879883
107200,0.8412371277809143
107300,0.8350515365600586
107400,0.8412371277809143
107500,0.8360824584960938
107600,0.8443298935890198
107700,0.8371133804321289
107800,0.8494845628738403
107900,0.8422680497169495
108000,0.839175283908844
108100,0.8412371277809143
108200,0.8360824584960938
108300,0.8422680497169495
108400,0.8463917374610901
108500,0.8422680497169495
108600,0.8381443023681641
108700,0.8412371277809143
108800,0.8412371277809143
108900,0.8381443023681641
109000,0.8422680497169495
109100,0.8432989716529846
109200,0.8402062058448792
109300,0.8371133804321289
109400,0.8412371277809143
109500,0.8381443023681641
109600,0.8371133804321289
109700,0.8381443023681641
109800,0.8371133804321289
109900,0.8350515365600586
110000,0.8402062058448792
110100,0.8329896926879883
110200,0.839175283908844
110300,0.8453608155250549
110400,0.8422680497169495
110500,0.8443298935890198
110600,0.8463917374610901
110700,0.8422680497169495
110800,0.839175283908844
110900,0.8443298935890198
111000,0.8422680497169495
111100,0.8412371277809143
111200,0.8494845628738403
111300,0.839175283908844
111400,0.8319587707519531
111500,0.8443298935890198
111600,0.839175283908844
111700,0.8402062058448792
111800,0.8474226593971252
111900,0.8484535813331604
112000,0.8412371277809143
112100,0.8463917374610901
112200,0.8402062058448792
112300,0.8443298935890198
112400,0.8443298935890198
112500,0.8453608155250549
112600,0.8402062058448792
112700,0.8443298935890198
112800,0.8432989716529846
112900,0.8422680497169495
113000,0.8402062058448792
113100,0.8422680497169495
113200,0.8402062058448792
113300,0.8432989716529846
113400,0.8360824584960938
113500,0.8381443023681641
113600,0.8402062058448792
113700,0.8402062058448792
113800,0.8402062058448792
113900,0.8422680497169495
114000,0.8432989716529846
114100,0.8412371277809143
114200,0.8288660049438477
114300,0.839175283908844
114400,0.8350515365600586
114500,0.8371133804321289
114600,0.8381443023681641
114700,0.8381443023681641
114800,0.8340206146240234
114900,0.8340206146240234
115000,0.8432989716529846
115100,0.839175283908844
115200,0.8412371277809143
115300,0.8402062058448792
115400,0.8412371277809143
115500,0.8474226593971252
115600,0.8432989716529846
115700,0.8422680497169495
115800,0.8402062058448792
115900,0.8350515365600586
116000,0.839175283908844
116100,0.8432989716529846
116200,0.8412371277809143
116300,0.8402062058448792
116400,0.8422680497169495
116500,0.8350515365600586
116600,0.8453608155250549
116700,0.8371133804321289
116800,0.8350515365600586
116900,0.8463917374610901
117000,0.8340206146240234
117100,0.8494845628738403
117200,0.8432989716529846
