16.28336825562848
step,mcc
100,0.02718127891421318
200,0.04233019798994064
300,-0.01770409196615219
400,-0.006447982974350452
500,-0.005804290529340506
600,-0.0002295316953677684
700,-0.0018143905326724052
800,8.27293042675592e-05
900,-0.0012971357209607959
1000,-0.001954718492925167
1100,-0.0133309131488204
1200,-0.008925676345825195
1300,0.0020992171484977007
1400,0.008430658839643002
1500,0.007143921218812466
1600,0.020845558494329453
1700,0.008088490925729275
1800,0.0018401475390419364
1900,0.0029446270782500505
2000,0.013400493189692497
2100,-0.0021073997486382723
2200,0.006335483398288488
2300,-0.006798225920647383
2400,-0.004966843407601118
2500,0.005824611987918615
2600,-0.0100947804749012
2700,-0.01965843141078949
2800,-0.015591553412377834
2900,-0.0031604126561433077
3000,-0.009445516392588615
3100,-0.00911584123969078
3200,-0.006126875523477793
3300,0.006488642655313015
3400,-0.015483420342206955
3500,-0.011030711233615875
3600,-0.007169428281486034
3700,-0.027645109221339226
3800,-0.014579706825315952
3900,-0.0013204275164753199
4000,-0.005742599721997976
4100,-0.0285479798913002
4200,-0.007337201852351427
4300,-0.04426957294344902
4400,0.0028609998989850283
4500,-0.020702673122286797
4600,-0.020702673122286797
4700,0.01814834214746952
4800,-0.007887379266321659
4900,0.013216275721788406
5000,-0.010623534210026264
5100,0.011682871729135513
5200,-0.03174036741256714
5300,-0.04331669583916664
5400,-0.022073766216635704
5500,0.00853679422289133
5600,-0.012321867048740387
5700,-0.01533038355410099
5800,-0.003562280675396323
5900,-0.03352946788072586
6000,-0.009679733775556087
6100,-0.017561953514814377
6200,0.013714241795241833
6300,0.029292061924934387
6400,-0.0028609998989850283
6500,0.013714241795241833
6600,0.009418505243957043
6700,0.0009221804793924093
6800,0.0010199990356341004
6900,0.027408946305513382
7000,-0.003381528193131089
7100,-0.016127513721585274
7200,-0.01195247657597065
7300,-0.014454787597060204
7400,-0.005616582930088043
7500,-0.005966927856206894
7600,-0.018376486375927925
7700,-0.0022804164327681065
7800,-0.007330184802412987
7900,-0.01237653847783804
8000,-0.00701408926397562
8100,-0.01186454575508833
8200,0.016241488978266716
8300,0.0071359421126544476
8400,0.0
8500,-0.009627731516957283
8600,0.0
8700,0.0035010213032364845
8800,0.02178661897778511
8900,-0.016551122069358826
9000,0.015706833451986313
9100,0.00761217437684536
9200,0.0015691600274294615
9300,0.005546087399125099
9400,-0.013421876356005669
9500,-0.016753854230046272
9600,-0.022248564288020134
9700,-0.0050261435098946095
9800,0.0027456823736429214
9900,-0.002535162027925253
10000,-0.010706883855164051
10100,-0.020702673122286797
10200,0.025180120021104813
10300,-0.011015750467777252
10400,-0.009199135936796665
10500,0.027130646631121635
10600,0.019405612722039223
10700,0.011521571315824986
10800,-0.01237653847783804
10900,0.009381650015711784
11000,0.02909206598997116
11100,0.015373069792985916
11200,0.04543448984622955
11300,-0.010143549181520939
11400,-0.017956605181097984
11500,0.007655419409275055
11600,0.0
11700,-0.00021741611999459565
11800,0.04444056749343872
11900,0.011240287683904171
12000,-0.00021741611999459565
12100,-0.00040506591903977096
12200,0.008009237237274647
12300,-0.00014910203753970563
12400,0.03614431247115135
12500,-0.023645959794521332
12600,-0.029500404372811317
12700,-0.02457929030060768
12800,0.02538357861340046
12900,0.016666851937770844
13000,0.010115198791027069
13100,0.013078314252197742
13200,-0.0032000660430639982
13300,-0.0023720976896584034
