12.983294753233592
step,mcc
100,0.0
200,0.004296205937862396
300,-0.016334423795342445
400,-0.05872003734111786
500,-0.03876436501741409
600,-0.015561219304800034
700,-0.00911584123969078
800,0.002167019061744213
900,-0.0018803814891725779
1000,-0.007362074218690395
1100,0.012525329366326332
1200,-0.004966843407601118
1300,-0.0005752063007093966
1400,0.006316286511719227
1500,0.014900831505656242
1600,-0.00045266051893122494
1700,0.0010085753165185452
1800,0.01686795800924301
1900,-0.021353216841816902
2000,0.021836886182427406
2100,-0.0006825174205005169
2200,-0.0022817321587353945
2300,-0.0073348539881408215
2400,-0.0014735705917701125
2500,-0.00424225116148591
2600,-0.006996341980993748
2700,-0.008812115527689457
2800,0.002425440587103367
2900,-0.010464202612638474
3000,-0.011682871729135513
3100,-0.018076986074447632
3200,0.003129349322989583
3300,-0.00819430872797966
3400,-0.0020744602661579847
3500,0.012954579666256905
3600,0.0
3700,0.0
3800,-0.013714241795241833
3900,-0.004610314965248108
4000,0.00793058518320322
4100,0.006610512733459473
4200,0.0043904962949454784
4300,0.007439262233674526
4400,0.012054129503667355
4500,0.0036818983498960733
4600,-0.017175113782286644
4700,-0.0025478529278188944
4800,-0.036320071667432785
4900,-0.0027456823736429214
5000,-0.0025813665706664324
5100,0.003129349322989583
5200,-0.008760202676057816
5300,0.005117893218994141
5400,-0.001169976545497775
5500,-0.010736513882875443
5600,0.0071359421126544476
5700,0.03666684031486511
5800,-0.0057837567292153835
5900,-0.004973176401108503
6000,0.03061090037226677
6100,0.05009791627526283
6200,0.028726736083626747
6300,-0.006324270274490118
6400,0.007439262233674526
6500,0.027703551575541496
6600,-0.024516593664884567
6700,-0.0023316049482673407
6800,0.011653401888906956
6900,-0.03483578562736511
7000,-0.014217824675142765
7100,-0.014550031162798405
7200,0.04421161487698555
7300,0.03430218994617462
7400,0.031018882989883423
7500,0.025022286921739578
7600,0.011135154403746128
7700,-0.003152610268443823
7800,-0.014217824675142765
7900,-0.007740441244095564
8000,-0.0014088032767176628
8100,-0.03620394319295883
8200,-0.004152514040470123
8300,0.008978697471320629
8400,0.026292964816093445
8500,0.007841639220714569
8600,-0.02757200598716736
8700,-0.0008433840703219175
8800,-0.00548422709107399
8900,-0.010295516811311245
9000,0.0018111210083588958
9100,0.010550914332270622
9200,0.019267242401838303
9300,0.017250651493668556
9400,-0.009764662943780422
9500,0.0010597293730825186
9600,-0.0013483682414516807
9700,0.023618055507540703
9800,0.002348029287531972
9900,0.016241488978266716
10000,-5.2044211770407856e-05
10100,-0.0002295316953677684
10200,0.005143004469573498
10300,-0.005794825032353401
10400,0.006475913804024458
10500,0.04097530618309975
10600,-0.015438183210790157
10700,-0.012633593752980232
10800,0.003088959725573659
10900,-0.009482720866799355
11000,0.017112640663981438
11100,0.019600143656134605
11200,0.00502960616722703
11300,0.02092435397207737
11400,-0.007666998542845249
11500,0.00815452728420496
11600,0.019172746688127518
11700,0.011176923289895058
11800,0.036091867834329605
11900,0.003478601109236479
12000,0.02413957379758358
12100,0.008903608657419682
12200,0.001890007872134447
12300,-0.009273904375731945
12400,0.0093315364792943
12500,-0.009540005587041378
12600,-0.028771717101335526
12700,-0.008927197195589542
12800,-0.01026513334363699
12900,0.024906126782298088
13000,0.031963564455509186
13100,-0.0020426593255251646
13200,-0.006080603692680597
13300,0.024356048554182053
13400,0.03171027451753616
13500,0.03358267992734909
