4.4394771734873455
step,mcc
100,0.010986743494868279
200,0.0251818485558033
300,0.0012404853478074074
400,0.005317152477800846
500,0.009938935749232769
600,0.00306688598357141
700,0.005001694895327091
800,0.01405270490795374
900,0.021832013502717018
1000,-0.0008433840703219175
1100,0.00631865207105875
1200,0.0009363107965327799
1300,0.019679181277751923
1400,0.01654331386089325
1500,0.03866412118077278
1600,0.04310556873679161
1700,0.03350543603301048
1800,-0.009221242740750313
1900,0.038543909788131714
2000,0.00584633881226182
2100,0.016618167981505394
2200,0.008758572861552238
2300,0.022073766216635704
2400,0.020036887377500534
2500,0.057297371327877045
2600,0.048013441264629364
2700,0.01298995316028595
2800,0.04797771945595741
2900,0.053079769015312195
3000,0.03698136284947395
3100,0.03849804401397705
3200,0.05142756178975105
3300,0.04530372843146324
3400,0.045233000069856644
3500,0.07941172271966934
3600,0.04998376965522766
3700,0.04162384942173958
3800,0.06611471623182297
3900,0.06467138230800629
4000,0.061043087393045425
4100,0.08854969590902328
4200,0.057417064905166626
4300,0.06110471114516258
4400,0.04407597705721855
4500,0.08615472167730331
4600,0.0612381249666214
4700,0.09127557277679443
4800,0.08718618750572205
4900,0.03614431247115135
5000,0.06997384876012802
5100,0.037172190845012665
5200,0.06276892125606537
5300,0.08184100687503815
5400,0.07525712996721268
5500,0.05145343020558357
5600,0.08689184486865997
5700,0.07787007838487625
5800,0.051652003079652786
5900,0.07592862844467163
6000,0.05531260743737221
6100,0.09439551085233688
6200,0.0825468972325325
6300,0.08015638589859009
6400,0.06290286779403687
6500,0.0801275447010994
6600,0.08469914644956589
6700,0.07350005209445953
6800,0.07042095810174942
6900,0.0883510559797287
7000,0.09345576912164688
7100,0.07744422554969788
7200,0.11445668339729309
7300,0.08006802946329117
7400,0.07415400445461273
7500,0.10631099343299866
7600,0.11921243369579315
7700,0.11134043335914612
7800,0.1115635335445404
7900,0.12237836420536041
8000,0.07562004774808884
8100,0.08705548942089081
8200,0.09491951018571854
8300,0.1306125968694687
8400,0.10162654519081116
8500,0.1000509113073349
8600,0.1171860620379448
8700,0.09662719070911407
8800,0.10215339809656143
8900,0.13521119952201843
9000,0.12893788516521454
9100,0.10196509957313538
9200,0.0938781350851059
9300,0.09156791120767593
9400,0.09362161159515381
9500,0.1412660926580429
9600,0.09606102108955383
9700,0.11967576295137405
9800,0.09503711014986038
9900,0.11058460175991058
10000,0.11210837960243225
10100,0.07025101780891418
10200,0.132794588804245
10300,0.10039947926998138
10400,0.12204399704933167
10500,0.1255662441253662
10600,0.12644034624099731
10700,0.10071039944887161
10800,0.11075235158205032
10900,0.13614515960216522
11000,0.1589736044406891
11100,0.10937979072332382
11200,0.12582138180732727
11300,0.1120525524020195
11400,0.1567939966917038
11500,0.15185236930847168
11600,0.13651201128959656
11700,0.11389782279729843
11800,0.12327519059181213
11900,0.1140887588262558
12000,0.12247466295957565
12100,0.1497107893228531
12200,0.13048167526721954
12300,0.1567229926586151
12400,0.14578381180763245
12500,0.1318286657333374
12600,0.11335188895463943
12700,0.14827463030815125
12800,0.12806187570095062
12900,0.14630550146102905
13000,0.14064444601535797
13100,0.15952523052692413
13200,0.16740532219409943
13300,0.16631653904914856
13400,0.14578381180763245
13500,0.1416032463312149
13600,0.1424574851989746
13700,0.13766685128211975
13800,0.168924942612648
13900,0.17053614556789398
14000,0.15043777227401733
14100,0.13533057272434235
14200,0.13411365449428558
14300,0.1324586719274521
14400,0.14652320742607117
14500,0.16798768937587738
14600,0.15379132330417633
14700,0.16319961845874786
14800,0.19162830710411072
14900,0.15184205770492554
15000,0.1736392229795456
15100,0.13533057272434235
15200,0.15426307916641235
15300,0.14178618788719177
15400,0.13788922131061554
15500,0.1354215294122696
15600,0.17402707040309906
15700,0.19220271706581116
15800,0.14652320742607117
15900,0.14755018055438995
16000,0.17242784798145294
16100,0.15755648910999298
16200,0.17925238609313965
16300,0.1633775383234024
16400,0.1569441854953766
16500,0.1779295653104782
16600,0.13512489199638367
16700,0.16704271733760834
16800,0.16035890579223633
16900,0.15109063684940338
17000,0.17139117419719696
17100,0.14458446204662323
17200,0.16235533356666565
17300,0.16867226362228394
17400,0.13428135216236115
17500,0.19622403383255005
17600,0.15884190797805786
17700,0.16527271270751953
17800,0.14074218273162842
17900,0.1641129106283188
18000,0.1754666268825531
18100,0.15700623393058777
18200,0.13671298325061798
18300,0.17395766079425812
18400,0.1580880731344223
18500,0.15870170295238495
18600,0.14425621926784515
18700,0.14473676681518555
18800,0.11927476525306702
