8.636819717023108
step,mcc
100,-0.01737351156771183
200,-0.003882013726979494
300,0.012279721908271313
400,-0.006331785582005978
500,0.027052510529756546
600,0.024995751678943634
700,0.026957640424370766
800,0.01206851378083229
900,0.06929083913564682
1000,0.048682209104299545
1100,0.039292819797992706
1200,0.04394906759262085
1300,0.04360353201627731
1400,0.04634205996990204
1500,0.03312830254435539
1600,0.05994628742337227
1700,0.03379957750439644
1800,0.04833773896098137
1900,0.05550147593021393
2000,0.055260878056287766
2100,0.08024271577596664
2200,0.03319651260972023
2300,0.023484736680984497
2400,0.05073004961013794
2500,0.03562738746404648
2600,0.01498196180909872
2700,0.04847424477338791
2800,0.037174925208091736
2900,0.03872925415635109
3000,0.0342903770506382
3100,0.03824717551469803
3200,0.04530229791998863
3300,0.0682719424366951
3400,0.05514455586671829
3500,0.055699024349451065
3600,0.03171027451753616
3700,0.0342903770506382
3800,0.047981467097997665
3900,0.06239737942814827
4000,0.06799162924289703
4100,0.02300398051738739
4200,0.05849980190396309
4300,0.0540626123547554
4400,0.046487897634506226
4500,0.06375628709793091
4600,0.043914709240198135
4700,0.058926694095134735
4800,0.08339107781648636
4900,0.08689141273498535
5000,0.06650225073099136
5100,0.11638884991407394
5200,0.0650428831577301
5300,0.08497946709394455
5400,0.0596274696290493
5500,0.07855091243982315
5600,0.05851954221725464
5700,0.057146105915308
5800,0.03968462720513344
5900,0.036579716950654984
6000,0.09740160405635834
6100,0.06870406866073608
6200,0.071018747985363
6300,0.08351659774780273
6400,0.07359597831964493
6500,0.06277337670326233
6600,0.07184478640556335
6700,0.040962301194667816
6800,0.04938891530036926
6900,0.09863775223493576
7000,0.06919672340154648
7100,0.08432787656784058
7200,0.06698853522539139
7300,0.03219061717391014
7400,0.06698853522539139
7500,0.06513670086860657
7600,0.057254858314991
7700,0.04266906529664993
7800,0.10407714545726776
7900,0.07755003124475479
8000,0.056195490062236786
8100,0.05041759833693504
8200,0.054506588727235794
8300,0.03561745956540108
8400,0.04899652674794197
8500,0.07844015955924988
8600,0.09962847083806992
8700,0.06314894556999207
8800,0.0973019227385521
8900,0.1087215393781662
9000,0.08737864345312119
9100,0.10587432235479355
9200,0.08424969017505646
9300,0.07214106619358063
9400,0.05444757640361786
9500,0.08249495178461075
9600,0.1021491065621376
9700,0.09096530079841614
9800,0.08796598762273788
9900,0.0828649252653122
10000,0.10400282591581345
10100,0.07429715245962143
10200,0.11059096455574036
10300,0.10451124608516693
10400,0.058904193341732025
10500,0.057836636900901794
10600,0.07334879785776138
10700,0.07017920911312103
10800,0.0715462788939476
10900,0.12317680567502975
11000,0.1326083391904831
11100,0.10485938936471939
11200,0.09555008262395859
11300,0.1256459653377533
11400,0.10068051517009735
11500,0.0921626091003418
11600,0.08662872761487961
11700,0.0859130248427391
11800,0.128583163022995
11900,0.09998922049999237
12000,0.12470316141843796
12100,0.11003749072551727
12200,0.08749843388795853
12300,0.13114942610263824
12400,0.12441796809434891
12500,0.1278572678565979
12600,0.10400282591581345
12700,0.12017941474914551
12800,0.10354504734277725
12900,0.18628261983394623
13000,0.13509845733642578
13100,0.1642274111509323
13200,0.14920708537101746
13300,0.13363595306873322
13400,0.12913267314434052
13500,0.10743735730648041
13600,0.14558929204940796
13700,0.13180546462535858
13800,0.15757161378860474
13900,0.12250213325023651
14000,0.14073871076107025
14100,0.13593600690364838
14200,0.1602402776479721
14300,0.11591918021440506
14400,0.14117878675460815
14500,0.1344185471534729
14600,0.11367502808570862
14700,0.11927476525306702
14800,0.15700623393058777
14900,0.12441796809434891
15000,0.10142642259597778
15100,0.12568286061286926
15200,0.1300981640815735
15300,0.12633270025253296
15400,0.13596729934215546
15500,0.10740559548139572
15600,0.11114101111888885
15700,0.14253251254558563
15800,0.11941328644752502
15900,0.15700635313987732
16000,0.14576879143714905
16100,0.1753143072128296
16200,0.14554905891418457
16300,0.13735231757164001
16400,0.15467652678489685
16500,0.14079611003398895
16600,0.1529984325170517
16700,0.1423436403274536
16800,0.15371502935886383
16900,0.1504012495279312
17000,0.16364769637584686
17100,0.12135650217533112
17200,0.15835466980934143
17300,0.15420562028884888
17400,0.17284756898880005
17500,0.13801716268062592
17600,0.14666102826595306
