25.133015107313792
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,-0.032907482236623764
700,0.00584633881226182
800,0.003077250672504306
900,0.0011662935139611363
1000,0.010701112449169159
1100,0.009188243187963963
1200,-0.0035293339751660824
1300,-0.0010717869736254215
1400,0.01310476753860712
1500,0.013709084130823612
1600,0.00306688598357141
1700,-0.004714633338153362
1800,0.0
1900,-0.009342772886157036
2000,-0.012200847268104553
2100,0.0006620367057621479
2200,0.01373151782900095
2300,-0.01731952838599682
2400,0.00884229876101017
2500,-0.0038722280878573656
2600,-0.009199135936796665
2700,0.008947653695940971
2800,0.0006620367057621479
2900,0.007143921218812466
3000,-0.004307169932872057
3100,-0.0018803814891725779
3200,0.0006620367057621479
3300,-0.004954988602548838
3400,-0.013963274657726288
3500,-0.01731952838599682
3600,0.01691589318215847
3700,0.014997052028775215
3800,0.0029777209274470806
3900,-0.02058076485991478
4000,-0.005343690048903227
4100,0.0022563498932868242
4200,-0.022816127166152
4300,-0.005966927856206894
4400,0.005775758530944586
4500,-0.008509374223649502
4600,-0.00028251297771930695
4700,-0.009342772886157036
4800,-0.01005489844828844
4900,0.008236655034124851
5000,-0.020772401243448257
5100,0.005539989098906517
5200,0.004329795483499765
5300,0.009537938050925732
5400,-0.020248666405677795
5500,-0.025976229459047318
5600,0.0032783914357423782
5700,0.023427195847034454
5800,0.03480164334177971
5900,0.028241844847798347
6000,-0.01016423013061285
6100,-0.020248666405677795
6200,0.013708171434700489
6300,0.003478601109236479
6400,0.03888313099741936
6500,0.0026161097921431065
6600,-0.015919089317321777
6700,0.025276895612478256
6800,0.019267242401838303
6900,-0.0027152097318321466
7000,0.014764641411602497
7100,0.015396448783576488
7200,0.009748091921210289
7300,0.01966104842722416
7400,0.034375280141830444
7500,0.011653401888906956
7600,0.03608117625117302
7700,0.006669818423688412
7800,0.024356048554182053
7900,-0.008039433509111404
8000,0.0036818983498960733
8100,-0.01726646162569523
8200,0.01696033962070942
8300,0.020794082432985306
8400,0.04015856236219406
8500,0.0275409072637558
8600,0.03368372097611427
8700,0.028572341427206993
