11.215560331543287
step,f1-micro
100,0.011340206488966942
200,0.011340206488966942
300,0.011340206488966942
400,0.1855670064687729
500,0.1855670064687729
600,0.1855670064687729
700,0.1855670064687729
800,0.1855670064687729
900,0.1855670064687729
1000,0.1855670064687729
1100,0.1855670064687729
1200,0.1855670064687729
1300,0.20721650123596191
1400,0.18247422575950623
1500,0.14639174938201904
1600,0.12680412828922272
1700,0.12680412828922272
1800,0.13505154848098755
1900,0.12164948135614395
2000,0.1319587677717209
2100,0.11855670064687729
2200,0.10824742168188095
2300,0.08144330233335495
2400,0.08144330233335495
2500,0.08144330233335495
2600,0.08144330233335495
2700,0.08144330233335495
2800,0.08556701242923737
2900,0.07731958478689194
3000,0.07835051417350769
3100,0.07835051417350769
3200,0.08762886375188828
3300,0.15773196518421173
3400,0.16907216608524323
3500,0.20000000298023224
3600,0.20000000298023224
3700,0.1989690661430359
3800,0.2030927836894989
3900,0.2030927836894989
4000,0.2030927836894989
4100,0.20206186175346375
4200,0.20412370562553406
4300,0.21340206265449524
4400,0.20927834510803223
4500,0.2164948433637619
4600,0.21340206265449524
4700,0.21030928194522858
4800,0.21340206265449524
4900,0.21752578020095825
5000,0.22061856091022491
5100,0.22164948284626007
5200,0.22061856091022491
5300,0.22371134161949158
5400,0.2278350442647934
5500,0.22268041968345642
5600,0.22680412232875824
5700,0.2319587618112564
5800,0.2278350442647934
5900,0.22371134161949158
6000,0.23092783987522125
6100,0.23092783987522125
6200,0.23917526006698608
6300,0.24226804077625275
6400,0.2412371188402176
6500,0.24948453903198242
6600,0.24432989954948425
6700,0.24948453903198242
6800,0.2505154609680176
6900,0.2525773048400879
7000,0.24432989954948425
7100,0.2505154609680176
7200,0.2525773048400879
7300,0.25360825657844543
7400,0.25567010045051575
7500,0.25979381799697876
7600,0.25979381799697876
7700,0.26288658380508423
7800,0.2773195803165436
7900,0.28659793734550476
8000,0.29793813824653625
8100,0.30000001192092896
8200,0.3030927777290344
8300,0.31134021282196045
8400,0.31855669617652893
8500,0.32061856985092163
8600,0.32680413126945496
8700,0.31340205669403076
8800,0.31855669617652893
8900,0.32680413126945496
9000,0.33092784881591797
9100,0.3329896926879883
9200,0.34020617604255676
9300,0.3371134102344513
9400,0.3329896926879883
9500,0.34020617604255676
9600,0.3391752541065216
9700,0.3443298935890198
9800,0.3412371277809143
9900,0.34948453307151794
10000,0.36494845151901245
10100,0.35567009449005127
10200,0.36288660764694214
10300,0.37628865242004395
10400,0.3731958866119385
10500,0.37422680854797363
10600,0.3711340129375458
10700,0.3711340129375458
10800,0.3731958866119385
10900,0.37835052609443665
11000,0.3814432919025421
11100,0.3814432919025421
11200,0.37628865242004395
11300,0.3793814480304718
11400,0.3752577304840088
11500,0.3814432919025421
11600,0.3855670094490051
11700,0.40103092789649963
11800,0.419587641954422
11900,0.42783504724502563
12000,0.442268043756485
12100,0.4402061998844147
12200,0.442268043756485
12300,0.44123712182044983
12400,0.4443298876285553
12500,0.4371134042739868
12600,0.4402061998844147
12700,0.44123712182044983
12800,0.43917524814605713
12900,0.43608248233795166
13000,0.4402061998844147
13100,0.4443298876285553
13200,0.4443298876285553
13300,0.44329896569252014
13400,0.44536083936691284
13500,0.446391761302948
13600,0.44742268323898315
13700,0.4577319622039795
13800,0.45670104026794434
13900,0.4556700885295868
14000,0.4597938060760498
14100,0.45876288414001465
14200,0.46597936749458313
14300,0.4618556797504425
14400,0.46082472801208496
14500,0.4639175236225128
14600,0.46597936749458313
14700,0.46804124116897583
14800,0.47422680258750916
14900,0.46804124116897583
15000,0.4793814420700073
15100,0.4711340069770813
15200,0.4711340069770813
15300,0.4824742376804352
15400,0.4824742376804352
15500,0.4865979254245758
15600,0.495876282453537
15700,0.5030927658081055
15800,0.5020618438720703
15900,0.4927835166454315
16000,0.5103092789649963
16100,0.5113402009010315
16200,0.5051546096801758
16300,0.5134020447731018
16400,0.5103092789649963
16500,0.5134020447731018
16600,0.5195876359939575
16700,0.522680401802063
16800,0.5216494798660278
16900,0.5206185579299927
17000,0.5268041491508484
17100,0.5247422456741333
17200,0.5278350710868835
17300,0.5206185579299927
17400,0.5268041491508484
17500,0.5288659930229187
17600,0.5319587588310242
17700,0.5412371158599854
17800,0.5288659930229187
17900,0.5319587588310242
18000,0.5422680377960205
18100,0.5432989597320557
18200,0.5463917255401611
18300,0.5567010045051575
18400,0.5546391606330872
18500,0.5494845509529114
18600,0.5567010045051575
18700,0.5587629079818726
18800,0.5628865957260132
18900,0.5680412650108337
19000,0.5824742317199707
19100,0.5793814659118652
19200,0.5824742317199707
19300,0.5731958746910095
19400,0.5824742317199707
19500,0.5793814659118652
19600,0.5917525887489319
19700,0.592783510684967
19800,0.5917525887489319
19900,0.5896907448768616
20000,0.5876288414001465
20100,0.5907216668128967
20200,0.5876288414001465
20300,0.5855669975280762
20400,0.5886598229408264
20500,0.5938144326210022
20600,0.5886598229408264
20700,0.584536075592041
20800,0.5958762764930725
20900,0.5948453545570374
21000,0.5948453545570374
21100,0.592783510684967
21200,0.5969071984291077
21300,0.6020618677139282
21400,0.6082473993301392
21500,0.6000000238418579
21600,0.5958762764930725
21700,0.6000000238418579
21800,0.6061855554580688
21900,0.6041237115859985
22000,0.6030927896499634
22100,0.6030927896499634
22200,0.6000000238418579
22300,0.6092783212661743
22400,0.5969071984291077
22500,0.6030927896499634
22600,0.6030927896499634
22700,0.6103093028068542
22800,0.6020618677139282
22900,0.6082473993301392
23000,0.6144329905509949
23100,0.6061855554580688
23200,0.6134020686149597
23300,0.6092783212661743
23400,0.6134020686149597
23500,0.6030927896499634
23600,0.6164948344230652
23700,0.6185566782951355
23800,0.6185566782951355
23900,0.6185566782951355
24000,0.6257731914520264
24100,0.6195876002311707
24200,0.6185566782951355
24300,0.6195876002311707
24400,0.6134020686149597
24500,0.6144329905509949
24600,0.6185566782951355
24700,0.6216495037078857
24800,0.6226804256439209
24900,0.6247422695159912
25000,0.6216495037078857
25100,0.6278350353240967
25200,0.6226804256439209
25300,0.6391752362251282
25400,0.6247422695159912
25500,0.6319587826728821
25600,0.6278350353240967
25700,0.6257731914520264
25800,0.6226804256439209
25900,0.6329897046089172
26000,0.6432989835739136
26100,0.6309278607368469
26200,0.6371133923530579
26300,0.6391752362251282
26400,0.6340206265449524
26500,0.6402061581611633
26600,0.646391749382019
26700,0.6443299055099487
26800,0.6443299055099487
26900,0.6494845151901245
27000,0.6505154371261597
27100,0.6505154371261597
27200,0.6494845151901245
27300,0.6546391844749451
27400,0.6525773406028748
27500,0.6525773406028748
27600,0.6546391844749451
27700,0.6597937941551208
27800,0.6567010283470154
27900,0.6556701064109802
28000,0.6505154371261597
28100,0.6597937941551208
28200,0.6639175415039062
28300,0.6546391844749451
28400,0.6412371397018433
28500,0.6587628722190857
28600,0.6587628722190857
28700,0.6515464186668396
28800,0.6577319502830505
28900,0.6618556976318359
29000,0.6618556976318359
29100,0.6618556976318359
29200,0.660824716091156
29300,0.6670103073120117
29400,0.6659793853759766
29500,0.6649484634399414
29600,0.6670103073120117
29700,0.6670103073120117
29800,0.6639175415039062
29900,0.6659793853759766
30000,0.660824716091156
30100,0.6670103073120117
30200,0.669072151184082
30300,0.6680412292480469
30400,0.669072151184082
30500,0.6752577424049377
30600,0.6773195862770081
30700,0.6721649765968323
30800,0.6804123520851135
30900,0.6773195862770081
31000,0.6814432740211487
31100,0.6804123520851135
31200,0.6814432740211487
31300,0.6793814301490784
31400,0.6824742555618286
31500,0.6752577424049377
31600,0.6824742555618286
31700,0.6896907091140747
31800,0.6896907091140747
31900,0.6958763003349304
32000,0.6907216310501099
32100,0.6845360994338989
32200,0.6804123520851135
32300,0.692783534526825
32400,0.692783534526825
32500,0.6865979433059692
32600,0.6907216310501099
32700,0.6979381442070007
32800,0.6958763003349304
32900,0.6907216310501099
33000,0.692783534526825
33100,0.6989690661430359
33200,0.6896907091140747
33300,0.6979381442070007
33400,0.6907216310501099
33500,0.6969072222709656
33600,0.6865979433059692
33700,0.6938144564628601
33800,0.6896907091140747
33900,0.6938144564628601
34000,0.7061855792999268
34100,0.7061855792999268
34200,0.6979381442070007
34300,0.6979381442070007
34400,0.699999988079071
34500,0.6948453783988953
34600,0.6989690661430359
34700,0.6969072222709656
34800,0.7051546573638916
34900,0.6876288652420044
35000,0.7092783451080322
35100,0.7030927538871765
35200,0.6989690661430359
35300,0.7092783451080322
35400,0.7061855792999268
35500,0.7020618319511414
35600,0.6989690661430359
35700,0.7103092670440674
35800,0.7103092670440674
35900,0.7072165012359619
36000,0.7092783451080322
36100,0.7134020328521729
36200,0.7072165012359619
36300,0.7092783451080322
36400,0.7175257802009583
36500,0.7154639363288879
36600,0.7185567021369934
36700,0.7175257802009583
36800,0.7072165012359619
36900,0.7154639363288879
37000,0.7195876240730286
37100,0.7134020328521729
37200,0.7154639363288879
37300,0.7237113118171692
37400,0.7144330143928528
37500,0.7185567021369934
37600,0.7185567021369934
37700,0.7175257802009583
37800,0.7257732152938843
37900,0.7175257802009583
38000,0.7185567021369934
38100,0.7154639363288879
38200,0.7164948582649231
38300,0.7154639363288879
38400,0.7185567021369934
38500,0.7185567021369934
38600,0.7298969030380249
38700,0.7195876240730286
38800,0.7247422933578491
38900,0.7268041372299194
39000,0.7278350591659546
39100,0.7237113118171692
39200,0.7268041372299194
39300,0.7164948582649231
39400,0.7309278249740601
39500,0.722680389881134
39600,0.7288659811019897
39700,0.7309278249740601
39800,0.7216494679450989
39900,0.7309278249740601
40000,0.7216494679450989
40100,0.7298969030380249
40200,0.7278350591659546
40300,0.7319587469100952
40400,0.7298969030380249
40500,0.722680389881134
40600,0.7298969030380249
40700,0.7288659811019897
40800,0.7391752600669861
40900,0.7329896688461304
41000,0.7319587469100952
41100,0.7391752600669861
41200,0.7340205907821655
41300,0.7298969030380249
41400,0.7360824942588806
41500,0.7298969030380249
41600,0.7237113118171692
41700,0.7381443381309509
41800,0.7288659811019897
41900,0.7360824942588806
42000,0.7350515723228455
42100,0.7268041372299194
42200,0.7360824942588806
42300,0.7329896688461304
42400,0.7278350591659546
42500,0.7268041372299194
42600,0.7319587469100952
42700,0.7443298697471619
42800,0.7319587469100952
42900,0.7329896688461304
43000,0.7329896688461304
43100,0.7360824942588806
43200,0.7350515723228455
43300,0.7350515723228455
43400,0.746391773223877
43500,0.7319587469100952
43600,0.7391752600669861
43700,0.7391752600669861
43800,0.7402061820030212
43900,0.7340205907821655
44000,0.7443298697471619
44100,0.7474226951599121
44200,0.7402061820030212
44300,0.753608226776123
44400,0.7474226951599121
44500,0.746391773223877
44600,0.7484536170959473
44700,0.7474226951599121
44800,0.7515463829040527
44900,0.7443298697471619
45000,0.7453608512878418
45100,0.7494845390319824
45200,0.7505154609680176
45300,0.7474226951599121
45400,0.7474226951599121
45500,0.7505154609680176
45600,0.7494845390319824
45700,0.7505154609680176
45800,0.7546391487121582
45900,0.7432989478111267
46000,0.753608226776123
46100,0.7505154609680176
46200,0.7422680258750916
46300,0.746391773223877
46400,0.7453608512878418
46500,0.7432989478111267
46600,0.746391773223877
46700,0.7484536170959473
46800,0.746391773223877
46900,0.746391773223877
47000,0.7505154609680176
47100,0.7484536170959473
47200,0.753608226776123
47300,0.7515463829040527
47400,0.7556701302528381
47500,0.7505154609680176
47600,0.7525773048400879
47700,0.746391773223877
47800,0.7525773048400879
47900,0.7381443381309509
48000,0.753608226776123
48100,0.7639175057411194
48200,0.7567010521888733
48300,0.7567010521888733
48400,0.7515463829040527
48500,0.753608226776123
48600,0.7556701302528381
48700,0.7577319741249084
48800,0.7525773048400879
48900,0.7639175057411194
49000,0.7639175057411194
49100,0.7618556618690491
49200,0.7587628960609436
49300,0.7597938179969788
49400,0.7618556618690491
49500,0.7628865838050842
49600,0.7628865838050842
49700,0.753608226776123
49800,0.7567010521888733
49900,0.7577319741249084
50000,0.7525773048400879
50100,0.7587628960609436
50200,0.7711340188980103
50300,0.7618556618690491
50400,0.7628865838050842
50500,0.7670103311538696
50600,0.7701030969619751
50700,0.7711340188980103
50800,0.7659794092178345
50900,0.7608247399330139
51000,0.7618556618690491
51100,0.7752577066421509
51200,0.7639175057411194
51300,0.7659794092178345
51400,0.7639175057411194
51500,0.7618556618690491
51600,0.7515463829040527
51700,0.7597938179969788
51800,0.7649484276771545
51900,0.7659794092178345
52000,0.7608247399330139
52100,0.7690721750259399
52200,0.7628865838050842
52300,0.7649484276771545
52400,0.7659794092178345
52500,0.7628865838050842
52600,0.7701030969619751
52700,0.7608247399330139
52800,0.7628865838050842
52900,0.7639175057411194
53000,0.7546391487121582
53100,0.7701030969619751
53200,0.7649484276771545
53300,0.7690721750259399
53400,0.7618556618690491
53500,0.7690721750259399
53600,0.7711340188980103
53700,0.7608247399330139
53800,0.7639175057411194
53900,0.7721649408340454
54000,0.7670103311538696
54100,0.7670103311538696
54200,0.7639175057411194
54300,0.7721649408340454
54400,0.7597938179969788
54500,0.7680412530899048
54600,0.7711340188980103
54700,0.777319610118866
54800,0.7731958627700806
54900,0.7680412530899048
55000,0.7649484276771545
55100,0.7721649408340454
55200,0.7628865838050842
55300,0.7659794092178345
55400,0.7721649408340454
55500,0.7721649408340454
55600,0.7670103311538696
55700,0.7680412530899048
55800,0.7742267847061157
55900,0.7762886881828308
56000,0.7628865838050842
56100,0.7721649408340454
56200,0.7649484276771545
56300,0.7731958627700806
56400,0.7680412530899048
56500,0.7731958627700806
56600,0.7618556618690491
56700,0.7824742197990417
56800,0.7793814539909363
56900,0.7742267847061157
57000,0.7690721750259399
57100,0.7742267847061157
57200,0.7742267847061157
57300,0.7731958627700806
57400,0.7680412530899048
57500,0.7608247399330139
57600,0.7690721750259399
57700,0.7762886881828308
57800,0.7793814539909363
57900,0.7731958627700806
58000,0.7690721750259399
58100,0.7731958627700806
58200,0.7690721750259399
58300,0.7762886881828308
58400,0.7783505320549011
58500,0.7742267847061157
58600,0.7731958627700806
58700,0.7701030969619751
58800,0.7701030969619751
58900,0.7659794092178345
59000,0.7752577066421509
59100,0.7762886881828308
59200,0.7783505320549011
59300,0.7804123759269714
59400,0.7711340188980103
59500,0.7835051417350769
59600,0.7793814539909363
59700,0.7690721750259399
59800,0.7731958627700806
59900,0.7639175057411194
60000,0.777319610118866
60100,0.7752577066421509
60200,0.7721649408340454
60300,0.777319610118866
60400,0.777319610118866
60500,0.7804123759269714
60600,0.7721649408340454
60700,0.7793814539909363
60800,0.7835051417350769
60900,0.7824742197990417
61000,0.7824742197990417
61100,0.7814432978630066
61200,0.7793814539909363
61300,0.7793814539909363
61400,0.7783505320549011
61500,0.7835051417350769
61600,0.7835051417350769
61700,0.7845360636711121
61800,0.7876288890838623
61900,0.7793814539909363
62000,0.7793814539909363
62100,0.7855669856071472
62200,0.7876288890838623
62300,0.7855669856071472
62400,0.7876288890838623
62500,0.7793814539909363
62600,0.7845360636711121
62700,0.7824742197990417
62800,0.7896907329559326
62900,0.7865979671478271
63000,0.777319610118866
63100,0.7824742197990417
63200,0.7731958627700806
63300,0.7814432978630066
63400,0.7804123759269714
63500,0.7845360636711121
63600,0.7783505320549011
63700,0.7731958627700806
63800,0.7804123759269714
63900,0.7824742197990417
64000,0.7845360636711121
64100,0.7804123759269714
64200,0.7814432978630066
64300,0.7845360636711121
64400,0.7804123759269714
64500,0.7824742197990417
64600,0.7783505320549011
64700,0.7814432978630066
64800,0.7783505320549011
64900,0.7742267847061157
65000,0.7855669856071472
65100,0.7845360636711121
65200,0.7835051417350769
65300,0.7793814539909363
65400,0.7804123759269714
65500,0.7824742197990417
65600,0.7762886881828308
65700,0.7804123759269714
65800,0.7845360636711121
65900,0.7855669856071472
66000,0.7845360636711121
66100,0.7762886881828308
66200,0.7711340188980103
66300,0.7793814539909363
66400,0.7835051417350769
66500,0.7762886881828308
66600,0.7824742197990417
66700,0.7886598110198975
66800,0.7865979671478271
66900,0.7845360636711121
67000,0.7835051417350769
67100,0.7896907329559326
67200,0.7886598110198975
67300,0.7907216548919678
67400,0.7917525768280029
67500,0.7855669856071472
67600,0.7855669856071472
67700,0.7876288890838623
67800,0.7896907329559326
67900,0.7793814539909363
68000,0.7835051417350769
68100,0.7804123759269714
68200,0.7783505320549011
68300,0.7855669856071472
68400,0.7917525768280029
68500,0.7835051417350769
68600,0.7876288890838623
68700,0.7804123759269714
68800,0.7804123759269714
68900,0.7865979671478271
69000,0.7876288890838623
69100,0.7917525768280029
69200,0.7855669856071472
69300,0.7793814539909363
69400,0.7865979671478271
69500,0.7917525768280029
69600,0.7917525768280029
69700,0.7886598110198975
69800,0.7876288890838623
69900,0.7845360636711121
70000,0.7783505320549011
70100,0.7824742197990417
70200,0.7793814539909363
70300,0.7896907329559326
70400,0.7907216548919678
70500,0.7845360636711121
70600,0.7845360636711121
70700,0.7845360636711121
70800,0.7824742197990417
70900,0.7855669856071472
71000,0.7876288890838623
71100,0.7917525768280029
71200,0.800000011920929
71300,0.7896907329559326
71400,0.7886598110198975
71500,0.7876288890838623
71600,0.7896907329559326
71700,0.7907216548919678
71800,0.7896907329559326
71900,0.7824742197990417
72000,0.7855669856071472
72100,0.7907216548919678
72200,0.7876288890838623
72300,0.7896907329559326
72400,0.7896907329559326
72500,0.7917525768280029
72600,0.7845360636711121
72700,0.7979381680488586
72800,0.7855669856071472
72900,0.7865979671478271
