4.538253669738769
step,f1-micro
24500,0.8154639005661011
24600,0.8103092908859253
24700,0.8206185698509216
24800,0.8185567259788513
24900,0.8185567259788513
25000,0.8175257444381714
25100,0.8154639005661011
25200,0.8134020566940308
25300,0.8134020566940308
25400,0.8175257444381714
25500,0.8257731795310974
25600,0.8288660049438477
25700,0.8257731795310974
25800,0.8206185698509216
25900,0.8175257444381714
26000,0.8226804137229919
26100,0.8216494917869568
26200,0.8164948225021362
26300,0.8237113356590271
26400,0.8195876479148865
26500,0.8226804137229919
26600,0.8164948225021362
26700,0.8175257444381714
26800,0.8154639005661011
26900,0.8268041014671326
27000,0.8195876479148865
27100,0.8226804137229919
27200,0.8195876479148865
27300,0.8144329786300659
27400,0.8247422575950623
27500,0.8185567259788513
27600,0.8237113356590271
27700,0.8257731795310974
27800,0.8247422575950623
27900,0.8226804137229919
28000,0.8195876479148865
28100,0.8206185698509216
28200,0.8206185698509216
28300,0.8185567259788513
28400,0.8154639005661011
28500,0.8257731795310974
28600,0.8206185698509216
28700,0.8185567259788513
28800,0.8134020566940308
28900,0.8185567259788513
29000,0.8195876479148865
29100,0.8226804137229919
29200,0.8268041014671326
29300,0.8216494917869568
29400,0.8216494917869568
29500,0.8257731795310974
29600,0.8257731795310974
29700,0.8268041014671326
29800,0.8268041014671326
29900,0.8257731795310974
30000,0.830927848815918
30100,0.8195876479148865
30200,0.8195876479148865
30300,0.8237113356590271
30400,0.8247422575950623
30500,0.8247422575950623
30600,0.8216494917869568
30700,0.8216494917869568
30800,0.8247422575950623
30900,0.8298969268798828
31000,0.8247422575950623
31100,0.8278350234031677
31200,0.8268041014671326
31300,0.8288660049438477
31400,0.8268041014671326
31500,0.8237113356590271
31600,0.8216494917869568
31700,0.8288660049438477
31800,0.8237113356590271
31900,0.8257731795310974
32000,0.8268041014671326
32100,0.8268041014671326
32200,0.8226804137229919
32300,0.8247422575950623
32400,0.8268041014671326
32500,0.8278350234031677
32600,0.8288660049438477
32700,0.8257731795310974
32800,0.8278350234031677
32900,0.8360824584960938
33000,0.8288660049438477
33100,0.8216494917869568
33200,0.8257731795310974
33300,0.8257731795310974
33400,0.8288660049438477
33500,0.8298969268798828
33600,0.8278350234031677
33700,0.8329896926879883
33800,0.8278350234031677
33900,0.8247422575950623
34000,0.8195876479148865
34100,0.8298969268798828
34200,0.8350515365600586
34300,0.8257731795310974
34400,0.8278350234031677
34500,0.8268041014671326
34600,0.8237113356590271
34700,0.830927848815918
34800,0.8257731795310974
34900,0.8298969268798828
35000,0.8298969268798828
35100,0.8278350234031677
35200,0.8329896926879883
35300,0.8278350234031677
35400,0.8268041014671326
35500,0.8329896926879883
35600,0.8257731795310974
35700,0.8298969268798828
35800,0.8298969268798828
35900,0.830927848815918
36000,0.8360824584960938
36100,0.839175283908844
36200,0.8329896926879883
36300,0.8329896926879883
36400,0.8340206146240234
36500,0.830927848815918
36600,0.8247422575950623
36700,0.830927848815918
36800,0.830927848815918
36900,0.830927848815918
37000,0.8319587707519531
37100,0.8288660049438477
37200,0.8329896926879883
37300,0.8247422575950623
37400,0.830927848815918
37500,0.8381443023681641
37600,0.8288660049438477
37700,0.830927848815918
37800,0.8340206146240234
37900,0.830927848815918
38000,0.8288660049438477
38100,0.8350515365600586
38200,0.8371133804321289
38300,0.8298969268798828
38400,0.8298969268798828
38500,0.8350515365600586
38600,0.8298969268798828
38700,0.8340206146240234
38800,0.8319587707519531
38900,0.8288660049438477
39000,0.8257731795310974
39100,0.8257731795310974
39200,0.8247422575950623
39300,0.8278350234031677
39400,0.8340206146240234
39500,0.8319587707519531
39600,0.830927848815918
39700,0.8298969268798828
39800,0.8329896926879883
39900,0.830927848815918
40000,0.8319587707519531
40100,0.8278350234031677
40200,0.8329896926879883
40300,0.8257731795310974
40400,0.8340206146240234
40500,0.8329896926879883
40600,0.8412371277809143
40700,0.8278350234031677
40800,0.8329896926879883
40900,0.8360824584960938
41000,0.8381443023681641
41100,0.8329896926879883
41200,0.8350515365600586
41300,0.8288660049438477
41400,0.8350515365600586
41500,0.8340206146240234
41600,0.830927848815918
41700,0.8360824584960938
41800,0.8340206146240234
41900,0.8329896926879883
42000,0.8319587707519531
42100,0.8319587707519531
42200,0.8350515365600586
42300,0.8319587707519531
42400,0.8360824584960938
42500,0.830927848815918
42600,0.8329896926879883
42700,0.8381443023681641
42800,0.8402062058448792
42900,0.8350515365600586
43000,0.8340206146240234
43100,0.8360824584960938
43200,0.8340206146240234
43300,0.8329896926879883
43400,0.830927848815918
43500,0.8360824584960938
43600,0.8381443023681641
43700,0.8360824584960938
43800,0.8340206146240234
43900,0.8288660049438477
44000,0.8360824584960938
44100,0.8360824584960938
44200,0.8381443023681641
44300,0.8319587707519531
44400,0.8360824584960938
44500,0.830927848815918
44600,0.830927848815918
44700,0.8371133804321289
44800,0.8340206146240234
44900,0.8298969268798828
45000,0.8298969268798828
45100,0.8340206146240234
45200,0.8329896926879883
45300,0.8371133804321289
45400,0.8350515365600586
45500,0.8340206146240234
45600,0.8329896926879883
45700,0.8329896926879883
45800,0.8278350234031677
45900,0.8402062058448792
46000,0.8381443023681641
46100,0.8360824584960938
46200,0.830927848815918
46300,0.8350515365600586
46400,0.839175283908844
46500,0.8329896926879883
46600,0.8371133804321289
46700,0.8319587707519531
46800,0.8432989716529846
46900,0.8340206146240234
47000,0.8350515365600586
47100,0.8443298935890198
47200,0.8278350234031677
47300,0.8288660049438477
47400,0.8329896926879883
47500,0.8340206146240234
47600,0.8350515365600586
47700,0.8298969268798828
47800,0.8340206146240234
47900,0.8319587707519531
48000,0.8329896926879883
48100,0.8319587707519531
48200,0.839175283908844
48300,0.8319587707519531
48400,0.8329896926879883
48500,0.8360824584960938
48600,0.8288660049438477
48700,0.8360824584960938
48800,0.8340206146240234
48900,0.8340206146240234
49000,0.839175283908844
49100,0.8350515365600586
49200,0.8298969268798828
49300,0.8360824584960938
49400,0.8329896926879883
49500,0.8340206146240234
49600,0.8371133804321289
49700,0.8402062058448792
49800,0.8412371277809143
49900,0.839175283908844
50000,0.8350515365600586
50100,0.8402062058448792
50200,0.8412371277809143
50300,0.839175283908844
50400,0.839175283908844
50500,0.8350515365600586
50600,0.8381443023681641
50700,0.830927848815918
50800,0.8329896926879883
50900,0.8412371277809143
51000,0.8422680497169495
51100,0.8371133804321289
51200,0.8360824584960938
51300,0.8329896926879883
51400,0.8329896926879883
51500,0.8360824584960938
51600,0.8350515365600586
51700,0.8329896926879883
51800,0.8329896926879883
51900,0.8371133804321289
52000,0.8360824584960938
52100,0.8340206146240234
52200,0.8360824584960938
52300,0.8329896926879883
52400,0.8381443023681641
52500,0.8443298935890198
52600,0.8371133804321289
52700,0.8402062058448792
52800,0.8371133804321289
52900,0.8412371277809143
53000,0.8422680497169495
53100,0.8381443023681641
53200,0.8350515365600586
53300,0.8402062058448792
53400,0.8432989716529846
53500,0.8371133804321289
53600,0.839175283908844
53700,0.8402062058448792
53800,0.8422680497169495
53900,0.8371133804321289
54000,0.839175283908844
54100,0.8381443023681641
54200,0.8340206146240234
54300,0.8412371277809143
54400,0.8412371277809143
54500,0.8350515365600586
54600,0.8350515365600586
54700,0.8319587707519531
54800,0.8319587707519531
54900,0.8329896926879883
55000,0.8402062058448792
55100,0.8360824584960938
55200,0.8432989716529846
55300,0.8381443023681641
55400,0.8422680497169495
55500,0.839175283908844
55600,0.8412371277809143
55700,0.8463917374610901
55800,0.8412371277809143
55900,0.8432989716529846
56000,0.8402062058448792
56100,0.8474226593971252
56200,0.8432989716529846
56300,0.8360824584960938
56400,0.8422680497169495
56500,0.8371133804321289
56600,0.8432989716529846
56700,0.8402062058448792
56800,0.8412371277809143
56900,0.8463917374610901
57000,0.8422680497169495
57100,0.8422680497169495
57200,0.8443298935890198
57300,0.8402062058448792
57400,0.8443298935890198
57500,0.8443298935890198
57600,0.8412371277809143
57700,0.8443298935890198
57800,0.8381443023681641
57900,0.839175283908844
58000,0.8412371277809143
58100,0.8412371277809143
58200,0.8422680497169495
58300,0.8350515365600586
58400,0.8371133804321289
58500,0.8412371277809143
58600,0.8371133804321289
58700,0.8402062058448792
58800,0.8412371277809143
58900,0.8340206146240234
59000,0.8360824584960938
59100,0.839175283908844
59200,0.8432989716529846
59300,0.8443298935890198
59400,0.8360824584960938
59500,0.8443298935890198
59600,0.8371133804321289
59700,0.8371133804321289
59800,0.8422680497169495
59900,0.8402062058448792
60000,0.8494845628738403
60100,0.8381443023681641
60200,0.8443298935890198
60300,0.8463917374610901
60400,0.8505154848098755
60500,0.8422680497169495
60600,0.8432989716529846
60700,0.8402062058448792
60800,0.8402062058448792
60900,0.8381443023681641
61000,0.839175283908844
61100,0.8340206146240234
61200,0.8340206146240234
61300,0.8412371277809143
61400,0.8381443023681641
61500,0.8432989716529846
61600,0.8402062058448792
61700,0.8360824584960938
61800,0.8381443023681641
61900,0.8402062058448792
62000,0.8350515365600586
62100,0.8422680497169495
62200,0.8371133804321289
62300,0.8340206146240234
62400,0.8412371277809143
62500,0.8422680497169495
62600,0.839175283908844
62700,0.8422680497169495
62800,0.839175283908844
62900,0.8381443023681641
63000,0.8474226593971252
63100,0.8412371277809143
63200,0.8422680497169495
63300,0.8432989716529846
63400,0.839175283908844
63500,0.8402062058448792
63600,0.8412371277809143
63700,0.839175283908844
63800,0.8412371277809143
63900,0.839175283908844
64000,0.8350515365600586
64100,0.8381443023681641
64200,0.8443298935890198
64300,0.8412371277809143
64400,0.8443298935890198
64500,0.839175283908844
64600,0.839175283908844
64700,0.8402062058448792
64800,0.8402062058448792
64900,0.8412371277809143
65000,0.8360824584960938
65100,0.839175283908844
65200,0.8381443023681641
65300,0.8432989716529846
65400,0.8360824584960938
65500,0.839175283908844
65600,0.8371133804321289
65700,0.8371133804321289
65800,0.8381443023681641
65900,0.8402062058448792
66000,0.8371133804321289
66100,0.8422680497169495
66200,0.8381443023681641
66300,0.8402062058448792
66400,0.8412371277809143
66500,0.8443298935890198
66600,0.8432989716529846
66700,0.8432989716529846
66800,0.8453608155250549
66900,0.8422680497169495
67000,0.8412371277809143
67100,0.8453608155250549
67200,0.8432989716529846
67300,0.8463917374610901
67400,0.8402062058448792
67500,0.8371133804321289
67600,0.8402062058448792
67700,0.8381443023681641
67800,0.8402062058448792
67900,0.8432989716529846
68000,0.8381443023681641
68100,0.8350515365600586
68200,0.8402062058448792
68300,0.8422680497169495
68400,0.8360824584960938
68500,0.8422680497169495
68600,0.8463917374610901
68700,0.8422680497169495
68800,0.8484535813331604
68900,0.8453608155250549
69000,0.8505154848098755
69100,0.8412371277809143
69200,0.8474226593971252
69300,0.839175283908844
69400,0.8371133804321289
69500,0.8360824584960938
69600,0.8402062058448792
69700,0.8402062058448792
69800,0.8350515365600586
69900,0.8402062058448792
70000,0.8371133804321289
70100,0.8371133804321289
70200,0.8402062058448792
70300,0.8453608155250549
70400,0.8402062058448792
70500,0.839175283908844
70600,0.8402062058448792
70700,0.8422680497169495
70800,0.8412371277809143
70900,0.8381443023681641
71000,0.8402062058448792
71100,0.8463917374610901
71200,0.8412371277809143
71300,0.8443298935890198
71400,0.8381443023681641
71500,0.8432989716529846
71600,0.839175283908844
71700,0.8381443023681641
71800,0.839175283908844
71900,0.8329896926879883
72000,0.8371133804321289
72100,0.8340206146240234
72200,0.8360824584960938
72300,0.8371133804321289
72400,0.839175283908844
72500,0.8381443023681641
72600,0.8412371277809143
72700,0.8360824584960938
72800,0.8422680497169495
72900,0.839175283908844
73000,0.8443298935890198
73100,0.8381443023681641
73200,0.8371133804321289
73300,0.8402062058448792
73400,0.8402062058448792
73500,0.8360824584960938
73600,0.8443298935890198
73700,0.8340206146240234
73800,0.8371133804321289
73900,0.8381443023681641
74000,0.8412371277809143
74100,0.8402062058448792
74200,0.8381443023681641
74300,0.8381443023681641
74400,0.8402062058448792
74500,0.8443298935890198
74600,0.8412371277809143
74700,0.8402062058448792
74800,0.8443298935890198
74900,0.8484535813331604
75000,0.8443298935890198
75100,0.8422680497169495
75200,0.8381443023681641
75300,0.8422680497169495
75400,0.8402062058448792
75500,0.8402062058448792
75600,0.8381443023681641
75700,0.8412371277809143
75800,0.8474226593971252
75900,0.8443298935890198
76000,0.8422680497169495
76100,0.8443298935890198
76200,0.839175283908844
76300,0.8371133804321289
76400,0.8402062058448792
76500,0.8381443023681641
76600,0.8402062058448792
76700,0.8381443023681641
76800,0.8463917374610901
76900,0.8381443023681641
77000,0.8412371277809143
77100,0.8443298935890198
77200,0.8422680497169495
77300,0.8422680497169495
77400,0.8453608155250549
77500,0.8422680497169495
77600,0.8463917374610901
77700,0.8412371277809143
77800,0.8432989716529846
77900,0.8443298935890198
78000,0.8463917374610901
78100,0.8432989716529846
78200,0.8422680497169495
78300,0.839175283908844
78400,0.8402062058448792
78500,0.8443298935890198
78600,0.8422680497169495
78700,0.8371133804321289
78800,0.8443298935890198
78900,0.8412371277809143
79000,0.8422680497169495
79100,0.8463917374610901
79200,0.8443298935890198
79300,0.8432989716529846
79400,0.8463917374610901
79500,0.8422680497169495
79600,0.8443298935890198
79700,0.8381443023681641
79800,0.8484535813331604
79900,0.8474226593971252
80000,0.8474226593971252
80100,0.8453608155250549
80200,0.8474226593971252
80300,0.839175283908844
80400,0.8463917374610901
80500,0.8453608155250549
80600,0.8422680497169495
80700,0.8412371277809143
80800,0.8432989716529846
80900,0.8443298935890198
81000,0.8515464067459106
81100,0.8453608155250549
81200,0.8443298935890198
81300,0.8453608155250549
81400,0.8453608155250549
81500,0.8453608155250549
81600,0.8443298935890198
81700,0.8453608155250549
81800,0.8484535813331604
81900,0.8484535813331604
82000,0.8443298935890198
82100,0.8463917374610901
82200,0.8453608155250549
82300,0.8402062058448792
82400,0.8484535813331604
82500,0.8422680497169495
82600,0.8432989716529846
82700,0.8371133804321289
82800,0.8453608155250549
82900,0.8453608155250549
83000,0.8453608155250549
83100,0.8453608155250549
83200,0.8484535813331604
83300,0.8432989716529846
83400,0.8474226593971252
83500,0.8402062058448792
83600,0.8453608155250549
83700,0.8463917374610901
83800,0.8443298935890198
83900,0.8432989716529846
84000,0.8453608155250549
84100,0.8453608155250549
84200,0.8443298935890198
84300,0.8463917374610901
84400,0.8494845628738403
84500,0.8463917374610901
84600,0.8474226593971252
84700,0.8412371277809143
84800,0.8381443023681641
84900,0.8432989716529846
85000,0.8412371277809143
85100,0.8463917374610901
85200,0.8463917374610901
85300,0.8474226593971252
85400,0.8463917374610901
85500,0.8494845628738403
85600,0.8494845628738403
85700,0.8484535813331604
85800,0.8432989716529846
85900,0.8443298935890198
86000,0.8463917374610901
86100,0.8474226593971252
86200,0.8453608155250549
86300,0.8515464067459106
86400,0.8443298935890198
86500,0.8443298935890198
86600,0.8463917374610901
86700,0.8484535813331604
86800,0.8443298935890198
86900,0.8422680497169495
87000,0.8422680497169495
87100,0.839175283908844
87200,0.8432989716529846
87300,0.8474226593971252
87400,0.8432989716529846
87500,0.8474226593971252
87600,0.8484535813331604
87700,0.8432989716529846
87800,0.8463917374610901
87900,0.8505154848098755
88000,0.8474226593971252
88100,0.8453608155250549
88200,0.8422680497169495
88300,0.8422680497169495
88400,0.8443298935890198
88500,0.8443298935890198
88600,0.839175283908844
88700,0.8474226593971252
88800,0.8453608155250549
88900,0.8422680497169495
89000,0.8494845628738403
89100,0.8494845628738403
89200,0.8474226593971252
89300,0.8484535813331604
89400,0.8463917374610901
89500,0.8402062058448792
89600,0.8484535813331604
89700,0.8432989716529846
89800,0.8412371277809143
89900,0.8515464067459106
90000,0.8474226593971252
90100,0.8515464067459106
90200,0.8474226593971252
90300,0.8463917374610901
90400,0.8484535813331604
90500,0.8422680497169495
90600,0.8474226593971252
90700,0.8453608155250549
90800,0.8453608155250549
90900,0.8474226593971252
91000,0.8453608155250549
91100,0.8484535813331604
91200,0.8474226593971252
91300,0.8474226593971252
91400,0.8484535813331604
91500,0.8494845628738403
91600,0.8505154848098755
91700,0.8484535813331604
91800,0.8484535813331604
91900,0.8484535813331604
92000,0.8453608155250549
92100,0.8463917374610901
92200,0.8412371277809143
92300,0.8453608155250549
92400,0.8443298935890198
92500,0.8432989716529846
92600,0.8443298935890198
92700,0.8453608155250549
92800,0.8484535813331604
92900,0.8453608155250549
93000,0.8422680497169495
93100,0.8484535813331604
93200,0.8412371277809143
93300,0.8463917374610901
93400,0.8484535813331604
93500,0.8474226593971252
93600,0.8443298935890198
93700,0.8412371277809143
93800,0.8463917374610901
93900,0.8453608155250549
94000,0.8484535813331604
94100,0.8453608155250549
94200,0.8412371277809143
94300,0.8412371277809143
94400,0.8422680497169495
94500,0.8443298935890198
94600,0.8515464067459106
94700,0.853608250617981
94800,0.8463917374610901
94900,0.8443298935890198
95000,0.8453608155250549
95100,0.8443298935890198
95200,0.8453608155250549
95300,0.8422680497169495
95400,0.8463917374610901
95500,0.8443298935890198
95600,0.8443298935890198
95700,0.8494845628738403
95800,0.8463917374610901
95900,0.8443298935890198
96000,0.8515464067459106
96100,0.8474226593971252
96200,0.8453608155250549
96300,0.8463917374610901
96400,0.8463917374610901
96500,0.8432989716529846
96600,0.8432989716529846
96700,0.8443298935890198
96800,0.8463917374610901
96900,0.8402062058448792
97000,0.8474226593971252
97100,0.8453608155250549
97200,0.839175283908844
97300,0.8422680497169495
97400,0.8402062058448792
97500,0.8422680497169495
97600,0.8474226593971252
97700,0.8381443023681641
97800,0.8474226593971252
97900,0.8412371277809143
98000,0.8381443023681641
98100,0.8453608155250549
98200,0.8432989716529846
98300,0.8474226593971252
98400,0.8453608155250549
98500,0.8474226593971252
98600,0.8505154848098755
98700,0.8484535813331604
98800,0.8474226593971252
98900,0.839175283908844
99000,0.8402062058448792
99100,0.8443298935890198
99200,0.8432989716529846
99300,0.8432989716529846
99400,0.8402062058448792
99500,0.8453608155250549
99600,0.8463917374610901
99700,0.8443298935890198
99800,0.8422680497169495
99900,0.8474226593971252
100000,0.8453608155250549
100100,0.8422680497169495
100200,0.8432989716529846
100300,0.8432989716529846
100400,0.8432989716529846
100500,0.8402062058448792
100600,0.8432989716529846
100700,0.8422680497169495
100800,0.8381443023681641
100900,0.8453608155250549
101000,0.8412371277809143
101100,0.8443298935890198
101200,0.8402062058448792
101300,0.8443298935890198
101400,0.8412371277809143
101500,0.8453608155250549
101600,0.8453608155250549
101700,0.8432989716529846
101800,0.8474226593971252
101900,0.8422680497169495
102000,0.8443298935890198
102100,0.8432989716529846
102200,0.8422680497169495
102300,0.8453608155250549
102400,0.8474226593971252
102500,0.8453608155250549
102600,0.8443298935890198
102700,0.8484535813331604
102800,0.8422680497169495
102900,0.8453608155250549
103000,0.8432989716529846
103100,0.8443298935890198
103200,0.8422680497169495
103300,0.8443298935890198
103400,0.8402062058448792
103500,0.8422680497169495
103600,0.8443298935890198
103700,0.8484535813331604
103800,0.8453608155250549
103900,0.8453608155250549
104000,0.8474226593971252
104100,0.8484535813331604
104200,0.8484535813331604
104300,0.8525773286819458
104400,0.8474226593971252
104500,0.8494845628738403
104600,0.8453608155250549
104700,0.8494845628738403
104800,0.8463917374610901
104900,0.8422680497169495
105000,0.8412371277809143
105100,0.8432989716529846
105200,0.8453608155250549
105300,0.8494845628738403
105400,0.8494845628738403
105500,0.8463917374610901
105600,0.8463917374610901
105700,0.8422680497169495
105800,0.8402062058448792
105900,0.8474226593971252
106000,0.8474226593971252
106100,0.8443298935890198
106200,0.839175283908844
106300,0.8443298935890198
106400,0.8484535813331604
106500,0.8432989716529846
106600,0.8453608155250549
106700,0.8474226593971252
106800,0.8412371277809143
106900,0.8422680497169495
107000,0.8463917374610901
107100,0.8412371277809143
107200,0.8402062058448792
107300,0.8474226593971252
107400,0.8443298935890198
107500,0.839175283908844
107600,0.8443298935890198
107700,0.8432989716529846
107800,0.8474226593971252
107900,0.8443298935890198
108000,0.8443298935890198
108100,0.839175283908844
108200,0.853608250617981
108300,0.8443298935890198
108400,0.8412371277809143
108500,0.8432989716529846
108600,0.8463917374610901
108700,0.8453608155250549
108800,0.8463917374610901
108900,0.8453608155250549
109000,0.8412371277809143
109100,0.8402062058448792
109200,0.8432989716529846
109300,0.8422680497169495
109400,0.8412371277809143
109500,0.8412371277809143
109600,0.8474226593971252
109700,0.8453608155250549
109800,0.8474226593971252
109900,0.8474226593971252
110000,0.8412371277809143
110100,0.8494845628738403
110200,0.853608250617981
110300,0.8505154848098755
110400,0.8484535813331604
110500,0.8505154848098755
110600,0.8463917374610901
110700,0.8474226593971252
110800,0.8432989716529846
110900,0.8484535813331604
111000,0.8453608155250549
111100,0.8494845628738403
111200,0.8484535813331604
111300,0.8505154848098755
111400,0.8474226593971252
111500,0.8453608155250549
111600,0.8453608155250549
111700,0.8463917374610901
111800,0.8474226593971252
111900,0.8463917374610901
112000,0.8432989716529846
112100,0.8463917374610901
112200,0.8453608155250549
112300,0.8505154848098755
112400,0.8443298935890198
112500,0.8381443023681641
112600,0.8463917374610901
112700,0.8432989716529846
112800,0.8453608155250549
112900,0.8422680497169495
113000,0.8463917374610901
113100,0.8412371277809143
113200,0.8350515365600586
113300,0.8463917374610901
113400,0.8474226593971252
113500,0.8484535813331604
113600,0.8463917374610901
113700,0.8443298935890198
113800,0.8402062058448792
113900,0.8484535813331604
114000,0.8474226593971252
114100,0.8432989716529846
114200,0.8443298935890198
114300,0.8402062058448792
114400,0.8402062058448792
114500,0.8412371277809143
114600,0.8432989716529846
114700,0.8412371277809143
114800,0.8381443023681641
114900,0.8474226593971252
115000,0.8412371277809143
115100,0.8422680497169495
115200,0.8463917374610901
115300,0.8443298935890198
115400,0.8453608155250549
115500,0.8463917374610901
115600,0.8432989716529846
115700,0.8443298935890198
115800,0.8505154848098755
115900,0.8443298935890198
116000,0.8515464067459106
116100,0.8474226593971252
116200,0.8432989716529846
116300,0.8412371277809143
116400,0.8494845628738403
116500,0.8432989716529846
116600,0.8474226593971252
116700,0.8515464067459106
116800,0.8402062058448792
116900,0.8484535813331604
117000,0.8443298935890198
117100,0.8432989716529846
