15.835328476760122
step,f1-micro
15400,0.7319587469100952
15500,0.7247422933578491
15600,0.7247422933578491
15700,0.7268041372299194
15800,0.7298969030380249
15900,0.7216494679450989
16000,0.7257732152938843
16100,0.7340205907821655
16200,0.7298969030380249
16300,0.7422680258750916
16400,0.7247422933578491
16500,0.7381443381309509
16600,0.7371134161949158
16700,0.7412371039390564
16800,0.7412371039390564
16900,0.7432989478111267
17000,0.7309278249740601
17100,0.7432989478111267
17200,0.753608226776123
17300,0.7474226951599121
17400,0.7474226951599121
17500,0.7443298697471619
17600,0.7432989478111267
17700,0.746391773223877
17800,0.7484536170959473
17900,0.7453608512878418
18000,0.7525773048400879
18100,0.7577319741249084
18200,0.7515463829040527
18300,0.7556701302528381
18400,0.7597938179969788
18500,0.7597938179969788
18600,0.7597938179969788
18700,0.7690721750259399
18800,0.7628865838050842
18900,0.7628865838050842
19000,0.7639175057411194
19100,0.7546391487121582
19200,0.7680412530899048
19300,0.7608247399330139
19400,0.7525773048400879
19500,0.7639175057411194
19600,0.7639175057411194
19700,0.7608247399330139
19800,0.7639175057411194
19900,0.7628865838050842
20000,0.7690721750259399
20100,0.7649484276771545
20200,0.7597938179969788
20300,0.7639175057411194
20400,0.7670103311538696
20500,0.7690721750259399
20600,0.7721649408340454
20700,0.7731958627700806
20800,0.7618556618690491
20900,0.7690721750259399
21000,0.7659794092178345
21100,0.7670103311538696
21200,0.7690721750259399
21300,0.777319610118866
21400,0.7783505320549011
21500,0.7680412530899048
21600,0.7649484276771545
21700,0.7752577066421509
21800,0.7711340188980103
21900,0.7628865838050842
22000,0.7670103311538696
22100,0.7731958627700806
22200,0.7762886881828308
22300,0.7752577066421509
22400,0.7659794092178345
22500,0.7701030969619751
22600,0.7742267847061157
22700,0.777319610118866
22800,0.7711340188980103
22900,0.777319610118866
23000,0.7752577066421509
23100,0.7701030969619751
23200,0.7845360636711121
23300,0.7762886881828308
23400,0.7804123759269714
23500,0.7742267847061157
23600,0.7731958627700806
23700,0.7804123759269714
23800,0.7804123759269714
23900,0.7917525768280029
24000,0.7835051417350769
24100,0.7845360636711121
24200,0.7783505320549011
24300,0.7835051417350769
24400,0.7690721750259399
24500,0.7824742197990417
24600,0.7845360636711121
24700,0.7886598110198975
24800,0.777319610118866
24900,0.7680412530899048
25000,0.7876288890838623
25100,0.7845360636711121
25200,0.7886598110198975
25300,0.7835051417350769
25400,0.7927834987640381
25500,0.7886598110198975
25600,0.7896907329559326
25700,0.8020618557929993
25800,0.7783505320549011
25900,0.7969072461128235
26000,0.7855669856071472
26100,0.7948453426361084
26200,0.7896907329559326
26300,0.7814432978630066
26400,0.7927834987640381
26500,0.7958762645721436
26600,0.7886598110198975
26700,0.7845360636711121
26800,0.7938144207000732
26900,0.7948453426361084
27000,0.800000011920929
27100,0.7855669856071472
27200,0.7948453426361084
27300,0.7876288890838623
27400,0.7958762645721436
27500,0.7938144207000732
27600,0.7938144207000732
27700,0.7989690899848938
27800,0.7958762645721436
27900,0.7969072461128235
28000,0.7927834987640381
28100,0.8051546216011047
28200,0.807216465473175
28300,0.8030927777290344
28400,0.8020618557929993
28500,0.8030927777290344
28600,0.7989690899848938
28700,0.7979381680488586
28800,0.7989690899848938
28900,0.7969072461128235
29000,0.8020618557929993
29100,0.807216465473175
29200,0.8051546216011047
29300,0.8020618557929993
29400,0.8010309338569641
29500,0.8041236996650696
29600,0.8030927777290344
29700,0.800000011920929
29800,0.7989690899848938
29900,0.7989690899848938
30000,0.8030927777290344
30100,0.7969072461128235
30200,0.7969072461128235
30300,0.8020618557929993
30400,0.800000011920929
30500,0.8113402128219604
30600,0.808247447013855
30700,0.7938144207000732
30800,0.8041236996650696
30900,0.7969072461128235
31000,0.8103092908859253
31100,0.8051546216011047
31200,0.8010309338569641
31300,0.7927834987640381
31400,0.8123711347579956
31500,0.8041236996650696
31600,0.8144329786300659
31700,0.8092783689498901
31800,0.8123711347579956
31900,0.8144329786300659
32000,0.8175257444381714
32100,0.8092783689498901
32200,0.8103092908859253
32300,0.8123711347579956
32400,0.8092783689498901
32500,0.8195876479148865
32600,0.8061855435371399
32700,0.8144329786300659
32800,0.8123711347579956
32900,0.8061855435371399
33000,0.800000011920929
33100,0.8041236996650696
33200,0.8061855435371399
33300,0.8123711347579956
33400,0.8051546216011047
33500,0.8164948225021362
33600,0.8123711347579956
33700,0.8144329786300659
33800,0.8175257444381714
33900,0.8113402128219604
34000,0.8154639005661011
34100,0.8113402128219604
34200,0.808247447013855
34300,0.8113402128219604
34400,0.808247447013855
34500,0.8113402128219604
34600,0.8185567259788513
34700,0.8175257444381714
34800,0.8123711347579956
34900,0.8144329786300659
35000,0.807216465473175
35100,0.8237113356590271
35200,0.8164948225021362
35300,0.8164948225021362
35400,0.8154639005661011
35500,0.8185567259788513
35600,0.8144329786300659
35700,0.8154639005661011
35800,0.8113402128219604
35900,0.8092783689498901
36000,0.808247447013855
36100,0.8216494917869568
36200,0.8298969268798828
36300,0.8216494917869568
36400,0.8185567259788513
36500,0.8185567259788513
36600,0.8226804137229919
36700,0.8164948225021362
36800,0.8144329786300659
36900,0.8195876479148865
37000,0.800000011920929
37100,0.8061855435371399
37200,0.8164948225021362
37300,0.8185567259788513
37400,0.8175257444381714
37500,0.8113402128219604
37600,0.8206185698509216
37700,0.8154639005661011
37800,0.8247422575950623
37900,0.8247422575950623
38000,0.8216494917869568
38100,0.8134020566940308
38200,0.8164948225021362
38300,0.8226804137229919
38400,0.8206185698509216
38500,0.8206185698509216
38600,0.8164948225021362
38700,0.8195876479148865
38800,0.8237113356590271
38900,0.8185567259788513
39000,0.8175257444381714
39100,0.8144329786300659
39200,0.8164948225021362
39300,0.8164948225021362
39400,0.8103092908859253
39500,0.8113402128219604
39600,0.8278350234031677
39700,0.8257731795310974
39800,0.8164948225021362
39900,0.8216494917869568
40000,0.8195876479148865
40100,0.8226804137229919
40200,0.8226804137229919
40300,0.8164948225021362
40400,0.8226804137229919
40500,0.8164948225021362
40600,0.8257731795310974
40700,0.8226804137229919
40800,0.8226804137229919
40900,0.8195876479148865
41000,0.8278350234031677
41100,0.8216494917869568
41200,0.8278350234031677
41300,0.8247422575950623
41400,0.8268041014671326
41500,0.8195876479148865
41600,0.8278350234031677
41700,0.8226804137229919
41800,0.8134020566940308
41900,0.8237113356590271
42000,0.8288660049438477
42100,0.8226804137229919
42200,0.8175257444381714
42300,0.8175257444381714
42400,0.8154639005661011
42500,0.8103092908859253
42600,0.8206185698509216
42700,0.8257731795310974
42800,0.8164948225021362
42900,0.8278350234031677
43000,0.8298969268798828
43100,0.8154639005661011
43200,0.8216494917869568
43300,0.8185567259788513
43400,0.8164948225021362
43500,0.8185567259788513
43600,0.8247422575950623
43700,0.8195876479148865
43800,0.8206185698509216
43900,0.8195876479148865
44000,0.8206185698509216
44100,0.8164948225021362
44200,0.8154639005661011
44300,0.8216494917869568
44400,0.8226804137229919
44500,0.8226804137229919
44600,0.8216494917869568
44700,0.8319587707519531
44800,0.8288660049438477
44900,0.8360824584960938
45000,0.8237113356590271
45100,0.8237113356590271
45200,0.8360824584960938
45300,0.8164948225021362
45400,0.8123711347579956
45500,0.8257731795310974
45600,0.8329896926879883
45700,0.8257731795310974
45800,0.8237113356590271
45900,0.8298969268798828
46000,0.8237113356590271
46100,0.8185567259788513
46200,0.8268041014671326
46300,0.8298969268798828
46400,0.8257731795310974
46500,0.8278350234031677
46600,0.8206185698509216
46700,0.8319587707519531
46800,0.8164948225021362
46900,0.8164948225021362
47000,0.8216494917869568
47100,0.8268041014671326
47200,0.8247422575950623
47300,0.8340206146240234
47400,0.8371133804321289
47500,0.8329896926879883
47600,0.8226804137229919
47700,0.8226804137229919
47800,0.8247422575950623
47900,0.8268041014671326
48000,0.8298969268798828
48100,0.8237113356590271
48200,0.8329896926879883
48300,0.8257731795310974
48400,0.8278350234031677
48500,0.8226804137229919
48600,0.8278350234031677
48700,0.8216494917869568
48800,0.8278350234031677
48900,0.8257731795310974
49000,0.8298969268798828
49100,0.8298969268798828
49200,0.8268041014671326
49300,0.8195876479148865
49400,0.8247422575950623
49500,0.8288660049438477
49600,0.8278350234031677
49700,0.8278350234031677
49800,0.8237113356590271
49900,0.8237113356590271
50000,0.8278350234031677
50100,0.8216494917869568
50200,0.830927848815918
50300,0.8226804137229919
50400,0.830927848815918
50500,0.8268041014671326
50600,0.830927848815918
50700,0.8247422575950623
50800,0.8329896926879883
50900,0.8237113356590271
51000,0.8206185698509216
51100,0.8268041014671326
51200,0.8340206146240234
51300,0.8257731795310974
51400,0.8247422575950623
51500,0.8257731795310974
51600,0.8360824584960938
51700,0.8360824584960938
51800,0.8329896926879883
51900,0.8329896926879883
52000,0.8278350234031677
52100,0.8278350234031677
52200,0.8340206146240234
52300,0.8329896926879883
52400,0.8268041014671326
52500,0.8216494917869568
52600,0.8247422575950623
52700,0.8257731795310974
52800,0.8257731795310974
52900,0.8154639005661011
53000,0.8278350234031677
53100,0.8288660049438477
53200,0.8247422575950623
53300,0.8268041014671326
53400,0.8288660049438477
53500,0.8329896926879883
53600,0.830927848815918
53700,0.8288660049438477
53800,0.8268041014671326
53900,0.8360824584960938
54000,0.8340206146240234
54100,0.8340206146240234
54200,0.8412371277809143
54300,0.830927848815918
54400,0.8319587707519531
54500,0.8340206146240234
54600,0.8412371277809143
54700,0.839175283908844
54800,0.8412371277809143
54900,0.8402062058448792
55000,0.8422680497169495
55100,0.8443298935890198
55200,0.8412371277809143
55300,0.8412371277809143
55400,0.8319587707519531
55500,0.8402062058448792
55600,0.8360824584960938
55700,0.839175283908844
55800,0.8350515365600586
55900,0.8340206146240234
56000,0.8432989716529846
56100,0.8319587707519531
56200,0.830927848815918
56300,0.8288660049438477
56400,0.8371133804321289
56500,0.8412371277809143
56600,0.8350515365600586
56700,0.8360824584960938
56800,0.8319587707519531
56900,0.8319587707519531
57000,0.8422680497169495
57100,0.8340206146240234
57200,0.8402062058448792
57300,0.830927848815918
57400,0.8402062058448792
57500,0.8360824584960938
57600,0.8402062058448792
57700,0.8329896926879883
57800,0.8288660049438477
57900,0.839175283908844
58000,0.8329896926879883
58100,0.8381443023681641
58200,0.8381443023681641
58300,0.8340206146240234
58400,0.8443298935890198
58500,0.8422680497169495
58600,0.8298969268798828
58700,0.8329896926879883
58800,0.8350515365600586
58900,0.830927848815918
59000,0.8381443023681641
59100,0.8319587707519531
59200,0.8340206146240234
59300,0.8453608155250549
59400,0.8340206146240234
59500,0.8371133804321289
59600,0.8329896926879883
59700,0.8226804137229919
59800,0.8268041014671326
59900,0.8340206146240234
60000,0.8340206146240234
60100,0.8278350234031677
60200,0.8360824584960938
60300,0.8329896926879883
60400,0.8288660049438477
60500,0.8360824584960938
60600,0.8360824584960938
60700,0.8422680497169495
60800,0.8371133804321289
60900,0.830927848815918
61000,0.8360824584960938
61100,0.8360824584960938
61200,0.8371133804321289
61300,0.8412371277809143
61400,0.8329896926879883
61500,0.830927848815918
61600,0.8298969268798828
61700,0.8247422575950623
61800,0.8278350234031677
61900,0.8422680497169495
62000,0.8350515365600586
62100,0.8402062058448792
62200,0.8340206146240234
62300,0.830927848815918
62400,0.8350515365600586
62500,0.8340206146240234
62600,0.8371133804321289
62700,0.8319587707519531
62800,0.8371133804321289
62900,0.839175283908844
63000,0.8381443023681641
63100,0.8340206146240234
63200,0.8237113356590271
63300,0.8371133804321289
63400,0.8350515365600586
63500,0.8360824584960938
63600,0.839175283908844
63700,0.8360824584960938
63800,0.830927848815918
63900,0.8340206146240234
64000,0.8340206146240234
64100,0.8278350234031677
64200,0.8381443023681641
64300,0.8432989716529846
64400,0.8422680497169495
64500,0.8432989716529846
64600,0.8340206146240234
64700,0.8360824584960938
64800,0.830927848815918
64900,0.8371133804321289
65000,0.8453608155250549
65100,0.8432989716529846
65200,0.8329896926879883
65300,0.8381443023681641
65400,0.8371133804321289
65500,0.8360824584960938
65600,0.8453608155250549
65700,0.8412371277809143
65800,0.8350515365600586
65900,0.8360824584960938
66000,0.8412371277809143
66100,0.8402062058448792
66200,0.8371133804321289
66300,0.8412371277809143
66400,0.8412371277809143
66500,0.8402062058448792
66600,0.8360824584960938
66700,0.8412371277809143
66800,0.8350515365600586
66900,0.830927848815918
67000,0.8340206146240234
67100,0.8360824584960938
67200,0.8453608155250549
67300,0.839175283908844
67400,0.8422680497169495
67500,0.8453608155250549
67600,0.8381443023681641
67700,0.8402062058448792
67800,0.8381443023681641
67900,0.839175283908844
68000,0.8360824584960938
68100,0.8371133804321289
68200,0.8360824584960938
68300,0.8298969268798828
68400,0.8422680497169495
68500,0.830927848815918
68600,0.8350515365600586
68700,0.8381443023681641
68800,0.8278350234031677
68900,0.8268041014671326
69000,0.8278350234031677
69100,0.8371133804321289
69200,0.8381443023681641
69300,0.8329896926879883
69400,0.8319587707519531
69500,0.8371133804321289
69600,0.8319587707519531
69700,0.8329896926879883
69800,0.830927848815918
69900,0.8371133804321289
70000,0.8329896926879883
70100,0.8371133804321289
70200,0.8422680497169495
70300,0.8402062058448792
70400,0.8371133804321289
70500,0.8443298935890198
70600,0.8432989716529846
70700,0.8443298935890198
70800,0.8422680497169495
70900,0.8463917374610901
71000,0.8422680497169495
71100,0.8381443023681641
71200,0.8412371277809143
71300,0.8288660049438477
71400,0.8350515365600586
71500,0.8412371277809143
71600,0.8340206146240234
71700,0.8412371277809143
71800,0.8412371277809143
71900,0.8402062058448792
72000,0.839175283908844
72100,0.8371133804321289
72200,0.8329896926879883
72300,0.8350515365600586
72400,0.8329896926879883
72500,0.839175283908844
72600,0.8371133804321289
72700,0.839175283908844
72800,0.8371133804321289
72900,0.8340206146240234
73000,0.8298969268798828
73100,0.8360824584960938
73200,0.8422680497169495
73300,0.8432989716529846
73400,0.8443298935890198
73500,0.8288660049438477
73600,0.8402062058448792
73700,0.8381443023681641
73800,0.8288660049438477
73900,0.8381443023681641
74000,0.8350515365600586
74100,0.8350515365600586
74200,0.8350515365600586
74300,0.8340206146240234
74400,0.8350515365600586
74500,0.8402062058448792
74600,0.8340206146240234
74700,0.8412371277809143
74800,0.8402062058448792
74900,0.8371133804321289
75000,0.8371133804321289
75100,0.8329896926879883
75200,0.8412371277809143
75300,0.8422680497169495
75400,0.8381443023681641
75500,0.839175283908844
75600,0.8422680497169495
75700,0.839175283908844
75800,0.839175283908844
75900,0.8350515365600586
76000,0.8319587707519531
76100,0.8422680497169495
76200,0.8371133804321289
76300,0.8422680497169495
76400,0.8412371277809143
76500,0.8298969268798828
76600,0.8350515365600586
76700,0.8381443023681641
76800,0.8402062058448792
76900,0.8463917374610901
77000,0.8402062058448792
77100,0.8443298935890198
77200,0.8402062058448792
77300,0.8422680497169495
77400,0.8329896926879883
77500,0.8453608155250549
77600,0.8402062058448792
77700,0.8402062058448792
77800,0.8505154848098755
77900,0.8474226593971252
78000,0.8474226593971252
78100,0.8360824584960938
78200,0.8453608155250549
78300,0.8494845628738403
78400,0.8443298935890198
78500,0.8432989716529846
78600,0.8402062058448792
78700,0.8443298935890198
78800,0.8443298935890198
78900,0.8463917374610901
79000,0.839175283908844
79100,0.8474226593971252
79200,0.8474226593971252
79300,0.8443298935890198
79400,0.839175283908844
79500,0.8412371277809143
79600,0.8371133804321289
79700,0.8412371277809143
79800,0.8422680497169495
79900,0.8381443023681641
80000,0.8432989716529846
80100,0.8340206146240234
80200,0.830927848815918
80300,0.8422680497169495
80400,0.8402062058448792
80500,0.830927848815918
80600,0.8381443023681641
80700,0.8432989716529846
80800,0.8237113356590271
80900,0.8360824584960938
81000,0.8432989716529846
81100,0.8412371277809143
81200,0.8402062058448792
81300,0.8412371277809143
81400,0.839175283908844
81500,0.8422680497169495
81600,0.8432989716529846
81700,0.839175283908844
81800,0.8422680497169495
81900,0.8412371277809143
82000,0.8422680497169495
82100,0.8329896926879883
82200,0.8288660049438477
82300,0.8360824584960938
82400,0.8350515365600586
82500,0.8422680497169495
82600,0.8443298935890198
82700,0.8402062058448792
82800,0.8453608155250549
82900,0.839175283908844
83000,0.8463917374610901
83100,0.8371133804321289
83200,0.8371133804321289
83300,0.830927848815918
83400,0.8381443023681641
83500,0.8402062058448792
83600,0.8453608155250549
83700,0.8412371277809143
83800,0.8371133804321289
83900,0.8402062058448792
84000,0.839175283908844
84100,0.8422680497169495
84200,0.8422680497169495
84300,0.8474226593971252
84400,0.830927848815918
84500,0.830927848815918
84600,0.8350515365600586
84700,0.839175283908844
84800,0.8402062058448792
84900,0.8463917374610901
85000,0.8443298935890198
85100,0.8371133804321289
85200,0.8432989716529846
85300,0.8412371277809143
85400,0.8381443023681641
85500,0.8402062058448792
85600,0.8402062058448792
85700,0.8443298935890198
85800,0.8371133804321289
85900,0.8402062058448792
86000,0.8432989716529846
86100,0.8381443023681641
86200,0.8412371277809143
86300,0.839175283908844
86400,0.8381443023681641
86500,0.8350515365600586
86600,0.8381443023681641
86700,0.8402062058448792
86800,0.8402062058448792
86900,0.8453608155250549
87000,0.8319587707519531
87100,0.839175283908844
87200,0.839175283908844
87300,0.839175283908844
87400,0.8463917374610901
87500,0.8474226593971252
87600,0.8432989716529846
87700,0.8484535813331604
87800,0.8474226593971252
87900,0.8474226593971252
88000,0.8422680497169495
88100,0.8515464067459106
88200,0.8443298935890198
88300,0.8381443023681641
88400,0.8443298935890198
88500,0.8412371277809143
88600,0.8484535813331604
88700,0.8463917374610901
88800,0.8463917374610901
88900,0.8432989716529846
89000,0.839175283908844
89100,0.8402062058448792
89200,0.8453608155250549
89300,0.839175283908844
89400,0.8412371277809143
89500,0.8412371277809143
89600,0.8360824584960938
89700,0.8422680497169495
89800,0.8432989716529846
89900,0.8381443023681641
90000,0.8422680497169495
90100,0.8422680497169495
90200,0.839175283908844
90300,0.8474226593971252
90400,0.8381443023681641
90500,0.8381443023681641
90600,0.839175283908844
90700,0.8381443023681641
90800,0.8484535813331604
90900,0.8443298935890198
91000,0.8422680497169495
91100,0.8494845628738403
91200,0.8402062058448792
91300,0.8371133804321289
91400,0.8319587707519531
91500,0.8381443023681641
91600,0.8432989716529846
91700,0.8494845628738403
91800,0.8422680497169495
91900,0.8422680497169495
92000,0.8360824584960938
92100,0.8453608155250549
92200,0.8484535813331604
92300,0.8402062058448792
92400,0.8422680497169495
92500,0.8319587707519531
92600,0.8422680497169495
92700,0.8381443023681641
92800,0.8422680497169495
92900,0.8443298935890198
93000,0.8402062058448792
93100,0.8422680497169495
93200,0.8422680497169495
93300,0.8432989716529846
93400,0.8525773286819458
93500,0.8474226593971252
93600,0.8381443023681641
93700,0.8432989716529846
93800,0.8422680497169495
93900,0.8381443023681641
94000,0.8412371277809143
94100,0.8463917374610901
94200,0.8443298935890198
94300,0.853608250617981
94400,0.8546391725540161
94500,0.8494845628738403
94600,0.8453608155250549
94700,0.8494845628738403
94800,0.8484535813331604
94900,0.8463917374610901
95000,0.8432989716529846
95100,0.8319587707519531
95200,0.839175283908844
95300,0.8402062058448792
95400,0.8443298935890198
95500,0.8402062058448792
95600,0.8371133804321289
95700,0.8443298935890198
95800,0.8402062058448792
95900,0.8402062058448792
96000,0.8463917374610901
96100,0.8453608155250549
96200,0.8463917374610901
96300,0.8515464067459106
96400,0.8474226593971252
96500,0.8463917374610901
96600,0.8443298935890198
96700,0.8484535813331604
96800,0.8422680497169495
96900,0.8432989716529846
97000,0.8412371277809143
97100,0.8546391725540161
97200,0.8474226593971252
97300,0.8463917374610901
97400,0.8422680497169495
97500,0.8443298935890198
97600,0.8381443023681641
97700,0.8443298935890198
97800,0.8381443023681641
97900,0.8350515365600586
98000,0.8443298935890198
98100,0.8505154848098755
98200,0.8494845628738403
98300,0.8453608155250549
98400,0.8505154848098755
98500,0.8340206146240234
98600,0.8340206146240234
98700,0.8402062058448792
98800,0.8463917374610901
98900,0.8371133804321289
99000,0.8422680497169495
99100,0.8412371277809143
99200,0.8422680497169495
99300,0.8402062058448792
99400,0.8371133804321289
99500,0.8422680497169495
99600,0.8340206146240234
99700,0.8381443023681641
99800,0.8443298935890198
99900,0.839175283908844
100000,0.8463917374610901
100100,0.8484535813331604
100200,0.8525773286819458
100300,0.8350515365600586
100400,0.8371133804321289
100500,0.8371133804321289
100600,0.8494845628738403
100700,0.8463917374610901
100800,0.8463917374610901
100900,0.8484535813331604
101000,0.8463917374610901
101100,0.8443298935890198
101200,0.8474226593971252
101300,0.8422680497169495
101400,0.8381443023681641
101500,0.8412371277809143
101600,0.839175283908844
101700,0.8556700944900513
101800,0.8484535813331604
101900,0.8412371277809143
102000,0.8422680497169495
102100,0.8412371277809143
102200,0.8432989716529846
102300,0.8494845628738403
102400,0.8474226593971252
102500,0.8463917374610901
102600,0.8515464067459106
102700,0.8422680497169495
102800,0.8525773286819458
102900,0.8412371277809143
103000,0.8484535813331604
103100,0.8443298935890198
103200,0.8443298935890198
103300,0.8453608155250549
103400,0.8432989716529846
103500,0.8474226593971252
103600,0.8515464067459106
103700,0.8474226593971252
103800,0.8494845628738403
103900,0.8494845628738403
104000,0.8432989716529846
104100,0.8463917374610901
104200,0.8443298935890198
104300,0.8412371277809143
104400,0.8340206146240234
104500,0.839175283908844
104600,0.8443298935890198
104700,0.8360824584960938
104800,0.8422680497169495
104900,0.8443298935890198
105000,0.8463917374610901
105100,0.8371133804321289
105200,0.8422680497169495
105300,0.8474226593971252
105400,0.8484535813331604
105500,0.8525773286819458
105600,0.8484535813331604
105700,0.8494845628738403
105800,0.8453608155250549
105900,0.8432989716529846
106000,0.8443298935890198
106100,0.8443298935890198
106200,0.8505154848098755
106300,0.8494845628738403
106400,0.853608250617981
106500,0.8443298935890198
106600,0.8484535813331604
106700,0.8453608155250549
106800,0.8505154848098755
106900,0.8463917374610901
107000,0.8443298935890198
107100,0.8412371277809143
107200,0.8484535813331604
107300,0.8443298935890198
107400,0.8474226593971252
107500,0.8463917374610901
107600,0.8381443023681641
107700,0.8453608155250549
107800,0.8402062058448792
107900,0.8381443023681641
108000,0.8443298935890198
108100,0.8474226593971252
108200,0.8505154848098755
108300,0.8422680497169495
108400,0.8443298935890198
108500,0.8432989716529846
108600,0.8474226593971252
108700,0.8463917374610901
108800,0.8432989716529846
108900,0.8432989716529846
109000,0.8474226593971252
109100,0.8443298935890198
109200,0.8494845628738403
109300,0.8505154848098755
109400,0.8474226593971252
109500,0.8484535813331604
109600,0.8422680497169495
109700,0.8453608155250549
109800,0.8474226593971252
109900,0.8453608155250549
110000,0.8443298935890198
110100,0.8360824584960938
110200,0.8432989716529846
110300,0.8422680497169495
110400,0.8350515365600586
110500,0.8453608155250549
110600,0.8443298935890198
110700,0.8443298935890198
110800,0.8412371277809143
110900,0.8474226593971252
111000,0.8432989716529846
111100,0.8484535813331604
111200,0.8494845628738403
111300,0.8453608155250549
111400,0.8484535813331604
111500,0.8474226593971252
111600,0.8525773286819458
111700,0.8474226593971252
111800,0.8412371277809143
111900,0.853608250617981
112000,0.8463917374610901
112100,0.8515464067459106
112200,0.8432989716529846
112300,0.8422680497169495
112400,0.839175283908844
112500,0.8402062058448792
112600,0.8412371277809143
112700,0.8463917374610901
112800,0.8484535813331604
112900,0.8432989716529846
113000,0.8515464067459106
113100,0.8505154848098755
113200,0.8484535813331604
113300,0.853608250617981
113400,0.8474226593971252
113500,0.8422680497169495
113600,0.8525773286819458
113700,0.8463917374610901
113800,0.8474226593971252
113900,0.8360824584960938
114000,0.8453608155250549
114100,0.8505154848098755
114200,0.8525773286819458
114300,0.8494845628738403
114400,0.8463917374610901
114500,0.8453608155250549
114600,0.8453608155250549
114700,0.8402062058448792
114800,0.8453608155250549
114900,0.8432989716529846
115000,0.8494845628738403
115100,0.8505154848098755
115200,0.8484535813331604
115300,0.8474226593971252
115400,0.8474226593971252
115500,0.8484535813331604
115600,0.8463917374610901
115700,0.8432989716529846
115800,0.8484535813331604
115900,0.8422680497169495
116000,0.839175283908844
116100,0.8494845628738403
116200,0.8556700944900513
116300,0.8546391725540161
116400,0.853608250617981
116500,0.853608250617981
116600,0.8505154848098755
116700,0.8515464067459106
116800,0.8484535813331604
116900,0.8556700944900513
117000,0.8432989716529846
117100,0.8484535813331604
117200,0.8474226593971252
