8.455454406142234
step,mcc
100,0.02433149702847004
200,0.014897839166224003
300,-0.001202050712890923
400,0.02135656215250492
500,0.053835880011320114
600,0.031375106424093246
700,0.020221048966050148
800,0.026114020496606827
900,0.05915722995996475
1000,0.07841891795396805
1100,0.021837133914232254
1200,0.04470052197575569
1300,0.04276415705680847
1400,0.039913058280944824
1500,0.025351617485284805
1600,0.02263587713241577
1700,0.06286229193210602
1800,0.04256840795278549
1900,0.06660538166761398
2000,0.04317938908934593
2100,0.06107872724533081
2200,0.06980335712432861
2300,0.03234728425741196
2400,0.06290286779403687
2500,0.02283899486064911
2600,0.04218435660004616
2700,0.04297592118382454
2800,0.057660654187202454
2900,0.022945038974285126
3000,0.016841834411025047
3100,0.017405163496732712
3200,0.046133045107126236
3300,0.037522170692682266
3400,0.0244891494512558
3500,0.0292580034583807
3600,0.06471250206232071
3700,0.05432780086994171
3800,0.051410164684057236
3900,0.09625273197889328
4000,0.05272640287876129
4100,0.018383467569947243
4200,0.04962857440114021
4300,0.07929814606904984
4400,0.06501057744026184
4500,0.08155359327793121
4600,0.05102638155221939
4700,0.07738473266363144
4800,0.0850708931684494
4900,0.056462790817022324
5000,0.09176090359687805
5100,0.1256805658340454
5200,0.09182828664779663
5300,0.09226658940315247
5400,0.08020605891942978
5500,0.07774543762207031
5600,0.07502231746912003
5700,0.07415400445461273
5800,0.06171606108546257
5900,0.0843127891421318
6000,0.05377425253391266
6100,0.08559668064117432
6200,0.10540113598108292
6300,0.0908387303352356
6400,0.1108391284942627
6500,0.10956616699695587
6600,0.11823250353336334
6700,0.08354329317808151
6800,0.0793939158320427
6900,0.09306318312883377
7000,0.08035463094711304
7100,0.11658348143100739
7200,0.08020780980587006
7300,0.08356180042028427
7400,0.11933445185422897
7500,0.08894187957048416
7600,0.08782909065485
7700,0.07335755228996277
7800,0.11186357587575912
7900,0.05897589027881622
8000,0.0852310061454773
8100,0.09842635691165924
8200,0.08929082006216049
8300,0.09153586626052856
8400,0.10539238899946213
8500,0.1207466870546341
8600,0.08842635154724121
8700,0.11538689583539963
8800,0.11700882762670517
8900,0.1475338339805603
9000,0.11655756086111069
9100,0.09065640717744827
9200,0.10615646094083786
9300,0.0789540559053421
9400,0.09360604733228683
9500,0.09389891475439072
9600,0.07697214931249619
9700,0.11091571301221848
9800,0.11024204641580582
9900,0.1171860620379448
10000,0.1031312569975853
10100,0.13521119952201843
10200,0.1251591145992279
10300,0.1255260556936264
10400,0.14047077298164368
10500,0.09879514575004578
10600,0.1339321732521057
10700,0.08051244169473648
10800,0.11698000878095627
10900,0.14612479507923126
11000,0.11876003444194794
11100,0.15323464572429657
11200,0.1467282772064209
11300,0.15734384953975677
11400,0.18927857279777527
11500,0.12708547711372375
11600,0.12795934081077576
11700,0.1419043242931366
11800,0.16798768937587738
11900,0.13567395508289337
12000,0.1251591145992279
12100,0.1300981640815735
12200,0.12822659313678741
12300,0.15043777227401733
12400,0.16150714457035065
12500,0.13956092298030853
12600,0.11610755324363708
12700,0.1479380577802658
12800,0.12474305182695389
12900,0.1675388664007187
13000,0.1733034998178482
13100,0.13766685128211975
13200,0.17271116375923157
13300,0.17926496267318726
13400,0.1575527936220169
13500,0.17861881852149963
13600,0.1817363053560257
13700,0.1765870600938797
13800,0.1645367294549942
13900,0.2053118348121643
14000,0.17858973145484924
14100,0.1700669676065445
14200,0.18372979760169983
14300,0.1479780673980713
14400,0.18914243578910828
14500,0.16858325898647308
14600,0.14806976914405823
14700,0.18262474238872528
14800,0.18200814723968506
14900,0.12135650217533112
15000,0.09834542870521545
15100,0.17840087413787842
15200,0.18880295753479004
15300,0.18465733528137207
15400,0.17602819204330444
15500,0.1645367294549942
15600,0.161623015999794
15700,0.14278632402420044
15800,0.15410742163658142
15900,0.1760624349117279
16000,0.16098499298095703
16100,0.15525199472904205
16200,0.1735692322254181
16300,0.21428650617599487
16400,0.21521881222724915
16500,0.21903838217258453
16600,0.19937051832675934
16700,0.18882502615451813
16800,0.193887859582901
16900,0.21550598740577698
17000,0.19687749445438385
17100,0.18654951453208923
17200,0.22092275321483612
17300,0.1731429100036621
17400,0.19695298373699188
17500,0.1588422954082489
17600,0.18651993572711945
17700,0.2276628017425537
17800,0.21206702291965485
17900,0.21080322563648224
18000,0.19810907542705536
18100,0.21190857887268066
18200,0.22933299839496613
18300,0.196184903383255
18400,0.233637273311615
18500,0.20077136158943176
18600,0.19780412316322327
18700,0.1927170604467392
18800,0.17970618605613708
18900,0.2190282940864563
19000,0.18939973413944244
19100,0.14836595952510834
19200,0.20019535720348358
19300,0.23442019522190094
19400,0.2374963015317917
