step,mcc
100,0.026736225932836533
200,0.02901596762239933
300,0.009781104512512684
400,0.014996635727584362
500,0.016841834411025047
600,0.0222709272056818
700,0.0028343871235847473
800,0.018660293892025948
900,0.050935592502355576
1000,0.03023824654519558
1100,0.021319415420293808
1200,0.04394906759262085
1300,0.04251054674386978
1400,0.038540057837963104
1500,0.058763861656188965
1600,0.06280671805143356
1700,0.02946631796658039
1800,0.06097302958369255
1900,0.0430481918156147
2000,0.05723698064684868
2100,0.12106932699680328
2200,0.06980335712432861
2300,0.04522418603301048
2400,0.03849804401397705
2500,0.030049333348870277
2600,0.0251449141651392
2700,0.01892939582467079
2800,0.07404273003339767
2900,0.05157056823372841
3000,0.04998376965522766
3100,0.049598194658756256
3200,0.07160109281539917
3300,0.050825901329517365
3400,0.050514910370111465
3500,0.037172190845012665
3600,0.08015638589859009
3700,0.03562738746404648
3800,0.060955822467803955
3900,0.04561642184853554
4000,0.06313184648752213
4100,0.07441114634275436
4200,0.034139227122068405
4300,0.03675900027155876
4400,0.053442440927028656
4500,0.09984755516052246
4600,0.060945458710193634
4700,0.08842635154724121
4800,0.08236698806285858
4900,0.053373537957668304
5000,0.12400302290916443
5100,0.12292888760566711
5200,0.0952996015548706
5300,0.10982267558574677
5400,0.12201011180877686
5500,0.12227141857147217
5600,0.14994925260543823
5700,0.15014313161373138
5800,0.10802916437387466
5900,0.10638368874788284
6000,0.09842342138290405
6100,0.1076752319931984
6200,0.11761308461427689
6300,0.08760681748390198
6400,0.1333833932876587
6500,0.10380860418081284
6600,0.13268478214740753
6700,0.12490292638540268
6800,0.12589214742183685
6900,0.08454307913780212
7000,0.13882258534431458
7100,0.15737870335578918
7200,0.15342186391353607
7300,0.14571954309940338
7400,0.14042341709136963
7500,0.12856122851371765
7600,0.1408936083316803
7700,0.14265485107898712
7800,0.13209077715873718
7900,0.12652122974395752
8000,0.12021990120410919
8100,0.14512231945991516
8200,0.13938221335411072
8300,0.16319961845874786
8400,0.16805881261825562
8500,0.1456460803747177
8600,0.16230641305446625
8700,0.1255260556936264
8800,0.14189794659614563
8900,0.17395766079425812
9000,0.1736200451850891
9100,0.1602402776479721
9200,0.18100807070732117
9300,0.170042484998703
9400,0.13966430723667145
9500,0.1436704844236374
9600,0.12024994939565659
9700,0.11823250353336334
9800,0.10263676941394806
9900,0.13572120666503906
10000,0.1538342982530594
10100,0.16673676669597626
10200,0.16302107274532318
10300,0.15760685503482819
10400,0.17817866802215576
10500,0.17567822337150574
10600,0.13788922131061554
10700,0.11003749072551727
10800,0.13533057272434235
10900,0.16527271270751953
11000,0.15647543966770172
11100,0.14889919757843018
11200,0.14359605312347412
11300,0.15179026126861572
11400,0.15158650279045105
11500,0.15321305394172668
11600,0.19312646985054016
11700,0.19219449162483215
11800,0.18026608228683472
11900,0.16090501844882965
12000,0.15137988328933716
12100,0.15743906795978546
12200,0.1216374859213829
12300,0.172617569565773
12400,0.19632022082805634
12500,0.1941525936126709
12600,0.15268082916736603
12700,0.1812850683927536
12800,0.16984903812408447
12900,0.1865077167749405
13000,0.20058956742286682
13100,0.197668194770813
13200,0.2026291787624359
13300,0.21221698820590973
13400,0.17029117047786713
13500,0.17324531078338623
13600,0.22573819756507874
13700,0.22664335370063782
13800,0.18204808235168457
13900,0.20492784678936005
14000,0.18191254138946533
14100,0.16852644085884094
