64.45214158919123
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.0
1200,0.0
1300,-0.044454190880060196
1400,0.006550217978656292
1500,-0.05493250861763954
1600,-0.03766460716724396
1700,0.0011000384110957384
1800,0.004027408082038164
1900,0.007029056083410978
2000,0.007440678775310516
2100,0.005539989098906517
2200,-0.0064958869479596615
2300,0.010673032142221928
2400,-0.016697946935892105
2500,0.016363339498639107
2600,0.012494182214140892
2700,0.015785763040184975
2800,0.004594121593981981
2900,0.01812492311000824
3000,0.00824733730405569
3100,0.01283307746052742
3200,0.015489150770008564
3300,0.009654071182012558
3400,0.012494182214140892
3500,-0.00040506591903977096
3600,3.43148858519271e-05
3700,0.008088490925729275
3800,0.01156539935618639
3900,0.010619410313665867
4000,0.012800290249288082
4100,0.014900831505656242
4200,0.012224039994180202
4300,0.02064470574259758
4400,0.012529307045042515
4500,0.005151164252310991
4600,0.005824611987918615
4700,6.251373270060867e-05
4800,-0.0042610797099769115
4900,0.0021267009433358908
5000,0.0030528262723237276
5100,-0.012427981942892075
5200,-0.0027338627260178328
5300,0.0021267009433358908
5400,-0.021892089396715164
5500,0.007984019815921783
5600,-0.013569068163633347
5700,0.010517599992454052
5800,-0.00911584123969078
5900,-0.005434634629637003
6000,-0.0016854144632816315
6100,-0.0020120502449572086
6200,-0.0062376572750508785
6300,-0.01879715360701084
6400,-0.0016485222149640322
6500,0.017554381862282753
6600,0.005184410139918327
6700,-0.008925676345825195
6800,-0.0057837567292153835
6900,-0.008166436105966568
7000,-0.0035163317807018757
7100,-0.0014088032767176628
7200,-0.009221242740750313
7300,-0.012427981942892075
7400,-0.010298348031938076
7500,-0.0007801252650097013
7600,-0.003562280675396323
7700,-0.0020120502449572086
7800,-0.003152610268443823
7900,0.0036818983498960733
8000,-0.020417358726263046
8100,0.026926502585411072
8200,-0.015493771992623806
8300,-0.019887495785951614
8400,-0.0014168968191370368
8500,-0.004946505185216665
8600,-0.004385087173432112
8700,0.006772026885300875
8800,-0.02139364369213581
