step,mcc
100,0.00887499563395977
200,0.018186969682574272
300,-0.0070695760659873486
400,-0.0010275979293510318
500,-0.005915557965636253
600,0.011292282491922379
700,0.013708171434700489
800,0.021292628720402718
900,0.03459686040878296
1000,0.02190782129764557
1100,0.041906826198101044
1200,0.0603179931640625
1300,0.06597989052534103
1400,0.059852100908756256
1500,0.07744422554969788
1600,0.03583573177456856
1700,0.05172843486070633
1800,0.03872925415635109
1900,0.04535200074315071
2000,0.03027009777724743
2100,0.08303379267454147
2200,0.03777167946100235
2300,0.04741106554865837
2400,0.019781792536377907
2500,0.0024706125259399414
2600,0.019383342936635017
2700,0.03844362869858742
2800,0.06929260492324829
2900,0.044503577053546906
3000,0.066397525370121
3100,0.05728286877274513
3200,0.045233000069856644
3300,0.06856916099786758
3400,0.04162384942173958
3500,0.053373537957668304
3600,0.07510153204202652
3700,0.0588156059384346
3800,0.08042167872190475
3900,0.06307407468557358
4000,0.06325741112232208
4100,0.0916006937623024
4200,0.05339554324746132
4300,0.0692581906914711
4400,0.07404083013534546
4500,0.11581500619649887
4600,0.044979218393564224
4700,0.10162654519081116
4800,0.08175927400588989
4900,0.05755282938480377
5000,0.11094139516353607
5100,0.14600208401679993
5200,0.1438126116991043
5300,0.11787806451320648
5400,0.1424574851989746
5500,0.10507437586784363
5600,0.14432045817375183
5700,0.15437209606170654
5800,0.13517193496227264
5900,0.1295127272605896
6000,0.13162758946418762
6100,0.1347501277923584
6200,0.1547297090291977
6300,0.13775917887687683
6400,0.1372266411781311
6500,0.14369049668312073
6600,0.15744328498840332
6700,0.13187053799629211
6800,0.13170965015888214
6900,0.10797517746686935
7000,0.14472661912441254
7100,0.15195082128047943
7200,0.15849089622497559
7300,0.14384201169013977
7400,0.15208449959754944
7500,0.1759016364812851
7600,0.17101344466209412
7700,0.16933830082416534
7800,0.1382080465555191
7900,0.15179088711738586
8000,0.14130963385105133
8100,0.14711040258407593
8200,0.15930353105068207
8300,0.13969658315181732
8400,0.14766117930412292
8500,0.1555570811033249
8600,0.18100807070732117
8700,0.13791443407535553
8800,0.17250663042068481
8900,0.1781097650527954
9000,0.1983134150505066
9100,0.16857261955738068
9200,0.16175758838653564
9300,0.163765087723732
9400,0.1718927025794983
9500,0.1779295653104782
9600,0.14600208401679993
9700,0.15849089622497559
9800,0.15179026126861572
9900,0.14098383486270905
10000,0.1752370446920395
10100,0.20130275189876556
10200,0.18313457071781158
10300,0.20922552049160004
10400,0.15247704088687897
10500,0.18287865817546844
10600,0.182777538895607
10700,0.14806479215621948
10800,0.1606277972459793
10900,0.182810977101326
11000,0.18498745560646057
11100,0.17754845321178436
11200,0.16058576107025146
11300,0.1867699921131134
11400,0.20077767968177795
