66.60593990319305
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.0
1200,0.0
1300,-0.005809944588690996
1400,0.02491137944161892
1500,-0.016334423795342445
1600,0.00035426707472652197
1700,0.029358377680182457
1800,0.010328352451324463
1900,0.0006636229809373617
2000,0.0006636229809373617
2100,0.021061059087514877
2200,0.02793756313621998
2300,0.02334127202630043
2400,0.02154657617211342
2500,0.014764783903956413
2600,0.024191146716475487
2700,-0.0027098567225039005
2800,0.02833179570734501
2900,0.02584562823176384
3000,0.014160705730319023
3100,0.033907484263181686
3200,0.01318503636866808
3300,0.034043341875076294
3400,0.03561745956540108
3500,0.03030266985297203
3600,0.023951176553964615
3700,0.020813021808862686
3800,0.01639503426849842
3900,0.02901596762239933
4000,0.02290041744709015
4100,0.023427195847034454
4200,0.02129990980029106
4300,0.03367650881409645
4400,0.03534857556223869
4500,0.0327548049390316
4600,0.01528263371437788
4700,0.0292580034583807
4800,0.029122037813067436
4900,0.0038816004525870085
5000,0.014375279657542706
5100,0.011533187702298164
5200,0.013549608178436756
5300,0.008562491275370121
5400,0.02119162492454052
5500,0.0068084788508713245
5600,0.008876107633113861
5700,0.008747792802751064
5800,0.016108619049191475
5900,0.008551129139959812
6000,0.007468473166227341
6100,0.01790233701467514
6200,0.0032902900129556656
6300,0.0068084788508713245
6400,0.014005736447870731
6500,0.007791067007929087
6600,-0.001202050712890923
6700,0.018470514565706253
6800,0.012279721908271313
6900,0.006320657208561897
7000,-0.012427981942892075
7100,0.005489108618348837
7200,0.004063607659190893
7300,-0.0006825174205005169
7400,0.00019343978783581406
7500,0.004467585124075413
7600,-0.006464793346822262
7700,0.014604862779378891
7800,0.00271290703676641
7900,-0.0203253086656332
8000,-0.016067925840616226
8100,-0.003871463006362319
8200,-0.004236042499542236
8300,0.0029446270782500505
8400,-0.007056561764329672
8500,-0.010883075185120106
8600,-0.016067925840616226
8700,-0.019244300201535225
8800,-0.009052633307874203
8900,0.0020862878300249577
9000,0.006970123387873173
9100,-0.013963274657726288
