step,mcc
100,-0.06317424029111862
200,0.013659554533660412
300,0.027842117473483086
400,0.020576631650328636
500,0.01825711503624916
600,0.004853804130107164
700,0.021570585668087006
800,0.011540379375219345
900,-0.015650907531380653
1000,0.007001753896474838
1100,0.008192822337150574
1200,0.012169023044407368
1300,0.011540379375219345
1400,-0.004648328293114901
1500,-0.024570602923631668
1600,-0.008039433509111404
1700,-0.0022817321587353945
1800,0.003919839393347502
1900,0.01373151782900095
2000,0.014991236850619316
2100,0.00043424469185993075
2200,-0.0022804164327681065
2300,0.01270272396504879
2400,0.011240287683904171
2500,0.009074514731764793
2600,-0.007268398068845272
2700,0.003295356873422861
2800,0.031782135367393494
2900,0.03790082037448883
3000,0.004997194744646549
3100,0.03027009777724743
3200,0.01283307746052742
3300,0.010116653516888618
3400,0.026582732796669006
3500,0.03209689259529114
3600,0.018942266702651978
3700,0.047782935202121735
3800,0.03227368742227554
3900,0.0202208049595356
4000,0.002941011916846037
4100,0.03728538006544113
4200,0.027842117473483086
4300,0.0022563498932868242
4400,0.01892939582467079
4500,0.016241488978266716
4600,0.004794387146830559
4700,0.011653401888906956
4800,0.03601488471031189
4900,0.012008657678961754
5000,-0.006025995593518019
5100,0.0028382318560034037
5200,0.007655419409275055
5300,0.012494182214140892
5400,0.05265488103032112
5500,0.020764702931046486
5600,0.02341390773653984
5700,0.013541540130972862
5800,0.008259630762040615
5900,0.03518015518784523
6000,-0.014200885780155659
6100,0.022945038974285126
6200,0.019104165956377983
6300,0.01000303216278553
6400,0.013825904577970505
6500,0.005270073655992746
6600,0.004649524111300707
6700,0.007991776801645756
6800,0.0026161097921431065
6900,0.026292964816093445
7000,0.028365395963191986
7100,0.02861511893570423
7200,0.04496855288743973
7300,0.015377269126474857
7400,0.0007813955890014768
7500,0.01530524343252182
7600,0.027820615097880363
7700,0.029403071850538254
7800,0.009908980689942837
7900,0.020276905968785286
8000,0.019208339974284172
8100,0.006316286511719227
8200,0.003077250672504306
8300,0.01206851378083229
8400,0.052163947373628616
8500,0.026722589507699013
8600,0.03936823830008507
8700,0.03140327334403992
8800,0.024605978280305862
8900,0.043073177337646484
9000,0.06401140987873077
9100,0.04555070772767067
9200,0.03248225152492523
9300,0.05157056823372841
9400,0.030418111011385918
9500,0.0473710373044014
9600,-0.0027152097318321466
9700,0.030418111011385918
9800,0.029844453558325768
9900,0.053392648696899414
10000,0.04106425866484642
10100,0.0473472960293293
10200,0.05181698501110077
10300,0.047503720968961716
10400,0.053932562470436096
10500,0.05751318857073784
10600,0.06276892125606537
10700,0.02959458716213703
10800,0.04567727819085121
10900,0.020801236853003502
11000,0.05722362920641899
11100,0.045104850083589554
11200,0.04735632613301277
11300,0.025302285328507423
11400,0.04454982653260231
11500,0.04672296717762947
11600,0.03160637989640236
11700,0.0317472368478775
11800,0.05032363906502724
11900,0.04134651646018028
12000,0.04738043621182442
12100,0.04439685866236687
12200,0.033660996705293655
12300,0.019208339974284172
12400,0.034392330795526505
12500,0.06459186971187592
12600,0.05646432563662529
12700,0.045233000069856644
12800,0.0534745492041111
12900,0.06367809325456619
13000,0.03777167946100235
13100,0.05978607013821602
13200,0.05371254310011864
13300,0.06644731014966965
13400,0.08305290341377258
13500,0.07687488198280334
13600,0.0801587700843811
13700,0.08014099299907684
13800,0.0907539427280426
13900,0.06898386031389236
14000,0.05911730229854584
14100,0.033751487731933594
14200,0.06654844433069229
14300,0.053646184504032135
14400,0.03685588389635086
14500,0.05487092211842537
14600,0.06890657544136047
14700,0.07738473266363144
14800,0.06868129223585129
14900,0.08029505610466003
15000,0.08141029626131058
15100,0.06003574654459953
15200,0.060362350195646286
15300,0.0665431022644043
15400,0.059852100908756256
15500,0.07339508086442947
15600,0.0717410147190094
15700,0.06872880458831787
15800,0.058763861656188965
15900,0.06283032894134521
16000,0.07749142497777939
16100,0.07637297362089157
16200,0.05024248734116554
16300,0.023244760930538177
16400,0.051410164684057236
16500,0.06476745754480362
16600,0.024732569232583046
16700,0.06764493882656097
16800,0.06474616378545761
16900,0.06473693996667862
17000,0.07021018862724304
17100,0.04212342947721481
17200,0.05723698064684868
17300,0.07806003093719482
17400,0.07263349741697311
17500,0.06495888531208038
17600,0.06432340294122696
17700,0.04945214092731476
17800,0.08014099299907684
17900,0.07455604523420334
18000,0.1037624403834343
18100,0.06548219174146652
18200,0.06533467024564743
18300,0.05747998505830765
18400,0.0738973468542099
18500,0.05930985137820244
18600,0.06660538166761398
18700,0.07671348750591278
18800,0.07516787201166153
18900,0.0430605448782444
19000,0.04576189070940018
19100,0.04541249945759773
19200,0.08559668064117432
19300,0.08339933305978775
19400,0.04343561455607414
19500,0.08579883724451065
19600,0.06645824760198593
19700,0.02946631796658039
19800,0.06343333423137665
19900,0.102124884724617
20000,0.0546053983271122
20100,0.06012763828039169
20200,0.04996996372938156
20300,0.0825468972325325
20400,0.08913478255271912
20500,0.07385317981243134
20600,0.05755282938480377
20700,0.08548792451620102
20800,0.07163029164075851
20900,0.05257526412606239
21000,0.07755003124475479
21100,0.09360604733228683
21200,0.07552845031023026
21300,0.06286229193210602
21400,0.05161789432168007
21500,0.045340344309806824
21600,0.028967296704649925
21700,0.07359597831964493
21800,0.04944176971912384
21900,0.06184591352939606
22000,0.027842117473483086
22100,0.023484736680984497
22200,0.03209689259529114
22300,0.0630083829164505
22400,0.06987804919481277
22500,0.07042095810174942
22600,0.05731895938515663
22700,0.07021506875753403
22800,0.0510481521487236
22900,0.08018993586301804
23000,0.06171606108546257
23100,0.06397280097007751
23200,0.061598457396030426
23300,0.059254661202430725
23400,0.05933442711830139
23500,0.043791722506284714
23600,0.03197956457734108
23700,0.0814821645617485
23800,0.07787007838487625
23900,0.09969168901443481
24000,0.09780304878950119
24100,0.09524311870336533
24200,0.04524598643183708
24300,0.09474597126245499
24400,0.053589485585689545
24500,0.036352138966321945
24600,0.08175108581781387
24700,0.06343333423137665
24800,0.05533994734287262
24900,0.04084740951657295
25000,0.049708329141139984
25100,0.0553225539624691
25200,0.0793939158320427
25300,0.06955306977033615
25400,0.05731895938515663
25500,0.012763965874910355
25600,0.05041759833693504
