4.2371336193217175
step,f1-micro
27000,0.7752577066421509
27100,0.777319610118866
27200,0.7701030969619751
27300,0.7649484276771545
27400,0.7762886881828308
27500,0.7690721750259399
27600,0.7618556618690491
27700,0.7711340188980103
27800,0.7690721750259399
27900,0.7659794092178345
28000,0.7711340188980103
28100,0.7721649408340454
28200,0.777319610118866
28300,0.7762886881828308
28400,0.7649484276771545
28500,0.7701030969619751
28600,0.777319610118866
28700,0.7731958627700806
28800,0.7783505320549011
28900,0.7731958627700806
29000,0.7793814539909363
29100,0.7721649408340454
29200,0.7680412530899048
29300,0.7680412530899048
29400,0.7752577066421509
29500,0.7711340188980103
29600,0.777319610118866
29700,0.777319610118866
29800,0.7814432978630066
29900,0.7762886881828308
30000,0.7731958627700806
30100,0.7762886881828308
30200,0.7793814539909363
30300,0.7793814539909363
30400,0.7721649408340454
30500,0.7824742197990417
30600,0.7814432978630066
30700,0.777319610118866
30800,0.7814432978630066
30900,0.7814432978630066
31000,0.7824742197990417
31100,0.7876288890838623
31200,0.7752577066421509
31300,0.7804123759269714
31400,0.7793814539909363
31500,0.7845360636711121
31600,0.7824742197990417
31700,0.7835051417350769
31800,0.7804123759269714
31900,0.777319610118866
32000,0.7865979671478271
32100,0.7814432978630066
32200,0.7845360636711121
32300,0.7814432978630066
32400,0.7845360636711121
32500,0.7835051417350769
32600,0.7814432978630066
32700,0.7783505320549011
32800,0.7845360636711121
32900,0.7804123759269714
33000,0.7793814539909363
33100,0.7876288890838623
33200,0.7855669856071472
33300,0.7824742197990417
33400,0.7793814539909363
33500,0.7752577066421509
33600,0.7742267847061157
33700,0.7804123759269714
33800,0.7793814539909363
33900,0.7804123759269714
34000,0.7711340188980103
34100,0.7814432978630066
34200,0.777319610118866
34300,0.7845360636711121
34400,0.7824742197990417
34500,0.7804123759269714
34600,0.7855669856071472
34700,0.7835051417350769
34800,0.7804123759269714
34900,0.7804123759269714
35000,0.7855669856071472
35100,0.7876288890838623
35200,0.7886598110198975
35300,0.7824742197990417
35400,0.7783505320549011
35500,0.7896907329559326
35600,0.7865979671478271
35700,0.7865979671478271
35800,0.7927834987640381
35900,0.7886598110198975
36000,0.7876288890838623
36100,0.7855669856071472
36200,0.7927834987640381
36300,0.7865979671478271
36400,0.7865979671478271
36500,0.7896907329559326
36600,0.7845360636711121
36700,0.7855669856071472
36800,0.7855669856071472
36900,0.7927834987640381
37000,0.7876288890838623
37100,0.7896907329559326
37200,0.7917525768280029
37300,0.7876288890838623
37400,0.7886598110198975
37500,0.7824742197990417
37600,0.7865979671478271
37700,0.7845360636711121
37800,0.7896907329559326
37900,0.7876288890838623
38000,0.7876288890838623
38100,0.7814432978630066
38200,0.7896907329559326
38300,0.7835051417350769
38400,0.7814432978630066
38500,0.7917525768280029
38600,0.7835051417350769
38700,0.7855669856071472
38800,0.7886598110198975
38900,0.7907216548919678
39000,0.7855669856071472
39100,0.7865979671478271
39200,0.7865979671478271
39300,0.7824742197990417
39400,0.7917525768280029
39500,0.7938144207000732
39600,0.7907216548919678
39700,0.7876288890838623
39800,0.7907216548919678
39900,0.7938144207000732
40000,0.7907216548919678
40100,0.7958762645721436
40200,0.7896907329559326
40300,0.7855669856071472
40400,0.7886598110198975
40500,0.7865979671478271
40600,0.7917525768280029
40700,0.7969072461128235
40800,0.7927834987640381
40900,0.7917525768280029
41000,0.7896907329559326
41100,0.7886598110198975
41200,0.7927834987640381
41300,0.7824742197990417
41400,0.7886598110198975
41500,0.7886598110198975
41600,0.7835051417350769
41700,0.7824742197990417
41800,0.7938144207000732
41900,0.7835051417350769
42000,0.7907216548919678
42100,0.7917525768280029
42200,0.7969072461128235
42300,0.7917525768280029
42400,0.7845360636711121
42500,0.7865979671478271
42600,0.7865979671478271
42700,0.7886598110198975
42800,0.7948453426361084
42900,0.7876288890838623
43000,0.7865979671478271
43100,0.7969072461128235
43200,0.7938144207000732
43300,0.7927834987640381
43400,0.7958762645721436
43500,0.7896907329559326
43600,0.7886598110198975
43700,0.8020618557929993
43800,0.7989690899848938
43900,0.7907216548919678
44000,0.7948453426361084
44100,0.7958762645721436
44200,0.7907216548919678
44300,0.7907216548919678
44400,0.7958762645721436
44500,0.7938144207000732
44600,0.7876288890838623
44700,0.7948453426361084
44800,0.808247447013855
44900,0.800000011920929
45000,0.7917525768280029
45100,0.7948453426361084
45200,0.800000011920929
45300,0.8020618557929993
45400,0.7989690899848938
45500,0.7979381680488586
45600,0.7979381680488586
45700,0.7927834987640381
45800,0.7958762645721436
45900,0.7979381680488586
46000,0.7958762645721436
46100,0.7907216548919678
46200,0.7969072461128235
46300,0.7927834987640381
46400,0.7876288890838623
46500,0.7938144207000732
46600,0.7917525768280029
46700,0.7865979671478271
46800,0.7876288890838623
46900,0.7927834987640381
47000,0.7865979671478271
47100,0.7917525768280029
47200,0.7835051417350769
47300,0.7876288890838623
47400,0.7855669856071472
47500,0.7855669856071472
47600,0.7865979671478271
47700,0.7845360636711121
47800,0.7907216548919678
47900,0.7907216548919678
48000,0.7948453426361084
48100,0.7907216548919678
48200,0.7948453426361084
48300,0.7979381680488586
48400,0.7969072461128235
48500,0.7917525768280029
48600,0.7855669856071472
48700,0.7979381680488586
48800,0.7907216548919678
48900,0.7927834987640381
49000,0.7876288890838623
49100,0.7917525768280029
49200,0.7948453426361084
49300,0.7927834987640381
49400,0.7948453426361084
49500,0.7948453426361084
49600,0.7989690899848938
49700,0.7979381680488586
49800,0.7969072461128235
49900,0.7886598110198975
50000,0.7886598110198975
50100,0.7896907329559326
50200,0.7917525768280029
50300,0.800000011920929
50400,0.800000011920929
50500,0.7969072461128235
50600,0.7948453426361084
50700,0.7979381680488586
50800,0.7896907329559326
50900,0.7886598110198975
51000,0.7907216548919678
51100,0.7969072461128235
51200,0.7907216548919678
51300,0.7989690899848938
51400,0.7989690899848938
51500,0.7958762645721436
51600,0.7969072461128235
51700,0.7948453426361084
51800,0.7979381680488586
51900,0.7979381680488586
52000,0.7907216548919678
52100,0.7927834987640381
52200,0.7938144207000732
52300,0.7917525768280029
52400,0.7927834987640381
52500,0.7896907329559326
52600,0.7907216548919678
52700,0.7948453426361084
52800,0.7938144207000732
52900,0.7969072461128235
53000,0.7927834987640381
53100,0.7886598110198975
53200,0.7907216548919678
53300,0.7979381680488586
53400,0.7824742197990417
53500,0.7989690899848938
53600,0.7948453426361084
53700,0.8010309338569641
53800,0.7938144207000732
53900,0.7886598110198975
54000,0.7938144207000732
54100,0.7979381680488586
54200,0.7948453426361084
54300,0.7989690899848938
54400,0.7969072461128235
54500,0.7969072461128235
54600,0.7989690899848938
54700,0.7958762645721436
54800,0.8030927777290344
54900,0.8041236996650696
55000,0.7979381680488586
55100,0.7927834987640381
55200,0.8010309338569641
55300,0.8041236996650696
55400,0.8041236996650696
55500,0.8041236996650696
55600,0.8041236996650696
55700,0.807216465473175
55800,0.8010309338569641
55900,0.8030927777290344
56000,0.8030927777290344
56100,0.8010309338569641
56200,0.7979381680488586
56300,0.7989690899848938
56400,0.800000011920929
56500,0.8030927777290344
56600,0.7958762645721436
56700,0.8020618557929993
56800,0.8010309338569641
56900,0.800000011920929
57000,0.8020618557929993
57100,0.8030927777290344
57200,0.8030927777290344
57300,0.7979381680488586
57400,0.807216465473175
57500,0.7979381680488586
57600,0.8041236996650696
57700,0.7989690899848938
57800,0.8030927777290344
57900,0.8010309338569641
58000,0.8030927777290344
58100,0.7917525768280029
58200,0.7969072461128235
58300,0.7958762645721436
58400,0.7989690899848938
58500,0.7989690899848938
58600,0.7989690899848938
58700,0.7948453426361084
58800,0.7979381680488586
58900,0.7938144207000732
59000,0.7896907329559326
59100,0.800000011920929
59200,0.7938144207000732
59300,0.7969072461128235
59400,0.800000011920929
59500,0.7989690899848938
59600,0.800000011920929
59700,0.8010309338569641
59800,0.7989690899848938
59900,0.7979381680488586
60000,0.800000011920929
60100,0.7917525768280029
60200,0.7989690899848938
60300,0.8030927777290344
60400,0.8030927777290344
60500,0.8051546216011047
60600,0.807216465473175
60700,0.8051546216011047
60800,0.7989690899848938
60900,0.807216465473175
61000,0.8051546216011047
61100,0.8030927777290344
61200,0.8030927777290344
61300,0.8010309338569641
61400,0.8051546216011047
61500,0.7989690899848938
61600,0.7989690899848938
61700,0.7979381680488586
61800,0.7979381680488586
61900,0.7917525768280029
62000,0.7948453426361084
62100,0.7948453426361084
62200,0.8020618557929993
62300,0.8010309338569641
62400,0.8020618557929993
62500,0.8010309338569641
62600,0.8020618557929993
62700,0.800000011920929
62800,0.7969072461128235
62900,0.8041236996650696
63000,0.8030927777290344
63100,0.7989690899848938
63200,0.7979381680488586
63300,0.800000011920929
63400,0.7989690899848938
63500,0.8010309338569641
63600,0.800000011920929
63700,0.8061855435371399
63800,0.8061855435371399
63900,0.8061855435371399
64000,0.8041236996650696
64100,0.8010309338569641
64200,0.7969072461128235
64300,0.7979381680488586
64400,0.7969072461128235
64500,0.7979381680488586
64600,0.8020618557929993
64700,0.8020618557929993
64800,0.7989690899848938
64900,0.8010309338569641
65000,0.8010309338569641
65100,0.7958762645721436
65200,0.7948453426361084
65300,0.7958762645721436
65400,0.8010309338569641
65500,0.800000011920929
65600,0.7979381680488586
65700,0.8030927777290344
65800,0.8030927777290344
65900,0.7958762645721436
66000,0.8030927777290344
66100,0.7979381680488586
66200,0.8061855435371399
66300,0.800000011920929
66400,0.8020618557929993
66500,0.800000011920929
66600,0.7989690899848938
66700,0.7989690899848938
66800,0.8020618557929993
66900,0.8020618557929993
67000,0.7979381680488586
67100,0.8010309338569641
67200,0.7927834987640381
67300,0.7948453426361084
67400,0.8010309338569641
67500,0.8010309338569641
67600,0.7938144207000732
67700,0.7989690899848938
67800,0.7948453426361084
67900,0.7969072461128235
68000,0.8010309338569641
68100,0.8010309338569641
68200,0.7979381680488586
68300,0.7958762645721436
68400,0.800000011920929
68500,0.8020618557929993
68600,0.800000011920929
68700,0.8020618557929993
68800,0.8020618557929993
68900,0.7979381680488586
69000,0.7927834987640381
69100,0.7958762645721436
69200,0.8020618557929993
69300,0.7948453426361084
69400,0.7927834987640381
69500,0.7969072461128235
69600,0.7876288890838623
69700,0.7938144207000732
69800,0.7979381680488586
69900,0.7989690899848938
70000,0.7979381680488586
70100,0.7969072461128235
70200,0.7927834987640381
70300,0.7907216548919678
70400,0.7907216548919678
70500,0.7938144207000732
70600,0.7927834987640381
70700,0.7969072461128235
70800,0.7948453426361084
70900,0.7989690899848938
71000,0.7969072461128235
71100,0.7958762645721436
71200,0.7886598110198975
71300,0.7886598110198975
71400,0.7979381680488586
71500,0.7938144207000732
71600,0.7948453426361084
71700,0.7927834987640381
71800,0.7927834987640381
71900,0.7917525768280029
72000,0.7958762645721436
72100,0.7938144207000732
72200,0.7938144207000732
72300,0.7876288890838623
72400,0.7938144207000732
72500,0.7927834987640381
72600,0.7917525768280029
72700,0.7917525768280029
72800,0.800000011920929
72900,0.7907216548919678
73000,0.7927834987640381
73100,0.7979381680488586
73200,0.7958762645721436
73300,0.7938144207000732
73400,0.8020618557929993
73500,0.8010309338569641
73600,0.8030927777290344
73700,0.8010309338569641
73800,0.7948453426361084
73900,0.7979381680488586
74000,0.800000011920929
74100,0.7938144207000732
74200,0.8010309338569641
74300,0.7969072461128235
74400,0.7948453426361084
74500,0.8061855435371399
74600,0.8061855435371399
74700,0.8092783689498901
74800,0.8030927777290344
74900,0.8010309338569641
75000,0.7979381680488586
75100,0.7989690899848938
75200,0.800000011920929
75300,0.8020618557929993
75400,0.8061855435371399
75500,0.7969072461128235
75600,0.7948453426361084
75700,0.7886598110198975
75800,0.7948453426361084
75900,0.7979381680488586
76000,0.7969072461128235
76100,0.8010309338569641
76200,0.8030927777290344
76300,0.8010309338569641
76400,0.7989690899848938
76500,0.7917525768280029
76600,0.7938144207000732
76700,0.7948453426361084
76800,0.7979381680488586
76900,0.7927834987640381
77000,0.8030927777290344
77100,0.8020618557929993
77200,0.7989690899848938
77300,0.800000011920929
77400,0.8030927777290344
77500,0.800000011920929
77600,0.7989690899848938
77700,0.800000011920929
77800,0.8041236996650696
77900,0.7958762645721436
78000,0.800000011920929
78100,0.7989690899848938
78200,0.7979381680488586
78300,0.7979381680488586
78400,0.7979381680488586
78500,0.7958762645721436
78600,0.7979381680488586
78700,0.7958762645721436
78800,0.8061855435371399
78900,0.807216465473175
79000,0.8020618557929993
79100,0.8010309338569641
79200,0.7969072461128235
79300,0.800000011920929
79400,0.8051546216011047
79500,0.8051546216011047
79600,0.800000011920929
79700,0.7917525768280029
79800,0.8010309338569641
79900,0.800000011920929
80000,0.7948453426361084
80100,0.800000011920929
80200,0.800000011920929
80300,0.8061855435371399
80400,0.8051546216011047
80500,0.7969072461128235
80600,0.7969072461128235
80700,0.7979381680488586
80800,0.7938144207000732
80900,0.8041236996650696
81000,0.7969072461128235
81100,0.7979381680488586
81200,0.7979381680488586
81300,0.8051546216011047
81400,0.8020618557929993
81500,0.8020618557929993
81600,0.800000011920929
81700,0.800000011920929
81800,0.8061855435371399
81900,0.8030927777290344
82000,0.8010309338569641
82100,0.800000011920929
82200,0.8030927777290344
82300,0.7989690899848938
82400,0.7948453426361084
82500,0.7958762645721436
82600,0.7896907329559326
82700,0.7948453426361084
82800,0.7938144207000732
82900,0.7989690899848938
83000,0.7979381680488586
83100,0.8010309338569641
83200,0.8010309338569641
83300,0.7979381680488586
83400,0.7979381680488586
83500,0.7948453426361084
83600,0.7989690899848938
83700,0.8020618557929993
83800,0.7979381680488586
83900,0.7958762645721436
84000,0.7979381680488586
84100,0.7989690899848938
84200,0.7969072461128235
84300,0.7938144207000732
84400,0.7958762645721436
84500,0.7948453426361084
84600,0.8020618557929993
84700,0.8041236996650696
84800,0.8030927777290344
84900,0.8020618557929993
85000,0.7989690899848938
85100,0.800000011920929
85200,0.8020618557929993
85300,0.7979381680488586
85400,0.8020618557929993
85500,0.800000011920929
85600,0.8010309338569641
85700,0.8010309338569641
85800,0.8030927777290344
85900,0.8010309338569641
86000,0.8092783689498901
86100,0.8020618557929993
86200,0.8020618557929993
86300,0.8061855435371399
86400,0.8020618557929993
86500,0.7958762645721436
86600,0.8020618557929993
86700,0.7958762645721436
86800,0.8020618557929993
86900,0.7979381680488586
87000,0.8010309338569641
87100,0.7989690899848938
87200,0.8020618557929993
87300,0.8020618557929993
87400,0.7938144207000732
87500,0.7989690899848938
87600,0.8020618557929993
87700,0.7958762645721436
87800,0.8010309338569641
87900,0.8030927777290344
88000,0.7989690899848938
88100,0.7948453426361084
88200,0.7979381680488586
88300,0.7948453426361084
88400,0.7958762645721436
88500,0.800000011920929
88600,0.7969072461128235
88700,0.7969072461128235
88800,0.800000011920929
88900,0.8030927777290344
89000,0.808247447013855
89100,0.8041236996650696
89200,0.8092783689498901
89300,0.8092783689498901
89400,0.8041236996650696
89500,0.8010309338569641
89600,0.800000011920929
89700,0.8030927777290344
89800,0.7969072461128235
89900,0.8010309338569641
90000,0.7969072461128235
90100,0.8041236996650696
90200,0.8010309338569641
90300,0.8010309338569641
90400,0.8030927777290344
90500,0.7989690899848938
90600,0.8010309338569641
90700,0.7989690899848938
90800,0.8030927777290344
90900,0.8041236996650696
91000,0.807216465473175
91100,0.8051546216011047
91200,0.8041236996650696
91300,0.8041236996650696
91400,0.7989690899848938
91500,0.7989690899848938
91600,0.8010309338569641
91700,0.8041236996650696
91800,0.8020618557929993
91900,0.7969072461128235
92000,0.7979381680488586
92100,0.8010309338569641
92200,0.7979381680488586
92300,0.8010309338569641
92400,0.7989690899848938
92500,0.8030927777290344
92600,0.800000011920929
92700,0.800000011920929
92800,0.8051546216011047
92900,0.8041236996650696
93000,0.8020618557929993
93100,0.800000011920929
93200,0.8092783689498901
93300,0.808247447013855
93400,0.8030927777290344
93500,0.8020618557929993
93600,0.7979381680488586
93700,0.8041236996650696
93800,0.8020618557929993
93900,0.807216465473175
94000,0.8010309338569641
94100,0.800000011920929
94200,0.8020618557929993
94300,0.7969072461128235
94400,0.7989690899848938
94500,0.8010309338569641
94600,0.7989690899848938
94700,0.8020618557929993
94800,0.807216465473175
94900,0.8051546216011047
95000,0.8051546216011047
95100,0.8020618557929993
95200,0.8020618557929993
95300,0.8051546216011047
95400,0.807216465473175
95500,0.807216465473175
95600,0.8041236996650696
95700,0.8030927777290344
95800,0.800000011920929
95900,0.7969072461128235
96000,0.7979381680488586
96100,0.800000011920929
96200,0.7989690899848938
96300,0.8020618557929993
96400,0.807216465473175
96500,0.807216465473175
96600,0.8041236996650696
96700,0.807216465473175
96800,0.8103092908859253
96900,0.8092783689498901
97000,0.8061855435371399
97100,0.8061855435371399
97200,0.807216465473175
97300,0.8113402128219604
97400,0.8113402128219604
97500,0.8092783689498901
97600,0.807216465473175
97700,0.8144329786300659
97800,0.8134020566940308
97900,0.8123711347579956
98000,0.8154639005661011
98100,0.8134020566940308
98200,0.8144329786300659
98300,0.8144329786300659
98400,0.8061855435371399
98500,0.8041236996650696
98600,0.8030927777290344
98700,0.807216465473175
98800,0.8103092908859253
98900,0.807216465473175
99000,0.8134020566940308
99100,0.8144329786300659
99200,0.8092783689498901
99300,0.8051546216011047
99400,0.8051546216011047
99500,0.807216465473175
99600,0.8092783689498901
99700,0.8061855435371399
99800,0.807216465473175
99900,0.8061855435371399
100000,0.807216465473175
100100,0.807216465473175
100200,0.8103092908859253
100300,0.8030927777290344
100400,0.8051546216011047
100500,0.8030927777290344
100600,0.8051546216011047
100700,0.8061855435371399
100800,0.8051546216011047
100900,0.807216465473175
101000,0.807216465473175
101100,0.808247447013855
101200,0.807216465473175
101300,0.8010309338569641
101400,0.807216465473175
101500,0.8051546216011047
101600,0.8134020566940308
101700,0.808247447013855
101800,0.8092783689498901
101900,0.800000011920929
102000,0.807216465473175
102100,0.8103092908859253
102200,0.8113402128219604
102300,0.8144329786300659
102400,0.8154639005661011
102500,0.8123711347579956
102600,0.8113402128219604
102700,0.8103092908859253
102800,0.8134020566940308
102900,0.807216465473175
103000,0.8061855435371399
103100,0.8061855435371399
103200,0.8061855435371399
103300,0.8113402128219604
103400,0.8134020566940308
103500,0.807216465473175
103600,0.8103092908859253
103700,0.8092783689498901
103800,0.8092783689498901
103900,0.8113402128219604
104000,0.8144329786300659
104100,0.8113402128219604
104200,0.8113402128219604
104300,0.8134020566940308
104400,0.8103092908859253
104500,0.808247447013855
104600,0.8061855435371399
104700,0.8092783689498901
104800,0.808247447013855
104900,0.8061855435371399
105000,0.807216465473175
105100,0.808247447013855
105200,0.808247447013855
105300,0.808247447013855
105400,0.8051546216011047
105500,0.8113402128219604
105600,0.8123711347579956
105700,0.8092783689498901
105800,0.8103092908859253
105900,0.808247447013855
106000,0.807216465473175
106100,0.807216465473175
106200,0.8041236996650696
106300,0.8041236996650696
106400,0.8103092908859253
106500,0.808247447013855
106600,0.8020618557929993
106700,0.8020618557929993
106800,0.8061855435371399
106900,0.8103092908859253
107000,0.8103092908859253
107100,0.8113402128219604
107200,0.808247447013855
107300,0.8051546216011047
107400,0.807216465473175
107500,0.8041236996650696
107600,0.8061855435371399
107700,0.808247447013855
107800,0.8051546216011047
107900,0.8113402128219604
108000,0.800000011920929
108100,0.800000011920929
108200,0.8051546216011047
108300,0.8051546216011047
108400,0.8051546216011047
108500,0.8092783689498901
108600,0.8051546216011047
108700,0.7979381680488586
108800,0.8010309338569641
108900,0.8030927777290344
109000,0.8061855435371399
109100,0.800000011920929
109200,0.8061855435371399
109300,0.8041236996650696
109400,0.8051546216011047
109500,0.8051546216011047
109600,0.808247447013855
109700,0.808247447013855
109800,0.8051546216011047
109900,0.808247447013855
110000,0.8103092908859253
110100,0.8092783689498901
110200,0.808247447013855
110300,0.8092783689498901
110400,0.8092783689498901
110500,0.8092783689498901
110600,0.8041236996650696
110700,0.8061855435371399
110800,0.807216465473175
110900,0.8092783689498901
111000,0.808247447013855
111100,0.8113402128219604
111200,0.808247447013855
111300,0.8103092908859253
111400,0.8144329786300659
111500,0.8061855435371399
111600,0.807216465473175
111700,0.808247447013855
111800,0.8051546216011047
111900,0.8061855435371399
112000,0.8061855435371399
112100,0.807216465473175
112200,0.8123711347579956
112300,0.8123711347579956
112400,0.807216465473175
112500,0.8051546216011047
112600,0.8103092908859253
112700,0.808247447013855
112800,0.8030927777290344
112900,0.8030927777290344
113000,0.807216465473175
113100,0.8061855435371399
113200,0.8041236996650696
113300,0.8144329786300659
113400,0.8113402128219604
113500,0.8061855435371399
113600,0.8041236996650696
113700,0.807216465473175
113800,0.807216465473175
113900,0.8041236996650696
114000,0.807216465473175
114100,0.808247447013855
114200,0.8061855435371399
114300,0.8030927777290344
114400,0.808247447013855
114500,0.8030927777290344
114600,0.8010309338569641
114700,0.8051546216011047
114800,0.8041236996650696
114900,0.8051546216011047
115000,0.8154639005661011
115100,0.808247447013855
115200,0.8061855435371399
115300,0.808247447013855
115400,0.8051546216011047
115500,0.8092783689498901
115600,0.8103092908859253
115700,0.8113402128219604
115800,0.807216465473175
115900,0.8092783689498901
116000,0.8092783689498901
116100,0.807216465473175
116200,0.808247447013855
116300,0.808247447013855
116400,0.8092783689498901
116500,0.8175257444381714
116600,0.8051546216011047
116700,0.8113402128219604
116800,0.8092783689498901
116900,0.8103092908859253
117000,0.807216465473175
117100,0.8103092908859253
117200,0.807216465473175
117300,0.8051546216011047
117400,0.808247447013855
117500,0.8092783689498901
117600,0.807216465473175
117700,0.8092783689498901
