8.92464965581894
step,mcc
100,-0.006615176796913147
200,0.012207993306219578
300,0.00040970611735247076
400,0.018408725038170815
500,0.0498003289103508
600,0.032705482095479965
700,0.015373069792985916
800,0.0433371476829052
900,0.0720435231924057
1000,0.0768323466181755
1100,0.05594179779291153
1200,0.01974578946828842
1300,0.021839996799826622
1400,0.03217758610844612
1500,0.023467332124710083
1600,0.023882148787379265
1700,0.03317619115114212
1800,0.05072256550192833
1900,0.03764541447162628
2000,0.03305176645517349
2100,0.03213339298963547
2200,0.04732687026262283
2300,0.0436219722032547
2400,0.04990847781300545
2500,0.03947921097278595
2600,0.041347093880176544
2700,0.03995108976960182
2800,0.05914578586816788
2900,0.04996996372938156
3000,0.024065855890512466
3100,0.05736354738473892
3200,0.03608117625117302
3300,0.062145281583070755
3400,0.03619067370891571
3500,0.04177243635058403
3600,0.041704196482896805
3700,0.05365794152021408
3800,0.04151689633727074
3900,0.08664419502019882
4000,0.06283032894134521
4100,0.014442794024944305
4200,0.06101248040795326
4300,0.053392648696899414
4400,0.06410554051399231
4500,0.05126721411943436
4600,0.08351659774780273
4700,0.09404119104146957
4800,0.06323345005512238
4900,0.023169532418251038
5000,0.055752284824848175
5100,0.10436698794364929
5200,0.05664168670773506
5300,0.09033527970314026
5400,0.06611471623182297
5500,0.07893265783786774
5600,0.061455920338630676
5700,0.06107872724533081
5800,0.07530434429645538
5900,0.06898386031389236
6000,0.0791558101773262
6100,0.08710021525621414
6200,0.09351471066474915
6300,0.128067284822464
6400,0.10771962255239487
6500,0.08327699452638626
6600,0.1329701840877533
6700,0.06973924487829208
6800,0.0793939158320427
6900,0.12453997135162354
7000,0.0952996015548706
7100,0.1121930330991745
7200,0.06522174179553986
7300,0.11098501831293106
7400,0.08740846067667007
7500,0.10931038856506348
7600,0.10548048466444016
7700,0.07167588919401169
7800,0.11198048293590546
7900,0.036579716950654984
8000,0.06991172581911087
8100,0.09315071254968643
8200,0.08928214013576508
8300,0.09507793188095093
8400,0.12073104828596115
8500,0.11126928776502609
8600,0.09962847083806992
8700,0.07170867174863815
8800,0.10554725676774979
8900,0.10833818465471268
9000,0.12087730318307877
9100,0.0986114889383316
9200,0.08842635154724121
9300,0.10856744647026062
9400,0.109388068318367
9500,0.11328054219484329
9600,0.09028303623199463
9700,0.11690978705883026
9800,0.12394047528505325
9900,0.1383897364139557
10000,0.11427782475948334
10100,0.11769546568393707
10200,0.13893522322177887
10300,0.12406766414642334
10400,0.09516535699367523
10500,0.12289126962423325
10600,0.12204399704933167
10700,0.1175549253821373
10800,0.087131567299366
10900,0.18967854976654053
11000,0.13240569829940796
11100,0.1343100517988205
11200,0.14036399126052856
11300,0.1520899087190628
11400,0.13146314024925232
11500,0.1533673256635666
11600,0.14027298986911774
11700,0.1499570608139038
11800,0.15477751195430756
11900,0.1432592123746872
12000,0.15884190797805786
12100,0.15531353652477264
12200,0.13226839900016785
12300,0.16013659536838531
12400,0.1873728632926941
12500,0.16606758534908295
12600,0.15472367405891418
12700,0.16370396316051483
12800,0.1482110619544983
12900,0.17990504205226898
13000,0.17042425274848938
