step,mcc
100,-0.005078603513538837
200,0.026266850531101227
300,0.025711433961987495
400,0.024512864649295807
500,0.026175355538725853
600,0.00428718701004982
700,0.027299946174025536
800,-0.0103736761957407
900,0.008419614285230637
1000,0.0060307360254228115
1100,0.007792364340275526
1200,0.012912693433463573
1300,-0.006277587730437517
1400,0.02713087946176529
1500,0.03861520066857338
1600,0.0005327877006493509
1700,0.0408138744533062
1800,0.05725624039769173
1900,0.040876589715480804
2000,0.01274592150002718
2100,0.06282936036586761
2200,0.018365509808063507
2300,0.0430605448782444
2400,0.02203201875090599
2500,0.03531232476234436
2600,0.007404104806482792
2700,0.03138911351561546
2800,0.028176788240671158
2900,0.002425440587103367
3000,-0.021284010261297226
3100,0.0020992171484977007
3200,0.01854112558066845
3300,0.023348309099674225
3400,0.0479324646294117
3500,0.03936823830008507
3600,0.03362403064966202
3700,0.0380774587392807
3800,0.04526683688163757
3900,0.04955074191093445
4000,0.06830310821533203
4100,0.05161789432168007
4200,0.0302260834723711
4300,0.05344441533088684
4400,0.023589227348566055
4500,0.05795517563819885
4600,0.03297536447644234
4700,0.0536026805639267
4800,0.049399763345718384
4900,0.043108224868774414
5000,0.06098708137869835
5100,0.05371254310011864
5200,0.06278519332408905
5300,0.050719160586595535
5400,0.055398594588041306
5500,0.0664995089173317
5600,0.06635583192110062
5700,0.07006016373634338
5800,0.07415400445461273
5900,0.06826557964086533
6000,0.0767446905374527
6100,0.09969168901443481
6200,0.044856179505586624
6300,0.0711718201637268
6400,0.07568944990634918
6500,0.05534067749977112
6600,0.07062862068414688
6700,0.076796755194664
6800,0.04847424477338791
6900,0.047855570912361145
7000,0.07000889629125595
7100,0.07421336323022842
7200,0.10569679737091064
7300,0.09156842529773712
7400,0.09805209934711456
7500,0.0916510820388794
7600,0.08389114588499069
7700,0.0852522924542427
7800,0.0546053983271122
7900,0.09733054786920547
8000,0.08369053155183792
8100,0.03979720175266266
8200,0.04548997804522514
8300,0.0575973317027092
8400,0.06171606108546257
8500,0.08420421183109283
8600,0.07258681207895279
8700,0.08786169439554214
8800,0.10738306492567062
8900,0.059093523770570755
9000,0.073937326669693
9100,0.10935718566179276
9200,0.12240850180387497
9300,0.10678073763847351
9400,0.11823250353336334
9500,0.07964774966239929
9600,0.05909174308180809
9700,0.07841891795396805
9800,0.0648842602968216
9900,0.019405612722039223
10000,0.03234539553523064
10100,0.05140078812837601
10200,0.04180368408560753
10300,0.05531368404626846
10400,0.05722159147262573
10500,0.110257588326931
10600,0.07562004774808884
10700,0.0822063684463501
10800,0.10758053511381149
10900,0.09277018904685974
11000,0.0956517904996872
11100,0.10174403339624405
11200,0.08193384110927582
11300,0.06850814819335938
11400,0.08019735664129257
11500,0.05365794152021408
11600,0.06987804919481277
11700,0.07006016373634338
11800,0.10177124291658401
11900,0.09332588315010071
12000,0.10878095775842667
12100,0.11231070756912231
12200,0.11927476525306702
12300,0.11254580318927765
12400,0.1211102083325386
12500,0.09982381016016006
12600,0.0910511389374733
12700,0.10495356470346451
12800,0.08074718713760376
12900,0.09982381016016006
13000,0.08175927400588989
13100,0.09404119104146957
13200,0.08550811558961868
13300,0.07546469569206238
13400,0.09156842529773712
13500,0.11007758975028992
13600,0.11102272570133209
13700,0.1338971108198166
13800,0.1386738419532776
13900,0.12714073061943054
14000,0.10420893877744675
14100,0.11346010863780975
14200,0.09662719070911407
14300,0.10966087877750397
14400,0.1292242705821991
14500,0.16242310404777527
14600,0.11126928776502609
14700,0.11254580318927765
14800,0.10072138160467148
14900,0.09250025451183319
15000,0.0864650309085846
15100,0.07190454006195068
15200,0.12084569036960602
15300,0.10671105235815048
15400,0.1042594164609909
15500,0.0823252871632576
15600,0.1028698980808258
15700,0.12201011180877686
15800,0.08712157607078552
15900,0.09013617783784866
16000,0.07074768841266632
16100,0.09620445966720581
16200,0.10657127946615219
16300,0.10333400964736938
16400,0.10042895376682281
16500,0.09814921021461487
16600,0.07059554010629654
16700,0.10142642259597778
16800,0.10771962255239487
16900,0.0850708931684494
17000,0.1076686903834343
17100,0.10294646769762039
17200,0.11166418343782425
17300,0.1300981640815735
17400,0.12738455832004547
17500,0.13162703812122345
17600,0.1296565681695938
17700,0.11268872022628784
17800,0.11246860027313232
17900,0.14942733943462372
18000,0.1565595120191574
18100,0.16198524832725525
18200,0.1742626577615738
18300,0.12204399704933167
18400,0.10802916437387466
18500,0.1318286657333374
18600,0.09034840017557144
18700,0.10362295806407928
18800,0.08459402620792389
18900,0.08122165501117706
19000,0.10966087877750397
19100,0.11605122685432434
19200,0.08987782150506973
19300,0.09491951018571854
19400,0.08756817877292633
19500,0.11282052099704742
19600,0.09428675472736359
19700,0.12247824668884277
19800,0.12913267314434052
19900,0.10451124608516693
20000,0.13583436608314514
20100,0.13201625645160675
20200,0.10823719948530197
20300,0.11415043473243713
20400,0.08483083546161652
20500,0.10823719948530197
20600,0.12753307819366455
20700,0.13263776898384094
20800,0.12172117084264755
20900,0.10930848866701126
21000,0.10236675292253494
21100,0.09072117507457733
21200,0.11126928776502609
21300,0.10168571025133133
21400,0.10603855550289154
21500,0.0889647826552391
21600,0.1037624403834343
21700,0.12738455832004547
21800,0.10369040071964264
21900,0.055491890758275986
22000,0.12247466295957565
22100,0.07779676467180252
22200,0.12493074685335159
22300,0.142523854970932
22400,0.10114728659391403
22500,0.10206949710845947
22600,0.10631099343299866
22700,0.11126928776502609
22800,0.12758931517601013
22900,0.13428135216236115
23000,0.1408936083316803
23100,0.115447036921978
23200,0.10315975546836853
23300,0.10797517746686935
23400,0.13635973632335663
23500,0.10889412462711334
23600,0.13325205445289612
23700,0.1332339346408844
