step,mcc
100,-0.0095939040184021
200,0.027249103412032127
300,-0.017812160775065422
400,-0.018044430762529373
500,0.03140327334403992
600,0.022582806646823883
700,0.03227368742227554
800,0.03405690938234329
900,0.006970123387873173
1000,0.022951440885663033
1100,0.0035627109464257956
1200,0.028164498507976532
1300,0.05261939391493797
1400,0.032620370388031006
1500,0.045240554958581924
1600,0.019383342936635017
1700,0.041081804782152176
1800,0.07033147662878036
1900,0.004604872781783342
2000,0.03305176645517349
2100,0.07429026067256927
2200,0.01825711503624916
2300,0.05418113246560097
2400,-0.004665999673306942
2500,0.0588156059384346
2600,0.0534745492041111
2700,0.023484736680984497
2800,0.030572673305869102
2900,0.03947921097278595
3000,0.06694932281970978
3100,0.034669179469347
3200,0.05933442711830139
3300,0.05430880934000015
3400,0.06675063073635101
3500,0.03445560485124588
3600,0.052557073533535004
3700,0.04208343103528023
3800,0.03099864535033703
3900,0.07263349741697311
4000,0.06193379685282707
4100,0.05736354738473892
4200,0.0473291389644146
4300,0.02835720404982567
4400,0.055398594588041306
4500,0.06681657582521439
4600,0.04291108623147011
4700,0.06046054884791374
4800,0.07834075391292572
4900,0.0473472960293293
5000,0.07851386070251465
5100,0.04201345890760422
5200,0.0809769257903099
5300,0.05656309425830841
5400,0.06473693996667862
5500,0.053840264678001404
5600,0.05594179779291153
5700,0.0907290130853653
5800,0.07213842868804932
5900,0.07755003124475479
6000,0.05534067749977112
6100,0.04940156266093254
6200,0.04407597705721855
6300,0.059123583137989044
6400,0.07514119893312454
6500,0.08786169439554214
6600,0.05808691307902336
6700,0.053034741431474686
6800,0.07996451109647751
6900,0.06381885707378387
7000,0.060955822467803955
7100,0.07095672190189362
7200,0.05910702049732208
7300,0.0916006937623024
7400,0.09550701826810837
7500,0.0711718201637268
7600,0.10786884278059006
7700,0.0738115906715393
7800,0.07178793102502823
7900,0.09834542870521545
8000,0.08749843388795853
8100,0.07124118506908417
8200,0.07965962588787079
8300,0.11613009870052338
8400,0.11178319156169891
8500,0.11763916164636612
8600,0.13048167526721954
8700,0.08528386801481247
8800,0.11057355254888535
8900,0.1058855801820755
9000,0.10042895376682281
9100,0.10238330811262131
9200,0.10631099343299866
9300,0.07925000041723251
9400,0.09247934818267822
9500,0.08424969017505646
9600,0.1058855801820755
9700,0.1255936473608017
9800,0.09871847927570343
9900,0.10597120970487595
10000,0.11187651008367538
10100,0.11432528495788574
10200,0.13915899395942688
10300,0.15136457979679108
10400,0.11818409711122513
10500,0.12798340618610382
10600,0.13048167526721954
10700,0.14212340116500854
10800,0.14016541838645935
10900,0.1140877902507782
11000,0.1517699956893921
11100,0.13683663308620453
11200,0.1286356896162033
11300,0.13533057272434235
11400,0.16198524832725525
11500,0.15179088711738586
11600,0.1439885050058365
11700,0.13867762684822083
11800,0.15560896694660187
11900,0.1549391746520996
12000,0.15397939085960388
12100,0.18073488771915436
12200,0.161186084151268
12300,0.16235533356666565
12400,0.13688424229621887
12500,0.12629051506519318
12600,0.15978331863880157
12700,0.15064872801303864
12800,0.1286356896162033
12900,0.1398259401321411
13000,0.128870889544487
13100,0.1580880731344223
13200,0.13509845733642578
13300,0.1255260556936264
13400,0.15268082916736603
13500,0.16136103868484497
13600,0.1504286229610443
13700,0.175924152135849
13800,0.1452740728855133
13900,0.13833501935005188
14000,0.14991822838783264
14100,0.12424802035093307
14200,0.151248499751091
14300,0.15514837205410004
14400,0.14748528599739075
14500,0.1490979641675949
14600,0.1447657197713852
14700,0.13863244652748108
14800,0.17999635636806488
14900,0.1878170222043991
15000,0.17068451642990112
15100,0.15599097311496735
15200,0.1633775383234024
15300,0.13635973632335663
15400,0.16527271270751953
15500,0.16514812409877777
15600,0.19432520866394043
15700,0.16591952741146088
15800,0.16673676669597626
15900,0.18707120418548584
16000,0.17710784077644348
16100,0.16848936676979065
16200,0.18454545736312866
16300,0.1854284256696701
16400,0.17280825972557068
16500,0.16781067848205566
16600,0.2026534378528595
16700,0.17636699974536896
16800,0.17431841790676117
16900,0.17409273982048035
17000,0.19460688531398773
17100,0.1924687772989273
17200,0.18327830731868744
17300,0.18313457071781158
17400,0.18386054039001465
17500,0.2027943879365921
17600,0.21426263451576233
17700,0.2006830871105194
17800,0.18540677428245544
17900,0.21754923462867737
18000,0.17393286526203156
18100,0.18987925350666046
18200,0.1708398014307022
18300,0.1895861178636551
18400,0.16506780683994293
18500,0.16969428956508636
18600,0.17127345502376556
18700,0.18114380538463593
18800,0.18618349730968475
18900,0.16174034774303436
19000,0.18540677428245544
19100,0.1533673256635666
19200,0.18204808235168457
19300,0.1834718883037567
19400,0.14012183248996735
19500,0.16876061260700226
19600,0.17053614556789398
19700,0.20735058188438416
19800,0.17127345502376556
19900,0.1639476865530014
20000,0.1792803704738617
20100,0.16163314878940582
20200,0.1756087839603424
20300,0.19241631031036377
20400,0.1959480196237564
20500,0.21080322563648224
20600,0.18863552808761597
20700,0.1759016364812851
20800,0.18599461019039154
20900,0.1676228940486908
21000,0.15876051783561707
21100,0.1718927025794983
21200,0.1722063571214676
21300,0.17199857532978058
21400,0.15958549082279205
21500,0.1666325479745865
21600,0.18252778053283691
21700,0.16809521615505219
21800,0.18411040306091309
21900,0.17636699974536896
22000,0.2116028219461441
22100,0.2019733190536499
22200,0.18313457071781158
22300,0.19333980977535248
22400,0.21550598740577698
22500,0.22597505152225494
22600,0.21245887875556946
22700,0.1583976298570633
22800,0.17999635636806488
22900,0.23376818001270294
23000,0.1852729767560959
23100,0.16873839497566223
23200,0.18738232553005219
23300,0.20676739513874054
23400,0.20986288785934448
23500,0.22204744815826416
23600,0.22280381619930267
23700,0.2118443101644516
23800,0.22542230784893036
23900,0.22250299155712128
24000,0.2320605367422104
24100,0.213065966963768
24200,0.182810977101326
24300,0.17995356023311615
24400,0.20282959938049316
24500,0.190817192196846
24600,0.20328925549983978
24700,0.2264809012413025
24800,0.22223259508609772
24900,0.19836291670799255
25000,0.20393106341362
25100,0.21770396828651428
25200,0.22341707348823547
25300,0.19836291670799255
25400,0.2253396064043045
25500,0.2342483550310135
25600,0.2227606177330017
25700,0.20986288785934448
25800,0.2223060131072998
25900,0.20647674798965454
26000,0.19372397661209106
26100,0.17054800689220428
26200,0.1733643263578415
26300,0.16857261955738068
26400,0.20008806884288788
26500,0.20317384600639343
26600,0.1817363053560257
26700,0.19042769074440002
26800,0.2131068855524063
26900,0.2355588674545288
27000,0.27101898193359375
27100,0.2091292291879654
27200,0.2320605367422104
27300,0.23842701315879822
27400,0.24148103594779968
27500,0.2416764348745346
27600,0.2231249362230301
27700,0.2145787477493286
27800,0.19022203981876373
27900,0.21530050039291382
28000,0.19715631008148193
28100,0.23415395617485046
28200,0.2173670083284378
28300,0.23443137109279633
28400,0.23557589948177338
28500,0.24451972544193268
28600,0.22106294333934784
28700,0.2231249362230301
28800,0.23642249405384064
28900,0.22597505152225494
29000,0.23426534235477448
29100,0.2190282940864563
29200,0.20164930820465088
29300,0.21984946727752686
29400,0.2084932178258896
29500,0.197004497051239
29600,0.20058956742286682
29700,0.21192754805088043
29800,0.20571695268154144
29900,0.21656224131584167
30000,0.21423757076263428
30100,0.22019296884536743
30200,0.1956797093153
30300,0.2232275903224945
30400,0.21985647082328796
30500,0.2084932178258896
30600,0.22100646793842316
30700,0.24165095388889313
30800,0.2276628017425537
30900,0.2406681776046753
31000,0.2286538928747177
31100,0.21953602135181427
31200,0.2652357816696167
31300,0.2415582686662674
31400,0.23631031811237335
31500,0.2606668472290039
31600,0.25626811385154724
31700,0.2417905032634735
31800,0.24492140114307404
31900,0.24254262447357178
32000,0.20352351665496826
32100,0.2529047429561615
32200,0.2501724660396576
32300,0.23300960659980774
32400,0.23686933517456055
32500,0.215047687292099
32600,0.2079627513885498
32700,0.23950737714767456
32800,0.22042544186115265
32900,0.21065625548362732
33000,0.2136402726173401
33100,0.24781855940818787
33200,0.21747051179409027
33300,0.2280324250459671
33400,0.2277670055627823
33500,0.2417905032634735
33600,0.2231418490409851
33700,0.21262089908123016
33800,0.23060211539268494
33900,0.24650757014751434
34000,0.2190282940864563
34100,0.23537401854991913
34200,0.22992472350597382
34300,0.214628204703331
34400,0.2053118348121643
34500,0.23537401854991913
34600,0.2297583371400833
34700,0.2036902904510498
34800,0.22214311361312866
34900,0.23950596153736115
35000,0.1766262948513031
35100,0.22541730105876923
35200,0.22134509682655334
35300,0.21574926376342773
35400,0.24217206239700317
35500,0.24302849173545837
35600,0.2348109781742096
35700,0.25455790758132935
35800,0.21899588406085968
35900,0.2480672001838684
36000,0.26590606570243835
36100,0.28147831559181213
36200,0.2374725192785263
36300,0.23878692090511322
36400,0.2308312952518463
36500,0.2374725192785263
36600,0.24912551045417786
36700,0.24283245205879211
