91.78721571425596
step,mcc
100,0.0
200,0.0
300,0.0
400,-0.025690322741866112
500,0.047667015343904495
600,-0.009054380469024181
700,0.025622034445405006
800,-0.0014227536739781499
900,-0.013714241795241833
1000,-0.020702673122286797
1100,-0.007887379266321659
1200,-0.029292061924934387
1300,-0.030524810776114464
1400,-0.05029265955090523
1500,-0.001858213683590293
1600,-0.03906368464231491
1700,-0.0373983159661293
1800,-0.03824315965175629
1900,-0.02405633218586445
2000,-0.004367623012512922
2100,-0.01999879814684391
2200,-0.01218391302973032
2300,-0.01956942304968834
2400,-0.01421078760176897
2500,-0.022996312007308006
2600,-0.006976323202252388
2700,-0.019079431891441345
2800,-0.018376486375927925
2900,0.006043931934982538
3000,-0.014290464110672474
3100,-0.0042475247755646706
3200,0.01373151782900095
3300,-0.010488782078027725
3400,-0.014053825289011002
3500,-0.008720647543668747
3600,-0.0042475247755646706
3700,-0.007233625277876854
3800,0.01459194254130125
3900,-0.0063644889742136
4000,-0.009917925111949444
4100,-0.004600010812282562
4200,-0.008925676345825195
4300,-0.009860076010227203
4400,0.0008958757389336824
4500,-0.01038833986967802
4600,-0.007941323332488537
4700,-0.006052142474800348
4800,0.01596764847636223
4900,0.007655419409275055
5000,0.00588202616199851
5100,0.0004050196730531752
5200,0.0035010213032364845
5300,-0.010006467811763287
5400,-0.002785137854516506
5500,0.004267954267561436
5600,-0.0063451011665165424
5700,-0.0005752063007093966
5800,0.0046607693657279015
5900,0.010896041989326477
6000,0.010826759971678257
6100,0.0012432223884388804
6200,0.004059227649122477
6300,0.0035010213032364845
6400,0.00616436917334795
6500,0.0021762261167168617
6600,0.006865970324724913
6700,0.01430597249418497
6800,0.0025102850049734116
6900,0.014900831505656242
7000,0.014381439425051212
7100,0.007001753896474838
7200,0.0006620367057621479
7300,0.006974978372454643
7400,0.00019343978783581406
7500,-0.0012879378627985716
7600,0.005184410139918327
7700,0.00616436917334795
7800,0.0043904962949454784
7900,-0.0018803814891725779
8000,0.010584075003862381
8100,0.005047168117016554
8200,-0.00424225116148591
8300,-6.089711678214371e-05
8400,-0.003564021782949567
