14.842199121846093
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,-0.0018140828469768167
1000,0.0010597293730825186
1100,-0.011060894466936588
1200,-0.033057134598493576
1300,-0.02039310894906521
1400,-0.017764095216989517
1500,-0.017956605181097984
1600,-0.02294081822037697
1700,-0.019383598119020462
1800,0.015201459638774395
1900,-0.012669119983911514
2000,-0.011316405609250069
2100,-0.017956605181097984
2200,-0.017808087170124054
2300,-0.01657087355852127
2400,-0.010774010792374611
2500,-0.0133309131488204
2600,-0.006423175800591707
2700,-0.02449825033545494
2800,-0.024497391656041145
2900,-0.006847461219877005
3000,-0.007175956387072802
3100,-0.010887835174798965
3200,-0.009917925111949444
3300,-0.009514889679849148
3400,-0.02184321917593479
3500,-0.012088625691831112
3600,-0.007792734540998936
3700,0.027621151879429817
3800,0.021576378494501114
3900,0.026926502585411072
4000,-0.0034994990564882755
4100,-0.017808087170124054
4200,0.0008664613123983145
4300,-0.025678105652332306
4400,-0.01512175053358078
4500,0.007841639220714569
4600,0.008895651437342167
4700,-0.00786392018198967
4800,-0.012863116338849068
4900,-0.018871011212468147
5000,-0.004111472051590681
5100,-0.019609767943620682
5200,-0.02681078016757965
5300,0.004329795483499765
5400,0.014675971120595932
5500,-0.017879877239465714
5600,0.020036472007632256
5700,-0.011572776362299919
5800,-0.010488782078027725
5900,0.015314181335270405
6000,0.008166399784386158
6100,-0.004111472051590681
6200,0.025113532319664955
6300,0.007783854380249977
6400,-0.005257421173155308
6500,-0.003641827730461955
6600,-0.022228240966796875
6700,0.009933694265782833
6800,0.0021016851533204317
6900,0.01482746284455061
7000,-0.009418505243957043
7100,-0.009030651301145554
7200,-7.691074279136956e-05
7300,-0.03041869029402733
7400,0.005143004469573498
7500,0.0053376490250229836
7600,-0.018407270312309265
7700,-0.006756541784852743
7800,-0.003053362714126706
7900,-0.017004219815135002
8000,-0.01999879814684391
8100,0.022276414558291435
8200,0.020755654200911522
8300,0.012412145733833313
8400,0.014349192380905151
8500,0.003767075017094612
8600,0.005752924829721451
