11.836374268465573
step,mcc
100,0.02433149702847004
200,0.014897839166224003
300,-0.001202050712890923
400,0.02135656215250492
500,0.053835880011320114
600,0.031375106424093246
700,0.01627812720835209
800,0.03025444597005844
900,0.06264225393533707
1000,0.08012674003839493
1100,0.01841580867767334
1200,0.046962618827819824
1300,0.04460888355970383
1400,0.041906826198101044
1500,0.027223754674196243
1600,0.027559593319892883
1700,0.05910194665193558
1800,0.04397530481219292
1900,0.07608046382665634
2000,0.05145343020558357
2100,0.0561874620616436
2200,0.07320814579725266
2300,0.024065855890512466
2400,0.0534745492041111
2500,0.025302285328507423
2600,0.037764228880405426
2700,0.032376185059547424
2800,0.06637111306190491
2900,0.020036887377500534
3000,0.021540170535445213
3100,0.03245171904563904
3200,0.04570592939853668
3300,0.0395754873752594
3400,0.013110095635056496
3500,0.04197797179222107
3600,0.0536026805639267
3700,0.047570835798978806
3800,0.0596274696290493
3900,0.08355753868818283
4000,0.0699182003736496
4100,0.009151912294328213
4200,0.04258867725729942
4300,0.060286473482847214
4400,0.07266677916049957
4500,0.04975924268364906
4600,0.04215215519070625
4700,0.06645824760198593
4800,0.09085802733898163
4900,0.05432780086994171
5000,0.11785914748907089
5100,0.1339169293642044
5200,0.08943173289299011
5300,0.1024412289261818
5400,0.10823719948530197
5500,0.08280551433563232
5600,0.08668345212936401
5700,0.06654844433069229
5800,0.06117284670472145
5900,0.076573446393013
6000,0.06819070130586624
6100,0.0964035838842392
6200,0.10485938936471939
6300,0.08569348603487015
6400,0.11335188895463943
6500,0.10142642259597778
6600,0.1009635180234909
6700,0.09767434000968933
6800,0.07755003124475479
6900,0.11193515360355377
7000,0.09277018904685974
7100,0.10548048466444016
7200,0.05885292962193489
7300,0.10054381191730499
7400,0.10549049079418182
7500,0.10540113598108292
7600,0.09489576518535614
7700,0.06815054267644882
7800,0.12437332421541214
7900,0.06578783690929413
8000,0.08861030638217926
8100,0.10802916437387466
8200,0.07885399460792542
8300,0.08499911427497864
8400,0.10539238899946213
8500,0.1255260556936264
8600,0.10201841592788696
8700,0.12359608709812164
8800,0.11320847272872925
8900,0.15007199347019196
9000,0.12517163157463074
9100,0.09776952117681503
9200,0.12006126344203949
9300,0.09056295454502106
9400,0.11104429513216019
9500,0.1021491065621376
9600,0.08949268609285355
9700,0.09962847083806992
9800,0.10728643089532852
9900,0.1256459653377533
10000,0.1304195076227188
10100,0.09550701826810837
10200,0.1371801346540451
10300,0.10342519730329514
10400,0.12411966174840927
10500,0.10059262067079544
10600,0.10294552892446518
10700,0.07991816103458405
10800,0.11862301826477051
10900,0.14189794659614563
11000,0.09920384734869003
11100,0.14817561209201813
11200,0.14012183248996735
11300,0.155980184674263
11400,0.19131258130073547
11500,0.13940799236297607
11600,0.13416166603565216
11700,0.13872390985488892
11800,0.15819253027439117
11900,0.14806479215621948
12000,0.13365989923477173
12100,0.12340354919433594
12200,0.1304195076227188
12300,0.15603038668632507
12400,0.1481754630804062
12500,0.14748528599739075
12600,0.1387021690607071
12700,0.14659683406352997
12800,0.12278950959444046
12900,0.16880494356155396
13000,0.14021329581737518
13100,0.14920708537101746
13200,0.13290469348430634
13300,0.17746827006340027
13400,0.15958762168884277
13500,0.19162830710411072
13600,0.16837075352668762
13700,0.1772587150335312
13800,0.170042484998703
13900,0.19640155136585236
14000,0.16175758838653564
14100,0.1490979641675949
14200,0.16437247395515442
14300,0.18914243578910828
14400,0.19131258130073547
14500,0.1920350044965744
14600,0.15252110362052917
14700,0.1852729767560959
14800,0.16693733632564545
14900,0.13114942610263824
15000,0.11054938286542892
15100,0.18204808235168457
15200,0.1980687975883484
15300,0.17626415193080902
15400,0.17602819204330444
15500,0.14359605312347412
15600,0.1482110619544983
15700,0.13743950426578522
15800,0.17795154452323914
15900,0.18914243578910828
16000,0.18271099030971527
16100,0.18654951453208923
16200,0.1692522168159485
16300,0.20271487534046173
16400,0.20902593433856964
16500,0.2179419845342636
16600,0.18152327835559845
16700,0.18219880759716034
16800,0.20707611739635468
16900,0.21748879551887512
17000,0.18058611452579498
17100,0.18013644218444824
17200,0.18995119631290436
17300,0.1934056580066681
17400,0.2135501205921173
17500,0.20077136158943176
17600,0.18019481003284454
17700,0.22888709604740143
17800,0.20557081699371338
17900,0.2284136861562729
18000,0.198200985789299
18100,0.2022198885679245
18200,0.22381100058555603
18300,0.18136975169181824
18400,0.2116028219461441
18500,0.2041623443365097
18600,0.21147188544273376
18700,0.1980687975883484
18800,0.2087152898311615
18900,0.198200985789299
19000,0.18467015027999878
19100,0.16336849331855774
19200,0.19747622311115265
19300,0.2026291787624359
19400,0.21283264458179474
