step,mcc
100,0.026736225932836533
200,0.02901596762239933
300,0.009781104512512684
400,0.004881894215941429
500,0.014116671867668629
600,0.012358395382761955
700,-0.005915557965636253
800,0.0222709272056818
900,0.04840439558029175
1000,0.015201459638774395
1100,0.025849059224128723
1200,0.046487897634506226
1300,0.032705482095479965
1400,0.05729157477617264
1500,0.05839341878890991
1600,0.07349882274866104
1700,0.053737469017505646
1800,0.048187002539634705
1900,0.043055690824985504
2000,0.07033147662878036
2100,0.1121930330991745
2200,0.07000156491994858
2300,0.04095712676644325
2400,0.02413957379758358
2500,0.01156558282673359
2600,0.026957640424370766
2700,0.003478601109236479
2800,0.05795517563819885
2900,0.06295144557952881
3000,0.053840264678001404
3100,0.0423528254032135
3200,0.040437616407871246
3300,0.0561874620616436
3400,0.047578152269124985
3500,0.030735038220882416
3600,0.07342526316642761
3700,0.06041807308793068
3800,0.0536026805639267
3900,0.057730529457330704
4000,0.04840439558029175
4100,0.07368102669715881
4200,0.06713630259037018
4300,0.07739163190126419
4400,0.08490101993083954
4500,0.08089077472686768
4600,0.077045738697052
4700,0.11194820702075958
4800,0.09351471066474915
4900,0.0533788688480854
5000,0.13209077715873718
5100,0.12652122974395752
5200,0.12135650217533112
5300,0.10928639024496078
5400,0.12424802035093307
5500,0.09743296355009079
5600,0.15184205770492554
5700,0.1523992121219635
5800,0.15109063684940338
5900,0.0889647826552391
6000,0.12514552474021912
6100,0.1433781534433365
6200,0.1335202157497406
6300,0.10700833797454834
6400,0.1395018845796585
6500,0.12135650217533112
6600,0.1468314677476883
6700,0.12688229978084564
6800,0.09562288224697113
6900,0.1072268933057785
7000,0.14265485107898712
7100,0.1380113810300827
7200,0.1402467042207718
7300,0.16175758838653564
7400,0.14167213439941406
7500,0.14384201169013977
7600,0.15786531567573547
7700,0.1538342982530594
7800,0.1656171679496765
7900,0.15876051783561707
8000,0.15389828383922577
8100,0.14098383486270905
8200,0.1436704844236374
8300,0.16283340752124786
8400,0.17151665687561035
8500,0.1356286257505417
8600,0.16781067848205566
8700,0.18299902975559235
8800,0.17014135420322418
8900,0.183601975440979
9000,0.16527271270751953
9100,0.17602819204330444
9200,0.17999635636806488
9300,0.13876394927501678
9400,0.14212340116500854
9500,0.12961235642433167
9600,0.142523854970932
9700,0.163765087723732
9800,0.16407863795757294
9900,0.14016541838645935
10000,0.14750388264656067
10100,0.18252778053283691
10200,0.18784455955028534
10300,0.1775779277086258
10400,0.17665410041809082
10500,0.18276751041412354
10600,0.16937637329101562
10700,0.15635842084884644
10800,0.16693733632564545
10900,0.15472367405891418
11000,0.13867762684822083
11100,0.14311638474464417
11200,0.16591952741146088
11300,0.16837075352668762
11400,0.18846815824508667
11500,0.17494608461856842
11600,0.16578273475170135
11700,0.1499570608139038
11800,0.1849462389945984
11900,0.1917303502559662
12000,0.18073488771915436
12100,0.17709201574325562
12200,0.18372979760169983
12300,0.2075400948524475
12400,0.20897220075130463
12500,0.18954364955425262
12600,0.20373518764972687
12700,0.19623789191246033
12800,0.16744162142276764
12900,0.22992472350597382
13000,0.22677843272686005
13100,0.2093973606824875
13200,0.19917446374893188
13300,0.1852729767560959
13400,0.2147768884897232
13500,0.21868056058883667
13600,0.2097419798374176
13700,0.24650757014751434
13800,0.23432709276676178
13900,0.20855452120304108
14000,0.21530050039291382
14100,0.1736200451850891
