0.41305869486596847
step,mcc
100,0.020764702931046486
200,0.04322605952620506
300,0.032620370388031006
400,0.03844362869858742
500,0.00749563192948699
600,0.04940156266093254
700,0.07925000041723251
800,0.0275409072637558
900,0.04639853909611702
1000,0.041349612176418304
1100,0.061164434999227524
1200,0.053828753530979156
1300,0.06003574654459953
1400,0.08051244169473648
1500,0.09013617783784866
1600,0.10202308744192123
1700,0.1339072734117508
1800,0.09085802733898163
1900,0.1321866512298584
2000,0.08852460235357285
2100,0.09566103667020798
2200,0.1416449099779129
2300,0.10437798500061035
2400,0.13641266524791718
2500,0.11488812416791916
2600,0.11648596823215485
2700,0.1297779679298401
2800,0.12893788516521454
2900,0.12496674805879593
3000,0.13718128204345703
3100,0.15351459383964539
3200,0.14755018055438995
3300,0.14661620557308197
3400,0.15319696068763733
3500,0.1510496288537979
3600,0.1694694608449936
3700,0.1658540666103363
3800,0.12874086201190948
3900,0.15801481902599335
4000,0.12297335267066956
4100,0.17166157066822052
4200,0.1531960368156433
4300,0.1482110619544983
4400,0.1865077167749405
4500,0.1890941858291626
4600,0.16390803456306458
4700,0.21407145261764526
4800,0.21438954770565033
4900,0.18393415212631226
5000,0.1945863962173462
5100,0.18654951453208923
5200,0.17884176969528198
5300,0.17858973145484924
5400,0.20163804292678833
5500,0.19498229026794434
5600,0.20557081699371338
5700,0.19872279465198517
5800,0.22994354367256165
5900,0.20967888832092285
6000,0.21223567426204681
6100,0.21392342448234558
6200,0.26689574122428894
6300,0.22668951749801636
6400,0.24524074792861938
6500,0.21127662062644958
6600,0.20202292501926422
6700,0.2019733190536499
6800,0.24066366255283356
6900,0.2523829936981201
7000,0.2496817409992218
7100,0.23746952414512634
7200,0.2376401722431183
7300,0.22189973294734955
7400,0.2611526548862457
7500,0.2407911717891693
7600,0.24701696634292603
7700,0.2710782587528229
7800,0.2558671236038208
7900,0.2699970304965973
8000,0.2935490608215332
8100,0.24283245205879211
8200,0.2860223650932312
8300,0.28133732080459595
8400,0.29587477445602417
8500,0.27333128452301025
8600,0.2535434365272522
8700,0.23636367917060852
8800,0.2885165512561798
8900,0.23638534545898438
9000,0.283255010843277
9100,0.22109827399253845
9200,0.24950850009918213
9300,0.27955248951911926
9400,0.2927197813987732
9500,0.2933111786842346
9600,0.30233651399612427
9700,0.27183184027671814
9800,0.3043631613254547
9900,0.2974421977996826
10000,0.2894911468029022
10100,0.2694023847579956
10200,0.27919602394104004
10300,0.27924954891204834
10400,0.2943823039531708
10500,0.31802698969841003
10600,0.24602347612380981
10700,0.26050451397895813
10800,0.2329152673482895
10900,0.24410390853881836
11000,0.24702227115631104
11100,0.2772679924964905
11200,0.24338805675506592
11300,0.2906135320663452
11400,0.26464641094207764
11500,0.27062591910362244
11600,0.23435568809509277
11700,0.27248769998550415
11800,0.2680147588253021
11900,0.2783168852329254
12000,0.27974480390548706
12100,0.27101653814315796
12200,0.30083268880844116
12300,0.2620203495025635
12400,0.26695266366004944
12500,0.254804790019989
12600,0.26802700757980347
12700,0.26464641094207764
12800,0.27626875042915344
12900,0.28747159242630005
13000,0.30245116353034973
13100,0.30926433205604553
13200,0.30848467350006104
13300,0.24796660244464874
13400,0.29149824380874634
13500,0.31061774492263794
13600,0.2865816354751587
13700,0.27846822142601013
13800,0.29253968596458435
13900,0.2781841456890106
14000,0.27458643913269043
14100,0.284720242023468
14200,0.2832913100719452
14300,0.29035621881484985
14400,0.2846543490886688
14500,0.3083414137363434
14600,0.3045191466808319
14700,0.29322248697280884
14800,0.288418710231781
14900,0.24985937774181366
15000,0.26393553614616394
15100,0.24410390853881836
