18.649924844702085
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,-0.001245033578015864
800,-0.014947031624615192
900,-0.027565062046051025
1000,-0.03253963589668274
1100,-0.00819430872797966
1200,-0.014859496615827084
1300,-0.021892089396715164
1400,-0.015051205642521381
1500,-0.005742599721997976
1600,0.0026087909936904907
1700,0.008111772127449512
1800,-0.005709489807486534
1900,0.006865970324724913
2000,0.014764783903956413
2100,-0.0021073997486382723
2200,0.018593529239296913
2300,0.024962374940514565
2400,0.014160705730319023
2500,0.01270272396504879
2600,0.004175567999482155
2700,0.01310476753860712
2800,0.005692483391612768
2900,0.012354373000562191
3000,0.0033485160674899817
3100,0.018080370500683784
3200,0.0022708093747496605
3300,0.01627812720835209
3400,0.016574054956436157
3500,0.002602888736873865
3600,-0.0042610797099769115
3700,-0.004761013202369213
3800,-7.691074279136956e-05
3900,0.006157761439681053
4000,-0.010623534210026264
4100,0.004881894215941429
4200,-0.011316405609250069
4300,-0.006615176796913147
4400,-0.001377938431687653
4500,0.01684674620628357
4600,0.020801236853003502
4700,0.0008958757389336824
4800,0.030447715893387794
4900,0.03335196524858475
5000,0.049598194658756256
5100,0.03505072742700577
5200,0.015874899923801422
5300,0.029504671692848206
5400,0.03887529671192169
5500,0.03335196524858475
5600,0.057347144931554794
5700,0.0650428831577301
5800,0.05140078812837601
5900,0.05172843486070633
6000,0.06630831211805344
6100,0.07719835638999939
6200,0.06397280097007751
6300,0.08760681748390198
6400,0.07965962588787079
6500,0.08035463094711304
6600,0.06929260492324829
6700,0.06754070520401001
6800,0.07459869235754013
6900,0.08936382085084915
7000,0.06739625334739685
7100,0.06270615011453629
7200,0.09065640717744827
7300,0.07404273003339767
7400,0.06276892125606537
7500,0.07787799090147018
7600,0.051491741091012955
7700,0.06332807242870331
7800,0.1048826351761818
7900,0.06815054267644882
8000,0.05555272847414017
8100,0.1144198328256607
8200,0.06397280097007751
8300,0.09546637535095215
8400,0.08943173289299011
8500,0.05009791627526283
8600,0.054049719125032425
8700,0.08664419502019882
8800,0.08126209676265717
8900,0.08454307913780212
