51.15251406100061
step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.012612883932888508
600,-0.0002295316953677684
700,0.0012820832198485732
800,0.0035076348576694727
900,0.019104165956377983
1000,0.0071359421126544476
1100,0.030001621693372726
1200,0.01981721818447113
1300,0.0071359421126544476
1400,0.019713208079338074
1500,0.01003984920680523
1600,0.01627812720835209
1700,0.019394688308238983
1800,0.021068066358566284
1900,0.0032902900129556656
2000,-0.00390655780211091
2100,0.0011662935139611363
2200,0.005404948722571135
2300,-0.009564404375851154
2400,-0.026096081361174583
2500,0.013484260998666286
2600,-0.0060531445778906345
2700,-0.0031444476917386055
2800,0.0035076348576694727
2900,-0.007663065567612648
3000,0.002223852789029479
3100,0.007217406295239925
3200,0.01138279028236866
3300,-0.024144349619746208
3400,-0.021568970754742622
3500,0.009909362532198429
3600,0.04960205778479576
3700,0.030895041301846504
3800,0.03357459604740143
3900,-0.02534225955605507
4000,0.00034352295915596187
4100,0.01482746284455061
4200,-0.00657467870041728
4300,-0.001903367112390697
4400,0.03544790297746658
4500,0.012788444757461548
4600,0.006198681890964508
4700,0.005496890749782324
4800,0.031069520860910416
4900,0.008332655765116215
5000,-0.012751311995089054
5100,0.0433371476829052
5200,0.00038367279921658337
5300,0.026519175618886948
5400,0.012049552984535694
5500,0.024736061692237854
5600,0.031246304512023926
5700,-0.008913496509194374
5800,0.03132588043808937
5900,0.04725252836942673
6000,0.023618055507540703
6100,-0.028249425813555717
6200,0.029795752838253975
6300,-0.021954461932182312
6400,0.034620821475982666
6500,-7.691074279136956e-05
6600,0.01168948132544756
6700,0.033660996705293655
6800,0.057054661214351654
6900,0.021061059087514877
7000,0.010924923233687878
7100,0.04086460545659065
7200,0.029795752838253975
7300,0.018269507214426994
7400,0.031180934980511665
7500,0.008174456655979156
7600,0.028322571888566017
7700,0.023601535707712173
7800,0.024705903604626656
7900,0.024909619241952896
8000,0.014991236850619316
8100,0.029229508712887764
8200,0.019950881600379944
8300,0.05142756178975105
8400,-0.0034994990564882755
8500,0.04527072235941887
8600,0.05126721411943436
8700,0.0553225539624691
