step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,-0.008877330459654331
800,0.009654071182012558
900,0.010584075003862381
1000,-0.004984433762729168
1100,-0.008142235688865185
1200,-0.020772401243448257
1300,-0.028080711141228676
1400,-0.018268615007400513
1500,-0.03402205929160118
1600,-0.02363007143139839
1700,-0.015941690653562546
1800,-0.013539951294660568
1900,-0.013303515501320362
2000,-0.013335347175598145
2100,-0.004307169932872057
2200,0.004972273483872414
2300,-0.00312056764960289
2400,0.010569949634373188
2500,0.0017238953150808811
2600,0.0121749397367239
2700,0.014160705730319023
2800,0.0014524620492011309
2900,0.023164177313447
3000,0.025785652920603752
3100,0.033660996705293655
3200,0.025250867009162903
3300,0.027472708374261856
3400,0.025218291208148003
3500,0.016574054956436157
3600,0.033150460571050644
3700,0.01171794906258583
3800,0.007841639220714569
3900,0.0033904672600328922
4000,0.016168681904673576
4100,0.013659554533660412
4200,-0.0022804164327681065
4300,0.009937774389982224
4400,0.0046607693657279015
4500,0.013024588115513325
4600,0.023092376068234444
4700,0.020518315955996513
4800,0.010912107303738594
4900,0.02423483319580555
5000,0.011043904349207878
5100,0.025847669690847397
5200,0.017559174448251724
5300,0.01508245337754488
5400,0.018025033175945282
5500,0.02102973312139511
5600,0.026778418570756912
5700,0.025847669690847397
5800,0.030034853145480156
5900,0.04119491204619408
6000,0.04454982653260231
6100,0.041316382586956024
6200,0.04322605952620506
6300,0.0459088459610939
6400,0.04543448984622955
6500,0.059637024998664856
6600,0.019950881600379944
6700,0.039913058280944824
6800,0.024289460852742195
6900,0.0416085347533226
7000,0.03947921097278595
7100,0.0275409072637558
7200,0.008624736219644547
7300,0.05539140850305557
7400,0.01993734948337078
7500,0.014996635727584362
7600,0.03492449223995209
7700,0.013109982945024967
7800,0.024736061692237854
7900,0.026751378551125526
8000,0.04394906759262085
8100,0.0037377437110990286
8200,0.04629674553871155
8300,0.04576189070940018
8400,0.048187002539634705
8500,-0.007670734543353319
8600,0.002167019061744213
8700,0.03556591272354126
8800,-0.003927323501557112
8900,-0.001271686633117497
