step,mcc
100,-0.04309266433119774
200,-0.02363007143139839
300,-0.008491771295666695
400,0.005270073655992746
500,-0.00429069809615612
600,0.007026548031717539
700,-0.003180359723046422
800,-0.00014910203753970563
900,0.0002101697027683258
1000,0.007001753896474838
1100,0.03093281202018261
1200,0.011176923289895058
1300,0.015508792363107204
1400,0.014764641411602497
1500,0.05348328500986099
1600,0.03255770355463028
1700,-0.0027098567225039005
1800,0.009978143498301506
1900,0.04407597705721855
2000,0.017429659143090248
2100,0.05157056823372841
2200,0.024962374940514565
2300,0.006246062461286783
2400,0.040962301194667816
2500,0.06539509445428848
2600,0.045233000069856644
2700,0.047196052968502045
2800,0.029364267364144325
2900,0.018648484721779823
3000,0.06637111306190491
3100,0.07234395295381546
3200,0.05192536488175392
3300,0.06817116588354111
3400,0.07504007965326309
3500,0.06270615011453629
3600,0.09306318312883377
3700,0.08517981320619583
3800,0.08852460235357285
3900,0.09950794279575348
4000,0.06041807308793068
4100,0.06770502775907516
4200,0.06817091256380081
4300,0.09369510412216187
4400,0.1257404237985611
4500,0.09303469210863113
4600,0.10375566780567169
4700,0.12201011180877686
4800,0.13201625645160675
4900,0.056462790817022324
5000,0.09469746053218842
5100,0.03995108976960182
5200,0.07483842223882675
5300,0.09322360903024673
5400,0.09486958384513855
5500,0.10495356470346451
5600,0.08885274827480316
5700,0.09550701826810837
5800,0.10956616699695587
5900,0.10754796117544174
6000,0.09822414815425873
6100,0.102124884724617
6200,0.09593422710895538
6300,0.07178793102502823
6400,0.12021990120410919
6500,0.08087876439094543
6600,0.11915582418441772
6700,0.12844479084014893
6800,0.08997293561697006
6900,0.10338923335075378
7000,0.11990605294704437
7100,0.13110405206680298
7200,0.13588134944438934
7300,0.12604740262031555
7400,0.10937979072332382
7500,0.13354191184043884
7600,0.13863244652748108
7700,0.1307636797428131
7800,0.12136201560497284
7900,0.13113507628440857
8000,0.1490979641675949
8100,0.1356286257505417
8200,0.11729653179645538
8300,0.12204399704933167
8400,0.14027298986911774
8500,0.1318286657333374
8600,0.15151093900203705
8700,0.12106932699680328
8800,0.1297435611486435
8900,0.13354191184043884
9000,0.13267551362514496
9100,0.14850126206874847
9200,0.14701856672763824
9300,0.13517193496227264
9400,0.12582138180732727
9500,0.1395246535539627
9600,0.10754796117544174
9700,0.15208449959754944
9800,0.1416032463312149
9900,0.10655495524406433
10000,0.11258185654878616
10100,0.1766471266746521
10200,0.1706368327140808
10300,0.1804705560207367
10400,0.16878986358642578
10500,0.1612752377986908
10600,0.16673676669597626
10700,0.15849089622497559
10800,0.15838035941123962
10900,0.17029117047786713
11000,0.16693733632564545
11100,0.16937637329101562
11200,0.1448451429605484
11300,0.17510764300823212
11400,0.16119788587093353
11500,0.14755018055438995
11600,0.1002969741821289
11700,0.11595834791660309
11800,0.16740532219409943
11900,0.1575527936220169
12000,0.15226894617080688
12100,0.17271116375923157
12200,0.1499570608139038
12300,0.14630550146102905
12400,0.1439303308725357
12500,0.15873663127422333
12600,0.1433781534433365
12700,0.19632022082805634
12800,0.1754666268825531
12900,0.18184378743171692
13000,0.15924936532974243
13100,0.1733570247888565
13200,0.1555284857749939
13300,0.13743950426578522
13400,0.16230641305446625
13500,0.16235265135765076
13600,0.17735448479652405
13700,0.17659728229045868
13800,0.2308312952518463
13900,0.173243910074234
14000,0.1538342982530594
14100,0.14359605312347412
14200,0.1760624349117279
14300,0.18173356354236603
14400,0.18465733528137207
14500,0.2010091096162796
14600,0.21979816257953644
14700,0.20535078644752502
14800,0.1656171679496765
14900,0.17925646901130676
15000,0.15952523052692413
15100,0.18531979620456696
15200,0.1909690499305725
15300,0.16225607693195343
15400,0.1909690499305725
15500,0.14691536128520966
15600,0.2166479080915451
15700,0.2171797752380371
15800,0.18802155554294586
15900,0.1988563984632492
16000,0.20137406885623932
16100,0.19517874717712402
16200,0.19691608846187592
16300,0.16921697556972504
16400,0.15230980515480042
16500,0.1819208264350891
16600,0.16364769637584686
16700,0.20051221549510956
16800,0.1949300616979599
16900,0.21080322563648224
17000,0.21304649114608765
17100,0.19289162755012512
17200,0.1788932830095291
17300,0.20245108008384705
17400,0.1909690499305725
17500,0.2027353048324585
17600,0.17758052051067352
17700,0.20741413533687592
17800,0.21342384815216064
17900,0.21530050039291382
18000,0.18299902975559235
18100,0.20653335750102997
18200,0.19667640328407288
18300,0.2166479080915451
18400,0.16300584375858307
18500,0.20965464413166046
18600,0.20297269523143768
18700,0.18846815824508667
18800,0.18200814723968506
18900,0.1865236908197403
19000,0.20178179442882538
19100,0.23119604587554932
19200,0.1885489821434021
19300,0.18167603015899658
19400,0.155389666557312
19500,0.1722063571214676
19600,0.17659728229045868
19700,0.2007882446050644
19800,0.19036252796649933
19900,0.17458593845367432
20000,0.18261346220970154
20100,0.20492784678936005
20200,0.21195660531520844
20300,0.16917550563812256
20400,0.15958762168884277
20500,0.20772422850131989
20600,0.20935864746570587
20700,0.19162830710411072
20800,0.18422512710094452
20900,0.20735414326190948
21000,0.20157983899116516
21100,0.1859574168920517
21200,0.17551930248737335
21300,0.17492857575416565
21400,0.16790089011192322
21500,0.15382638573646545
21600,0.19370877742767334
21700,0.20495092868804932
21800,0.18467015027999878
21900,0.2027353048324585
22000,0.199180468916893
22100,0.18399350345134735
22200,0.18782322108745575
22300,0.2097419798374176
22400,0.21425411105155945
22500,0.22664335370063782
22600,0.20986288785934448
22700,0.19517874717712402
22800,0.21554996073246002
22900,0.2032647728919983
23000,0.21035009622573853
