step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,0.0
1100,0.016168681904673576
1200,0.008419614285230637
1300,-0.008775496855378151
1400,-0.012848665937781334
1500,-0.0189732164144516
1600,-0.026653626933693886
1700,-0.009221242740750313
1800,-0.02572987601161003
1900,-0.015689270570874214
2000,-0.02718127891421318
2100,-0.01477880124002695
2200,-0.022894253954291344
2300,-0.02500937320291996
2400,-0.020417358726263046
2500,-0.012348382733762264
2600,-0.007792734540998936
2700,-0.0019827045034617186
2800,-0.006976323202252388
2900,0.010116653516888618
3000,-0.0019282178254798055
3100,-0.01055197138339281
3200,0.02102973312139511
3300,0.0046607693657279015
3400,0.009978143498301506
3500,0.014381439425051212
3600,-0.005185951944440603
3700,-7.691074279136956e-05
3800,-7.691074279136956e-05
3900,0.020151542499661446
4000,0.004440691322088242
4100,-0.014290464110672474
4200,0.00980094913393259
4300,0.00018006777099799365
4400,-0.001954718492925167
4500,0.011053210124373436
4600,0.002746559213846922
4700,0.0077547901310026646
4800,0.02178661897778511
4900,-0.004714633338153362
5000,-0.001612242078408599
5100,0.017405163496732712
5200,0.0177929550409317
5300,0.02806299924850464
5400,0.012788444757461548
5500,0.0028382318560034037
5600,-0.008256271481513977
5700,0.006335483398288488
5800,0.025847669690847397
5900,0.009937774389982224
6000,0.018310056999325752
6100,0.018131699413061142
6200,0.0251449141651392
6300,0.0074458341114223
6400,0.008550706319510937
6500,0.018875516951084137
6600,-0.00548422709107399
6700,0.006772026885300875
6800,-0.005616582930088043
6900,-0.018648093566298485
7000,0.006639354862272739
7100,-0.014334535226225853
7200,0.02806299924850464
7300,-0.0038880789652466774
7400,0.009537938050925732
7500,-0.009643916971981525
7600,0.014675971120595932
7700,0.03219061717391014
7800,0.009483370929956436
7900,0.010896041989326477
8000,0.03583573177456856
8100,0.03561745956540108
8200,0.013541540130972862
8300,0.01639503426849842
8400,-0.005709489807486534
8500,0.0011495189974084496
8600,-0.00429069809615612
8700,0.03709723800420761
8800,0.010936778970062733
8900,0.034188322722911835
