step,mcc
50,0.025690322741866112
100,0.0
150,0.0
200,0.0
250,0.0
300,-0.029202159494161606
350,0.0
400,0.0
450,0.01814834214746952
500,0.0
550,-0.020702673122286797
600,0.0028609998989850283
650,0.0
700,0.0
750,0.0
800,0.0
850,0.0
900,0.004051913507282734
950,0.01814834214746952
1000,0.0
1050,0.0
1100,0.0
1150,0.0
1200,0.0
1250,0.0
1300,0.0
1350,0.0
1400,0.0
1450,0.0
1500,-0.04146508127450943
1550,0.0
1600,0.0
1650,0.0
1700,0.0
1750,-0.05926802381873131
1800,0.0
1850,0.0
1900,0.0
1950,0.0
2000,0.0
2050,0.0
2100,0.0
2150,0.0
2200,0.0
2250,0.0
2300,0.0
2350,0.0
2400,0.0
2450,0.0
2500,0.0
2550,-0.020702673122286797
2600,0.0
2650,0.0
2700,-0.016334423795342445
2750,0.0
2800,0.04635598883032799
2850,0.0
2900,0.0
2950,0.0
3000,0.0
3050,0.0
3100,0.0
3150,0.0
3200,-0.020702673122286797
3250,0.01814834214746952
3300,0.0
3350,0.0
3400,-0.0496956929564476
3450,-0.004094348754733801
3500,0.0028609998989850283
3550,-0.020702673122286797
3600,-0.020702673122286797
3650,0.0
3700,0.04635598883032799
3750,0.0
3800,-0.023390591144561768
3850,0.0
3900,0.0
3950,0.0
4000,-0.020702673122286797
4050,0.0
4100,0.0
4150,-0.005666822195053101
4200,0.0
4250,0.0
4300,0.0
4350,0.0
4400,0.058100417256355286
4450,0.0020830787252634764
4500,-0.0358925461769104
4550,0.0
4600,0.0
4650,0.0
4700,0.04635598883032799
4750,0.0
4800,-0.020702673122286797
4850,-0.05348634719848633
4900,-0.07225595414638519
4950,-0.05061546340584755
5000,0.04635598883032799
5050,-0.05032607913017273
5100,-0.07293201237916946
5150,-0.06584198772907257
5200,-0.03610583022236824
5250,-0.05391485616564751
5300,-0.03646137937903404
5350,-0.020702673122286797
5400,-0.056162476539611816
5450,-0.032086070626974106
5500,-0.028310203924775124
5550,-0.06403190642595291
5600,0.030003288760781288
5650,0.019992096349596977
5700,0.01814834214746952
5750,0.04073776304721832
5800,0.01533038355410099
5850,0.0
5900,-0.0767674669623375
5950,0.04635598883032799
6000,-0.07202233374118805
6050,-0.025490716099739075
6100,0.0015037255361676216
6150,-0.04032832011580467
6200,-0.024934744462370872
6250,-0.011126031167805195
6300,0.0
6350,-0.09146568924188614
6400,0.04635598883032799
6450,0.04161454737186432
6500,0.05926802381873131
6550,0.0
6600,-0.033781882375478745
6650,-0.030946526676416397
6700,-0.03860113397240639
6750,-0.0727824866771698
6800,-0.04410489276051521
6850,-0.028915638104081154
6900,-0.04826296865940094
6950,-0.020702673122286797
7000,-0.02446383610367775
7050,-0.013226380571722984
7100,-0.0525081641972065
7150,-0.06731303781270981
7200,-0.06422042101621628
7250,-0.02053973637521267
7300,-0.11845222115516663
7350,-0.06694867461919785
7400,-0.04663752391934395
7450,-0.007887379266321659
7500,0.013712849467992783
7550,-0.013521425426006317
7600,-0.043221138417720795
7650,-0.04112160578370094
7700,-0.06664004176855087
7750,0.009744114242494106
7800,-0.004094348754733801
7850,0.06413041055202484
7900,-0.020702673122286797
7950,0.04635598883032799
8000,0.06558874994516373
8050,0.0
8100,0.0
8150,0.0
8200,0.0
8250,0.005746920593082905
8300,-0.055193353444337845
8350,0.0
8400,0.0
8450,0.04635598883032799
8500,-0.008525451645255089
8550,0.04635598883032799
8600,0.0
8650,-0.020702673122286797
8700,-0.049944475293159485
8750,-0.03770870715379715
8800,-0.024164116010069847
8850,0.0
8900,0.03893190622329712
8950,0.05873054265975952
9000,0.0050445059314370155
9050,-0.03202887251973152
9100,-0.09037338197231293
9150,-0.04319201782345772
9200,0.0
9250,-0.0475788451731205
9300,-0.060286473482847214
9350,0.0024277917109429836
9400,0.0008102061110548675
9450,0.010850856080651283
9500,0.0
9550,-0.02711622230708599
9600,-0.033388663083314896
9650,-0.01780131086707115
9700,-0.011811749078333378
9750,-0.03199593350291252
9800,-0.043776046484708786
9850,-0.069841668009758
9900,-0.024288669228553772
9950,-0.029292061924934387
10000,-0.04568688943982124
10050,-0.020702673122286797
10100,-0.006488642655313015
10150,-0.020702673122286797
10200,0.01814834214746952
10250,0.020702673122286797
10300,-0.029292061924934387
10350,0.020374279469251633
10400,-0.023777926340699196
10450,-0.04291108623147011
10500,-0.02890653908252716
10550,0.0
10600,-0.011283643543720245
10650,-0.052230533212423325
10700,-0.030268406495451927
10750,0.04161454737186432
10800,0.0
10850,-0.016334423795342445
10900,0.01943977363407612
10950,0.0
11000,0.009825089946389198
11050,-0.016334423795342445
11100,-0.060340430587530136
11150,0.008289512246847153
11200,0.0
11250,0.0
11300,0.04161454737186432
11350,0.0
11400,-0.020702673122286797
11450,0.0
11500,0.0
11550,0.0
11600,0.0
11650,0.0
11700,0.0
11750,-0.029292061924934387
11800,0.0
11850,0.0
11900,0.0
11950,0.0
12000,0.0
12050,0.0
12100,0.0
12150,0.0
12200,0.0
12250,0.0
12300,0.0
12350,0.0
12400,0.0
12450,0.0
12500,0.0
12550,0.0028609998989850283
12600,0.0
12650,0.03479330241680145
12700,0.0
12750,0.0
12800,0.0
12850,0.01028978917747736
12900,-0.029292061924934387
12950,0.0
13000,0.0
13050,0.0
13100,0.0
13150,0.0
13200,0.0
13250,0.0
13300,0.04635598883032799
13350,0.0
13400,-0.0358925461769104
13450,0.0
13500,0.0
13550,0.0
13600,0.0
13650,0.0
13700,0.0
13750,0.0
13800,0.0
13850,0.0
13900,0.0
13950,0.0
14000,0.0
14050,0.0
14100,-0.04635598883032799
14150,0.0
14200,0.0
14250,0.0
14300,0.0
14350,-0.04075015336275101
14400,0.01814834214746952
14450,0.04635598883032799
14500,0.0
14550,0.0
14600,0.0
14650,0.0
14700,0.06558874994516373
14750,0.04635598883032799
14800,0.0
14850,0.0
14900,0.07616251707077026
14950,0.0
15000,-0.029292061924934387
15050,-0.038543909788131714
15100,-0.06385086476802826
15150,-0.03683481737971306
15200,-0.026980362832546234
15250,0.0
15300,-0.016334423795342445
15350,-0.033713407814502716
15400,0.0
15450,-0.052159301936626434
15500,-0.07336028665304184
15550,-0.01814834214746952
15600,-0.06127191334962845
15650,-0.04944334551692009
15700,-0.014585868455469608
15750,-0.06107320263981819
15800,-0.04901053383946419
15850,-0.05731895938515663
15900,0.04161454737186432
15950,-0.044965844601392746
16000,-0.05386164039373398
16050,-0.032886773347854614
16100,0.0
16150,-0.031785622239112854
16200,-0.04815860092639923
16250,-0.044850125908851624
16300,0.021324731409549713
16350,0.0
16400,-0.013216275721788406
16450,-0.020702673122286797
16500,0.0
16550,-0.04445095360279083
16600,-0.03891206532716751
16650,-0.06144876405596733
16700,-0.06018412485718727
16750,0.07322182506322861
16800,-0.004329795483499765
16850,0.06558874994516373
16900,0.012225092388689518
16950,0.025690322741866112
17000,-0.04146508127450943
17050,-0.020702673122286797
17100,0.0
17150,0.0
17200,0.0
17250,0.0
17300,0.0
17350,0.0
17400,0.01814834214746952
17450,-0.020702673122286797
17500,-0.029292061924934387
17550,0.0
17600,0.0
17650,0.0
17700,0.0
17750,0.0
17800,0.0
17850,0.06558874994516373
17900,0.0
17950,-0.020702673122286797
18000,0.0
18050,-0.024568378925323486
18100,-0.05502413585782051
18150,-0.00566321425139904
18200,0.013712849467992783
18250,-0.0144669059664011
18300,-0.013232375495135784
18350,-0.03430218994617462
18400,-0.05192536488175392
18450,-0.000585183734074235
18500,0.04635598883032799
18550,-0.020702673122286797
18600,0.0
18650,0.007887379266321659
18700,-0.016334423795342445
18750,0.07228732854127884
18800,0.0
18850,0.030260128900408745
18900,0.012612883932888508
18950,-0.02951342985033989
19000,0.0
19050,0.0010199990356341004
19100,0.0
19150,0.0
19200,0.004051913507282734
19250,-0.020702673122286797
19300,0.0
19350,0.0
19400,0.0
19450,0.0
19500,0.0
19550,0.013712849467992783
19600,-0.020702673122286797
19650,0.0058827269822359085
19700,0.0
19750,0.0
19800,0.0
19850,0.0
19900,0.0
19950,0.0
20000,0.0
20050,0.0
20100,0.0
20150,0.0
20200,0.0
20250,-0.016334423795342445
20300,0.0
20350,0.0
20400,0.0
20450,0.0
20500,-0.017469437792897224
20550,0.0
20600,0.0
20650,0.0
20700,0.004070109222084284
20750,0.0
20800,0.0
20850,-0.07507811486721039
20900,0.0
20950,0.0
21000,0.0
21050,0.0
21100,0.0
21150,0.0
21200,0.0
21250,0.0
21300,0.0
21350,0.0
21400,-0.020702673122286797
21450,0.0
21500,0.0
21550,0.0
21600,0.0
21650,0.0
21700,0.04417891427874565
21750,0.0
21800,0.0
21850,0.04984813928604126
21900,0.0
21950,0.0
22000,0.0
22050,0.0
22100,0.0
22150,0.0
22200,0.0
22250,0.0
22300,0.0
22350,0.01814834214746952
22400,0.04161454737186432
22450,0.0
22500,0.0
22550,0.020702673122286797
22600,0.06558874994516373
22650,0.0
22700,0.07380739599466324
22750,0.01814834214746952
22800,-0.029292061924934387
22850,0.0
22900,0.0
22950,0.0
23000,0.0
23050,0.04635598883032799
23100,0.0
23150,0.0
23200,0.0
23250,-0.020702673122286797
23300,-0.04133352264761925
23350,-0.029292061924934387
23400,0.0
23450,0.0
23500,0.0
23550,-0.0358925461769104
23600,0.0
23650,0.0
23700,0.0
23750,0.0
23800,0.0
23850,0.0
23900,0.0
23950,0.0
24000,0.0
24050,0.0
24100,0.0
24150,0.0
24200,0.0
24250,0.09284572303295135
24300,0.0
24350,0.0
24400,0.0
24450,0.0
24500,0.0
24550,0.0
24600,0.0
24650,0.0
24700,-0.009445516392588615
24750,-0.020702673122286797
24800,0.0
24850,0.0
24900,0.0
24950,0.0
25000,0.04635598883032799
25050,-0.017491308972239494
25100,0.0
25150,0.0356600284576416
25200,0.0
25250,0.026638375595211983
25300,-0.029292061924934387
25350,0.0
25400,-0.03496482968330383
25450,-0.03984927386045456
25500,-0.020702673122286797
25550,-0.07250680774450302
25600,0.01519143395125866
25650,0.01814834214746952
25700,0.0
25750,0.0
25800,-0.04635598883032799
25850,0.0
25900,0.0
25950,0.0
26000,0.0
26050,0.0
26100,0.058753687888383865
26150,0.0
26200,0.0
26250,0.0
26300,0.0
26350,0.0
26400,0.0
26450,0.0
26500,0.0
26550,0.0
26600,-0.020702673122286797
26650,0.0
26700,0.0
26750,0.0
26800,0.0
26850,0.0
26900,0.04635598883032799
26950,0.0
27000,0.0
27050,0.0
27100,0.0
27150,0.0
27200,0.0
27250,0.0
27300,0.0
27350,0.01814834214746952
27400,0.0
27450,0.0
27500,0.0
27550,0.0
27600,0.0
27650,0.0
27700,0.04635598883032799
27750,0.0
27800,0.0
27850,0.0
27900,0.0
27950,0.0
28000,0.0
28050,-0.06012502685189247
28100,0.0
28150,-0.05668656527996063
28200,0.0
28250,-0.02315620146691799
28300,0.0
28350,-0.020702673122286797
28400,-0.020702673122286797
28450,0.0
28500,0.0
28550,0.0
28600,0.0
28650,0.0
28700,0.0
28750,0.0
28800,0.0
28850,0.0
28900,0.0
28950,0.0
29000,0.0
29050,0.0
29100,0.0
29150,0.0
29200,0.0
29250,0.0
29300,0.0
29350,0.0
29400,0.0
29450,0.0
29500,0.0
29550,0.0
29600,0.0
29650,0.0
29700,0.0
29750,0.0
29800,0.0
29850,0.0
29900,0.0
29950,0.0
30000,0.0
30050,-0.002746559213846922
30100,0.01814834214746952
30150,-0.016334423795342445
30200,0.0
30250,0.0
30300,0.0
30350,0.0
30400,0.0
30450,0.0
30500,0.0
30550,0.0
30600,0.0
30650,0.0
30700,0.0
30750,0.0
30800,0.0
30850,0.0
30900,0.0
30950,0.0
31000,0.0
31050,0.0
31100,0.027408946305513382
31150,0.0
31200,0.0
31250,0.0
31300,0.0014538661343976855
31350,0.0
31400,0.0
31450,-0.020702673122286797
31500,0.0
31550,-0.020702673122286797
31600,0.059852100908756256
31650,0.0
31700,0.0
31750,0.0
31800,0.0
31850,0.0
31900,0.0
31950,0.0
32000,0.0
32050,0.0
32100,0.0
32150,-0.029292061924934387
32200,0.0
32250,0.01814834214746952
32300,0.0
32350,0.04635598883032799
32400,0.0
32450,0.0
32500,0.0
32550,-0.04635598883032799
32600,0.0
32650,0.0
32700,0.0
32750,0.0
32800,0.023390591144561768
32850,0.0
32900,0.04146508127450943
32950,0.0
33000,-0.034699007868766785
33050,0.028174420818686485
33100,-0.002941011916846037
33150,0.031494416296482086
33200,-0.04209054261445999
33250,0.0
33300,0.01814834214746952
33350,0.0
33400,0.0
33450,0.04635598883032799
33500,0.0
33550,-0.007887379266321659
33600,-0.020702673122286797
33650,0.0
33700,0.0
33750,0.0
33800,0.0
33850,-0.04638169705867767
33900,0.0
33950,0.01814834214746952
34000,0.0
34050,0.0049697537906467915
34100,0.0
34150,0.04635598883032799
34200,0.01814834214746952
34250,0.0
34300,0.005249420180916786
34350,0.022995494306087494
34400,0.0
34450,0.0
34500,0.01814834214746952
34550,0.0
34600,0.0
34650,0.0
34700,0.0
34750,0.0
34800,0.0
34850,0.0
34900,0.0028609998989850283
34950,0.01814834214746952
35000,0.0
35050,0.0
35100,0.01128106378018856
35150,0.019469553604722023
35200,-0.05455578491091728
35250,-0.036364778876304626
35300,0.02063838765025139
35350,0.0
35400,-0.026431748643517494
35450,-0.023842567577958107
35500,-0.004094348754733801
35550,0.017846176400780678
35600,-0.042014144361019135
35650,0.020760050043463707
35700,0.06558874994516373
35750,-0.0564328096807003
35800,-0.051982808858156204
35850,-0.07550181448459625
35900,-0.0239611454308033
35950,-0.028515562415122986
36000,-0.048860471695661545
36050,-0.02036919817328453
36100,0.04635598883032799
36150,-0.07380739599466324
36200,0.08036809414625168
36250,-0.023390591144561768
36300,0.03258848562836647
36350,0.0
36400,0.0
36450,-0.020702673122286797
36500,0.0
36550,0.0
36600,0.0
36650,0.0
36700,0.06558874994516373
36750,0.0
36800,0.04635598883032799
36850,0.0
36900,0.0
36950,0.0
37000,0.0
37050,0.0
37100,0.0
37150,0.0
37200,0.04635598883032799
37250,0.0
37300,0.0
37350,0.0
37400,0.0
37450,0.0
37500,0.0
37550,0.0
37600,0.0
37650,0.0
37700,0.0
37750,0.0
37800,0.0
37850,0.0
37900,0.01814834214746952
37950,0.0
38000,0.0
38050,0.0
38100,0.0
38150,0.0
38200,0.0
38250,0.0
38300,0.0
38350,0.0
38400,0.0
38450,0.0
38500,0.0
38550,0.0
38600,0.0
38650,0.0
38700,0.0
38750,0.0
38800,0.0
38850,0.0
38900,0.0
38950,0.0
39000,-0.020702673122286797
39050,0.0
39100,-0.05290515720844269
39150,-0.020702673122286797
39200,0.0
39250,0.0
39300,0.0
39350,-0.0358925461769104
39400,0.0
39450,0.0
39500,-0.033676628023386
39550,0.0
39600,0.0
39650,0.0
39700,0.0
39750,0.0
39800,0.0
39850,0.0
39900,0.0
39950,0.0
40000,0.0
40050,-0.020702673122286797
40100,0.0
40150,0.0
40200,-0.02143809385597706
40250,-0.01117597334086895
40300,0.08036809414625168
40350,0.027408946305513382
