step,mcc
50,-0.01989724114537239
100,0.01993734948337078
150,0.02091860957443714
200,0.033136870712041855
250,0.01892939582467079
300,0.03160637989640236
350,-0.0071148923598229885
400,0.03485981374979019
450,0.008600398898124695
500,0.04040642827749252
550,0.022720418870449066
600,0.004841015674173832
650,0.030735038220882416
700,0.04962857440114021
750,0.02114812657237053
800,0.005633586086332798
850,-0.003609174396842718
900,0.04317938908934593
950,0.032992713153362274
1000,-0.010639505460858345
1050,0.0017539705149829388
1100,0.01768372394144535
1150,0.004438227508217096
1200,0.022366320714354515
1250,0.02602504752576351
1300,-0.00044159332173876464
1350,0.007143921218812466
1400,0.0477445125579834
1450,0.017112640663981438
1500,0.03728538006544113
1550,0.0011662935139611363
1600,-0.0011411852901801467
1650,-0.0023786243982613087
1700,-0.0003055688284803182
1750,0.006099570542573929
1800,0.01790233701467514
1850,-0.00028251297771930695
1900,0.0018401475390419364
1950,-0.0024285046383738518
2000,-0.014414092525839806
2050,-0.003774059936404228
2100,0.0030724715907126665
2150,0.007568273227661848
2200,0.019525259733200073
2250,0.012438423931598663
2300,0.010517599992454052
2350,0.03757675364613533
2400,0.007127969991415739
2450,0.004467585124075413
2500,0.029648588970303535
2550,0.000488924968522042
2600,0.02290041744709015
2650,-0.0007281466969288886
2700,0.03505072742700577
2750,0.03911527618765831
2800,0.02815876714885235
2850,0.03721021115779877
2900,0.009574630297720432
2950,0.052335526794195175
3000,0.034566957503557205
3050,0.0573115348815918
3100,0.025103723630309105
3150,0.0416979156434536
3200,0.025847669690847397
3250,0.04106425866484642
3300,0.04548997804522514
3350,0.02053973637521267
3400,0.011861970648169518
3450,-0.012216627597808838
3500,0.017210843041539192
3550,0.0014188842615112662
3600,0.016013799235224724
3650,0.018593529239296913
3700,-0.003641827730461955
3750,0.037909120321273804
3800,0.03583573177456856
3850,0.00824733730405569
3900,0.020701119676232338
3950,0.03802894800901413
4000,0.028945954516530037
4050,0.04380366578698158
4100,0.01065639778971672
4150,0.031782135367393494
4200,-0.007740441244095564
4250,-0.009052633307874203
4300,0.013042562641203403
4350,0.0038742595352232456
4400,0.020493555814027786
4450,0.011540379375219345
