step,mcc
100,0.0
200,0.0
300,-0.007088279351592064
400,-0.004761013202369213
500,-0.023164112120866776
600,-0.014470948837697506
700,0.015492463484406471
800,0.026996992528438568
900,0.03675900027155876
1000,0.023589227348566055
1100,-0.0034994990564882755
1200,-0.003774059936404228
1300,-0.011756598949432373
1400,0.028945954516530037
1500,0.02111307717859745
1600,0.00502960616722703
1700,-0.013110099360346794
1800,0.052335526794195175
1900,0.011723038740456104
2000,-0.01026513334363699
2100,0.034267913550138474
2200,0.04890233650803566
2300,0.0502331480383873
2400,0.036091867834329605
2500,0.036352138966321945
2600,0.012054129503667355
2700,0.03184359893202782
2800,0.03728538006544113
2900,0.01642068289220333
3000,0.05294046550989151
3100,0.055398594588041306
3200,0.07913752645254135
3300,0.03708965703845024
3400,0.028722168877720833
3500,0.024736061692237854
3600,0.023244760930538177
3700,0.03946996107697487
3800,0.012272072955965996
3900,0.0514167882502079
4000,0.02793756313621998
4100,0.03099864535033703
4200,0.053381286561489105
4300,0.04530229791998863
4400,0.022519845515489578
4500,0.040278851985931396
4600,0.05191847309470177
4700,0.024551531299948692
4800,0.014357167296111584
4900,0.02054298296570778
5000,0.021540170535445213
5100,0.03505072742700577
5200,0.008522741496562958
5300,-0.0009828262263908982
5400,0.007841639220714569
5500,0.013110095635056496
5600,0.012273304164409637
5700,0.029504671692848206
5800,0.07385317981243134
5900,0.05101609602570534
6000,0.03936823830008507
6100,0.0356600284576416
6200,0.0623164102435112
6300,0.050514910370111465
6400,0.040876589715480804
6500,0.034139227122068405
6600,0.04890233650803566
6700,0.04854949191212654
6800,0.04271871596574783
6900,0.03548554331064224
7000,0.05224613845348358
7100,0.03505072742700577
7200,0.034246254712343216
7300,0.047855570912361145
7400,0.06325741112232208
7500,0.05139901861548424
7600,0.005930985324084759
7700,0.00887499563395977
7800,0.011043904349207878
7900,0.02200578898191452
8000,0.04650358483195305
8100,0.03445560485124588
8200,0.061492446810007095
8300,0.040804535150527954
8400,0.049491625279188156
8500,0.05040501430630684
8600,0.04744788259267807
8700,0.08548888564109802
8800,0.022067101672291756
8900,0.019525259733200073
