step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0262521430850029
600,-0.010344753973186016
700,-0.010321544483304024
800,-0.005984827410429716
900,0.005659246817231178
1000,-0.02390923537313938
1100,-0.01207350380718708
1200,-0.004948352929204702
1300,-0.0059819892048835754
1400,-0.01469890121370554
1500,-0.013562699779868126
1600,-0.01581607013940811
1700,-0.01668955385684967
1800,0.0014434049371629953
1900,0.007762130815535784
2000,0.0026533196214586496
2100,0.006445394363254309
2200,0.005568777211010456
2300,0.023671695962548256
2400,-0.0031121333595365286
2500,-0.0031121333595365286
2600,0.010116653516888618
2700,0.0054366434924304485
2800,0.023932786658406258
2900,0.011725250631570816
3000,0.02602504752576351
3100,0.048576656728982925
3200,0.021068066358566284
3300,0.04056550934910774
3400,0.01726754754781723
3500,0.01994711346924305
3600,0.0432291105389595
3700,0.04201345890760422
3800,0.034566957503557205
3900,0.04215215519070625
4000,0.059911713004112244
4100,0.07198259979486465
4200,0.057730529457330704
4300,0.049385324120521545
4400,0.0384182371199131
4500,0.03203953802585602
4600,0.053840264678001404
4700,0.04744970425963402
4800,0.07001227885484695
4900,0.0609670914709568
5000,0.06481858342885971
5100,0.06642434746026993
5200,0.06577926874160767
5300,0.08913478255271912
5400,0.04738043621182442
5500,0.07845375686883926
5600,0.056276414543390274
5700,0.02815876714885235
5800,0.055491890758275986
5900,0.07351652532815933
6000,0.066397525370121
6100,0.08891893178224564
6200,0.06859008222818375
6300,0.07692445814609528
6400,0.08409955352544785
6500,0.07011570036411285
6600,0.05391042307019234
6700,0.06022104248404503
6800,0.0828649252653122
6900,0.07870662212371826
7000,0.08504435420036316
7100,0.07197483628988266
7200,0.05139901861548424
7300,0.04938891530036926
7400,0.07095672190189362
7500,0.09669635444879532
7600,0.05723455175757408
7700,0.053416021168231964
7800,0.04983735457062721
7900,0.08991766721010208
8000,0.06084829196333885
8100,0.07320190966129303
8200,0.0670231357216835
8300,0.04524598643183708
8400,0.0573115348815918
8500,0.0553225539624691
8600,0.04749057814478874
8700,0.059637024998664856
8800,0.04840439558029175
8900,0.047855570912361145
