step,mcc
500,-0.005742599721997976
1000,-0.01973700150847435
1500,-0.012609552592039108
2000,0.015611063688993454
2500,0.014370514079928398
3000,0.007440678775310516
3500,0.017503153532743454
4000,0.0302260834723711
4500,0.025218291208148003
5000,0.0630229115486145
5500,0.015627138316631317
6000,0.06682779639959335
6500,0.08469914644956589
7000,0.0609670914709568
7500,0.0768323466181755
8000,0.04070761054754257
8500,0.0793939158320427
9000,0.07404083013534546
9500,0.09788642823696136
10000,0.12406766414642334
10500,0.12286097556352615
11000,0.09503711014986038
11500,0.09488484263420105
12000,0.08942276239395142
12500,0.14817561209201813
13000,0.10420893877744675
13500,0.13416706025600433
14000,0.14311638474464417
14500,0.14368343353271484
15000,0.09425349533557892
15500,0.15958549082279205
16000,0.17990504205226898
16500,0.14209629595279694
17000,0.14064444601535797
17500,0.15757161378860474
18000,0.14106035232543945
18500,0.1408936083316803
19000,0.21065625548362732
19500,0.18426497280597687
20000,0.18927857279777527
20500,0.12939371168613434
21000,0.1636895090341568
21500,0.1604999452829361
22000,0.16689930856227875
22500,0.19940485060214996
23000,0.1794259399175644
23500,0.21223567426204681
24000,0.14265485107898712
24500,0.17800356447696686
25000,0.18222470581531525
25500,0.18979153037071228
26000,0.20965464413166046
26500,0.18846815824508667
27000,0.14203433692455292
27500,0.19140438735485077
28000,0.16175758838653564
28500,0.170042484998703
29000,0.19696396589279175
29500,0.1925782412290573
30000,0.18980945646762848
30500,0.18716442584991455
31000,0.16927090287208557
31500,0.1572120487689972
32000,0.20890934765338898
32500,0.18191254138946533
33000,0.21221698820590973
33500,0.1944890320301056
34000,0.19430845975875854
34500,0.1468544453382492
35000,0.17746827006340027
35500,0.20202292501926422
36000,0.17926496267318726
36500,0.199180468916893
37000,0.21195782721042633
37500,0.17858973145484924
38000,0.21148177981376648
38500,0.16179503500461578
39000,0.20178179442882538
39500,0.182421013712883
40000,0.1765870600938797
40500,0.22357061505317688
41000,0.23873408138751984
41500,0.2380635142326355
42000,0.21392342448234558
42500,0.21262089908123016
43000,0.23519234359264374
43500,0.23376818001270294
44000,0.22381100058555603
44500,0.1479380577802658
45000,0.225750133395195
45500,0.20895268023014069
46000,0.21521881222724915
46500,0.21213756501674652
47000,0.20369817316532135
47500,0.22774812579154968
48000,0.21789249777793884
48500,0.2171035259962082
49000,0.1983473300933838
49500,0.19574810564517975
50000,0.20580723881721497
50500,0.2102336883544922
51000,0.2275763601064682
51500,0.21944378316402435
52000,0.2380635142326355
52500,0.228575199842453
53000,0.19316625595092773
53500,0.24034146964550018
54000,0.24879756569862366
54500,0.22250299155712128
55000,0.21147188544273376
55500,0.22327600419521332
56000,0.24217809736728668
56500,0.1868220865726471
57000,0.21228422224521637
57500,0.19112974405288696
58000,0.23715835809707642
58500,0.22541730105876923
59000,0.20462676882743835
59500,0.20773345232009888
60000,0.213065966963768
60500,0.22943167388439178
61000,0.24067994952201843
61500,0.21799984574317932
62000,0.20265761017799377
62500,0.20902593433856964
63000,0.2218461036682129
63500,0.23571231961250305
64000,0.2048133909702301
64500,0.22523054480552673
65000,0.22820155322551727
65500,0.2173651158809662
66000,0.23442019522190094
66500,0.23074468970298767
67000,0.23736810684204102
67500,0.21156498789787292
68000,0.23835906386375427
68500,0.2204168438911438
69000,0.2569664716720581
69500,0.24220067262649536
70000,0.267866849899292
70500,0.2444887012243271
71000,0.2640097737312317
71500,0.23621943593025208
72000,0.2306494265794754
72500,0.24912551045417786
73000,0.2263791412115097
73500,0.23557741940021515
74000,0.20020119845867157
74500,0.24929483234882355
75000,0.23406068980693817
75500,0.24545438587665558
76000,0.24634182453155518
76500,0.19792212545871735
77000,0.27402880787849426
77500,0.24615652859210968
78000,0.23636367917060852
78500,0.23406068980693817
79000,0.21627365052700043
79500,0.21653564274311066
80000,0.24233266711235046
80500,0.22313857078552246
81000,0.24929483234882355
81500,0.23985667526721954
82000,0.21524150669574738
82500,0.24587935209274292
83000,0.23621943593025208
83500,0.2547924518585205
84000,0.2658592760562897
84500,0.2623744308948517
85000,0.22885192930698395
85500,0.19712881743907928
86000,0.24165771901607513
86500,0.24718576669692993
87000,0.23382675647735596
87500,0.22083035111427307
88000,0.21521881222724915
88500,0.24351435899734497
89000,0.20897498726844788
89500,0.21147188544273376
90000,0.2288665920495987
90500,0.2722542881965637
91000,0.25038743019104004
91500,0.248203307390213
92000,0.24587935209274292
92500,0.22109827399253845
93000,0.2265923172235489
93500,0.2928197979927063
94000,0.25439149141311646
94500,0.29037922620773315
95000,0.26990386843681335
95500,0.26025864481925964
96000,0.2472488433122635
96500,0.31627002358436584
97000,0.23721101880073547
97500,0.25794243812561035
98000,0.262935996055603
98500,0.2754533588886261
99000,0.26441964507102966
99500,0.26094213128089905
100000,0.27528923749923706
100500,0.2814761698246002
101000,0.248567596077919
101500,0.2642514407634735
102000,0.23908230662345886
102500,0.2563853859901428
103000,0.2533194124698639
103500,0.2660648822784424
104000,0.26248714327812195
104500,0.2806580066680908
105000,0.25975021719932556
105500,0.28218454122543335
106000,0.2795490622520447
106500,0.2491268366575241
107000,0.25753897428512573
107500,0.2722542881965637
108000,0.2558671236038208
108500,0.27402880787849426
109000,0.2766013741493225
109500,0.2521994709968567
110000,0.2843506336212158
110500,0.23975849151611328
111000,0.2832913100719452
111500,0.27844178676605225
112000,0.25361964106559753
112500,0.24641646444797516
113000,0.26278096437454224
113500,0.2359846532344818
114000,0.2715706527233124
114500,0.2722542881965637
115000,0.2713565528392792
115500,0.24141420423984528
116000,0.27451419830322266
116500,0.29436808824539185
117000,0.2843506336212158
117500,0.28703296184539795
118000,0.26501619815826416
118500,0.2513413429260254
119000,0.2537732422351837
119500,0.25107336044311523
120000,0.24994805455207825
120500,0.26967501640319824
121000,0.25985610485076904
