step,mcc
100,-0.0065415422432124615
200,0.01557957287877798
300,0.054506588727235794
400,0.07025127112865448
500,0.033371154218912125
600,0.018383467569947243
700,0.03741281107068062
800,0.029194960370659828
900,0.03542022779583931
1000,0.009604601189494133
1100,-0.004190965089946985
1200,0.0160996001213789
1300,0.015611063688993454
1400,0.03234539553523064
1500,0.0036827956791967154
1600,0.02491617016494274
1700,0.02554425783455372
1800,0.007864728569984436
1900,0.02203201875090599
2000,0.027299946174025536
2100,0.044503577053546906
2200,0.04913387447595596
2300,0.09226658940315247
2400,0.05116349831223488
2500,0.0647614523768425
2600,0.028967296704649925
2700,0.05422977730631828
2800,0.05468875169754028
2900,0.05532408505678177
3000,0.07000889629125595
3100,0.0609670914709568
3200,0.058232687413692474
3300,0.05656195431947708
3400,0.04955074191093445
3500,0.07731898128986359
3600,0.07645734399557114
3700,0.05157056823372841
3800,0.0664995089173317
3900,0.04735632613301277
4000,0.0510481521487236
4100,0.08662872761487961
4200,0.0639089047908783
4300,0.0479324646294117
4400,0.03706272691488266
4500,0.03335196524858475
4600,0.07441114634275436
4700,0.07488110661506653
4800,0.06307407468557358
4900,0.06787939369678497
5000,0.06111923232674599
5100,0.06525611132383347
5200,0.0623164102435112
5300,0.1040453314781189
5400,0.07197483628988266
5500,0.10042895376682281
5600,0.10385481268167496
5700,0.12135650217533112
5800,0.09623711556196213
5900,0.09649258852005005
6000,0.11166411638259888
6100,0.0918775349855423
6200,0.09415297210216522
6300,0.13521119952201843
6400,0.10413146018981934
6500,0.10655495524406433
6600,0.10162654519081116
6700,0.11705809086561203
6800,0.1567229926586151
6900,0.14951740205287933
7000,0.10937979072332382
7100,0.11187651008367538
7200,0.08997293561697006
7300,0.10010417550802231
7400,0.12956015765666962
7500,0.12988565862178802
7600,0.12414182722568512
7700,0.10797517746686935
7800,0.09430442005395889
7900,0.08942276239395142
8000,0.05937423184514046
8100,0.12759406864643097
8200,0.13776087760925293
8300,0.13733164966106415
8400,0.13239559531211853
8500,0.11492514610290527
8600,0.1371801346540451
8700,0.13680967688560486
8800,0.12204001843929291
8900,0.12126625329256058
9000,0.128246009349823
9100,0.15319696068763733
9200,0.16513140499591827
9300,0.16438446938991547
9400,0.17042425274848938
9500,0.18551577627658844
9600,0.1503768116235733
9700,0.15838035941123962
9800,0.17431841790676117
9900,0.2007882446050644
10000,0.1765870600938797
10100,0.16013659536838531
10200,0.17402707040309906
10300,0.18633663654327393
10400,0.15536431968212128
10500,0.17395766079425812
10600,0.16780760884284973
10700,0.17689549922943115
10800,0.17508654296398163
10900,0.16781067848205566
11000,0.1460776925086975
11100,0.17867715656757355
11200,0.1928120106458664
11300,0.17013362050056458
11400,0.1713756024837494
11500,0.17492857575416565
11600,0.20129910111427307
11700,0.1792803704738617
11800,0.16857261955738068
11900,0.17520615458488464
12000,0.16969428956508636
12100,0.17970618605613708
12200,0.1890941858291626
12300,0.17471151053905487
12400,0.15635842084884644
12500,0.19574810564517975
12600,0.18230663239955902
12700,0.1859574168920517
12800,0.20467807352542877
12900,0.19498229026794434
13000,0.19687749445438385
13100,0.17255592346191406
13200,0.19394893944263458
13300,0.2007882446050644
13400,0.19137312471866608
13500,0.21958453953266144
13600,0.18540677428245544
13700,0.2264629602432251
13800,0.18826748430728912
13900,0.2026291787624359
14000,0.2048133909702301
14100,0.18058611452579498
14200,0.16283340752124786
14300,0.19548015296459198
14400,0.19939598441123962
14500,0.2348109781742096
