step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.024065855890512466
600,-0.0001787048822734505
700,0.0007329379441216588
800,0.003750168951228261
900,0.008947653695940971
1000,0.008696971461176872
1100,0.0002101697027683258
1200,0.0037215598858892918
1300,-0.006996341980993748
1400,-0.018076986074447632
1500,-0.0014569341437891126
1600,0.00793058518320322
1700,0.000349575188010931
1800,-0.007665625307708979
1900,0.02898258902132511
2000,0.012538988143205643
2100,0.005651801358908415
2200,0.0091573940590024
2300,-0.011030711233615875
2400,0.008895651437342167
2500,0.014141717925667763
2600,-0.001612242078408599
2700,0.02190782129764557
2800,0.014077335596084595
2900,0.032055094838142395
3000,0.003397813532501459
3100,0.008166399784386158
3200,0.012488792650401592
3300,0.028365395963191986
3400,-0.002726677805185318
3500,0.022104280069470406
3600,0.019394688308238983
3700,0.03061090037226677
3800,0.022369690239429474
3900,0.018875516951084137
4000,0.013024588115513325
4100,0.019713208079338074
4200,0.02491617016494274
4300,0.003077250672504306
4400,0.0192071832716465
4500,0.0035096306819468737
4600,0.027952464297413826
4700,0.03858546167612076
4800,0.032992713153362274
4900,0.022720418870449066
5000,0.02178661897778511
5100,0.02092435397207737
5200,0.027703551575541496
5300,0.023949434980750084
5400,-0.003991886507719755
5500,0.02828381210565567
5600,0.01567125879228115
5700,0.04119491204619408
5800,0.014017857611179352
5900,0.013377558439970016
6000,0.03642197325825691
6100,0.06495888531208038
6200,0.020036472007632256
6300,0.05058487504720688
6400,0.02433149702847004
6500,0.05722159147262573
6600,0.03445560485124588
6700,0.05544067919254303
6800,0.049389395862817764
6900,0.09256957471370697
7000,0.05978607013821602
7100,0.020036887377500534
7200,0.06784173101186752
7300,0.08565171808004379
7400,0.03857366368174553
7500,0.0601813867688179
7600,0.0430605448782444
7700,0.0672520250082016
7800,0.04526683688163757
7900,0.06929083913564682
8000,0.04709756374359131
8100,0.06931706517934799
8200,0.07774543762207031
8300,0.05937423184514046
8400,0.06644731014966965
8500,0.07237733155488968
8600,0.04548997804522514
8700,0.07164254784584045
8800,0.048682209104299545
8900,0.061598457396030426
