step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.03369347006082535
1000,-0.0037999600172042847
1100,-0.0011411852901801467
1200,0.005413103848695755
1300,-0.010344753973186016
1400,0.003118150634691119
1500,0.0043904962949454784
1600,-0.011839416809380054
1700,-2.896001751651056e-05
1800,-0.011058014817535877
1900,-0.004251105710864067
2000,0.0010085753165185452
2100,-0.010950243100523949
2200,-0.019411996006965637
2300,-0.003635372268036008
2400,0.0017539705149829388
2500,-0.03753751143813133
2600,-0.014454787597060204
2700,-0.017915038391947746
2800,-0.016787488013505936
2900,-0.019993139430880547
3000,0.004424021579325199
3100,-0.005313551519066095
3200,-0.010967929847538471
3300,-0.011608801782131195
3400,-0.024004066362977028
3500,-0.014947031624615192
3600,-0.004966408014297485
3700,0.030001621693372726
3800,-0.0033063823357224464
3900,-0.015560506843030453
4000,0.005524481646716595
4100,-0.00675771152600646
4200,0.001175337820313871
4300,0.020151542499661446
4400,-0.012596085667610168
4500,-0.005992840509861708
4600,0.02177240513265133
4700,0.024025315418839455
4800,0.010983391664922237
4900,0.025116082280874252
5000,0.017572646960616112
5100,0.040702417492866516
5200,0.025379668921232224
5300,-0.005672963336110115
5400,0.020265374332666397
5500,0.012186377309262753
5600,0.024816468358039856
5700,0.017919626086950302
5800,-0.007741112262010574
5900,0.02385387010872364
6000,0.03751623257994652
6100,0.024909619241952896
6200,0.01854112558066845
6300,0.024962374940514565
6400,0.018092414364218712
6500,0.014964118599891663
6600,0.041793763637542725
6700,0.01686795800924301
6800,0.042117390781641006
6900,0.07333337515592575
7000,0.043242886662483215
7100,0.04549652338027954
7200,0.05365726724267006
7300,0.02584562823176384
7400,0.054707322269678116
7500,0.023761434480547905
7600,0.028365395963191986
7700,0.03505125269293785
7800,0.03708965703845024
7900,0.03824717551469803
8000,0.06457258760929108
8100,0.06997384876012802
8200,0.05143563821911812
8300,0.0578746572136879
8400,0.07300256192684174
8500,0.07133739441633224
8600,0.08510347455739975
8700,0.050025101751089096
8800,0.06526433676481247
8900,0.06630360335111618
