step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.012612883932888508
600,0.030001621693372726
700,0.0016199402743950486
800,0.007071837317198515
900,0.015197891741991043
1000,0.005633586086332798
1100,0.009770098142325878
1200,-0.001839232980273664
1300,-0.017720147967338562
1400,-0.019053049385547638
1500,0.0004845872172154486
1600,0.00793058518320322
1700,-0.0033063823357224464
1800,-0.0014569341437891126
1900,0.016658544540405273
2000,0.008080016821622849
2100,0.00036700229975394905
2200,0.00014857828500680625
2300,-0.005303196143358946
2400,-0.0014735705917701125
2500,0.01841580867767334
2600,0.004853804130107164
2700,0.015225742012262344
2800,0.010742716491222382
2900,0.009280995465815067
3000,0.0030724715907126665
3100,0.009937774389982224
3200,0.010299893096089363
3300,0.022170333191752434
3400,0.022431738674640656
3500,0.019128574058413506
3600,0.031782135367393494
3700,0.022951440885663033
3800,0.03357459604740143
3900,0.002746559213846922
4000,0.02334127202630043
4100,0.010619410313665867
4200,-0.005204027984291315
4300,0.016220303252339363
4400,-0.0007944682729430497
4500,0.008518651127815247
4600,0.011372714303433895
4700,0.0391077846288681
4800,0.041081804782152176
4900,0.007070883642882109
5000,0.025113532319664955
5100,0.03414890170097351
5200,0.04223659634590149
5300,0.00038367279921658337
5400,0.00660765590146184
5500,0.04197479411959648
5600,0.021379251033067703
5700,0.028539028018712997
5800,0.021372297778725624
5900,0.013450557366013527
6000,0.03642197325825691
6100,0.0711718201637268
6200,0.036123454570770264
6300,0.04166194424033165
6400,0.01753796450793743
6500,0.028539028018712997
6600,0.03544790297746658
6700,0.05722362920641899
6800,0.047339096665382385
6900,0.06868129223585129
7000,0.04629674553871155
7100,0.031232018023729324
7200,0.023949434980750084
7300,0.07595045119524002
7400,0.05544067919254303
7500,0.04532858729362488
7600,0.04955074191093445
7700,0.05937423184514046
7800,0.08854969590902328
7900,0.047981467097997665
8000,0.07519408315420151
8100,0.07677941024303436
8200,0.06898386031389236
8300,0.07471250742673874
8400,0.07545213401317596
8500,0.06367809325456619
8600,0.07568944990634918
8700,0.03578367456793785
8800,0.03601262718439102
8900,0.08488164842128754
