step,mcc
50,-0.0358925461769104
100,-0.04719255119562149
150,-0.01658736914396286
200,0.024572549387812614
250,0.013228379189968109
300,0.018847625702619553
350,0.025785652920603752
400,0.02341390773653984
450,0.01567125879228115
500,0.01869160681962967
550,0.003912874963134527
600,0.01825711503624916
650,0.030001621693372726
700,0.03872925415635109
750,0.0050261435098946095
800,0.016077840700745583
850,0.027071909978985786
900,0.02102973312139511
950,0.013507059775292873
1000,0.02129990980029106
1050,0.01761656068265438
1100,0.007079248316586018
1150,0.00799550674855709
1200,0.012594373896718025
1250,0.013400493189692497
1300,0.006403692997992039
1350,0.017136652022600174
1400,-0.013110099360346794
1450,0.01654331386089325
1500,0.008520223200321198
1550,-0.014290464110672474
1600,0.0037215598858892918
1650,-0.015650907531380653
1700,-0.014946292154490948
1750,0.013212538324296474
1800,-0.006906420923769474
1850,-0.001330837607383728
1900,0.013095353730022907
1950,-0.005394195672124624
2000,-0.007666125427931547
2050,0.008332655765116215
2100,0.006817336194217205
2150,0.005546087399125099
2200,0.036232832819223404
2250,-0.0010270269121974707
2300,-0.0007801252650097013
2350,-0.0027141941245645285
2400,-0.00034019924351014197
2450,0.005489108618348837
2500,0.031233614310622215
2550,-0.003904379904270172
2600,0.004467585124075413
2650,-0.007382289040833712
2700,-0.005966927856206894
2750,-0.016179746016860008
2800,-0.006277587730437517
2850,0.014604704454541206
2900,0.012594373896718025
2950,0.023164177313447
3000,0.019713208079338074
3050,0.010584075003862381
3100,0.015502898953855038
3150,0.010517599992454052
3200,0.011053210124373436
3250,0.00306688598357141
3300,0.025847669690847397
3350,0.01665271632373333
3400,0.002588872564956546
3450,0.004997194744646549
3500,0.021570585668087006
3550,0.005331315565854311
3600,3.43148858519271e-05
3650,0.021837133914232254
3700,0.013771248050034046
3750,0.0005459781386889517
3800,0.02701016515493393
3850,-0.001920144073665142
3900,0.050790052860975266
3950,0.029358377680182457
4000,0.05748350918292999
4050,0.00271290703676641
4100,0.0690150260925293
4150,0.02423483319580555
4200,0.04094204306602478
4250,-0.008815706707537174
4300,0.032905299216508865
4350,-0.010325086303055286
4400,0.027400093153119087
4450,0.006527911406010389
4500,0.04584122821688652
4550,-0.003113838844001293
4600,-0.010678189806640148
4650,0.017210843041539192
4700,0.03171027451753616
4750,0.008876107633113861
4800,0.004972273483872414
4850,0.017846176400780678
4900,-0.0038748462684452534
4950,0.02180747129023075
5000,0.03728538006544113
5050,0.04305001348257065
5100,0.02562684379518032
5150,0.0025068947579711676
5200,-0.01701953262090683
5250,-0.0031148060224950314
5300,-0.007740441244095564
5350,-0.009288049302995205
5400,-0.014778231270611286
5450,0.0038490942679345608
5500,0.02091860957443714
5550,0.005992969498038292
5600,0.00794796459376812
5650,0.009381650015711784
5700,0.005775758530944586
5750,-0.003218227531760931
5800,-0.009052633307874203
5850,0.0019917457830160856
5900,0.004881894215941429
5950,0.02339387871325016
6000,0.005317152477800846
6050,-0.0010717869736254215
6100,-0.0038775852881371975
6150,-0.003506089560687542
6200,-0.008812115527689457
6250,0.0006620367057621479
6300,-0.012820186093449593
6350,-0.002456026617437601
6400,0.00761217437684536
6450,0.03369347006082535
6500,-0.00021741611999459565
6550,0.0014524620492011309
6600,0.013703931123018265
6650,0.01829068921506405
6700,-0.010045173577964306
6750,-0.002726677805185318
6800,0.0024706125259399414
6850,-0.0018259502248838544
6900,0.021804606541991234
6950,-0.002709938446059823
7000,0.03360417112708092
7050,0.020369872450828552
7100,0.02200578898191452
7150,0.011017265729606152
7200,-0.001202050712890923
7250,0.008849380537867546
7300,0.008259630762040615
7350,0.03234728425741196
7400,0.012169023044407368
7450,0.04086460545659065
7500,0.02233954891562462
7550,0.022842491045594215
7600,-0.005434634629637003
7650,0.023962412029504776
7700,0.02339387871325016
7750,0.004321955610066652
7800,-0.004385087173432112
7850,0.01274592150002718
7900,0.025711433961987495
7950,0.033644095063209534
8000,0.008550706319510937
8050,0.006403692997992039
8100,-0.0009373237262479961
8150,0.0019917457830160856
8200,0.019405612722039223
8250,0.02385387010872364
8300,0.028531406074762344
8350,0.0011662935139611363
8400,0.005930985324084759
8450,0.024512864649295807
8500,0.016618167981505394
8550,0.0408138744533062
8600,0.0354364737868309
8650,0.010701112449169159
8700,0.0251449141651392
8750,0.023153305053710938
8800,0.033660996705293655
8850,0.04683709144592285
8900,0.049385324120521545
8950,0.03344576805830002
9000,0.0315120629966259
9050,0.036439601331949234
9100,0.017394179478287697
9150,0.02233954891562462
9200,0.043079230934381485
9250,0.03757675364613533
9300,0.02135656215250492
9350,0.03255770355463028
9400,0.03492449223995209
9450,0.047782935202121735
9500,0.0005118627450428903
9550,0.02531193010509014
9600,0.038983818143606186
9650,0.02474277652800083
9700,0.03765339404344559
9750,0.03362403064966202
9800,0.00892141554504633
9850,0.03708965703845024
9900,0.03695721551775932
9950,0.03447936102747917
10000,0.02053987793624401
10050,0.022519845515489578
10100,0.057820335030555725
10150,0.03161747008562088
10200,0.02531193010509014
10250,0.0005327877006493509
10300,0.003912874963134527
10350,0.026985138654708862
10400,0.01373151782900095
10450,0.019679181277751923
10500,0.03879106044769287
10550,0.01405270490795374
10600,0.04162384942173958
10650,0.046050578355789185
10700,0.044979218393564224
10750,0.02977234497666359
10800,0.016574054956436157
10850,0.028572341427206993
10900,0.022692091763019562
10950,0.040962301194667816
11000,0.03646392375230789
11050,0.043278757482767105
11100,0.0533788688480854
11150,0.029828615486621857
11200,0.05723698064684868
11250,0.04134651646018028
11300,0.044086989015340805
11350,0.01829068921506405
11400,0.03746703639626503
11450,0.02054298296570778
11500,0.021068066358566284
11550,0.013845179229974747
11600,0.03317619115114212
11650,0.011292282491922379
11700,0.03784070163965225
11750,0.03480164334177971
11800,0.03381744399666786
11850,0.02384205162525177
11900,0.04197479411959648
11950,0.03631218150258064
12000,0.048013441264629364
12050,0.030049333348870277
12100,0.0319213904440403
12150,0.024909619241952896
12200,0.05178895592689514
12250,0.04977057874202728
12300,0.02385387010872364
12350,0.04797771945595741
12400,0.03956732526421547
12450,0.054049719125032425
12500,0.04215215519070625
12550,0.056154102087020874
12600,0.046954039484262466
12650,0.07095672190189362
12700,0.05561011657118797
12750,0.06314894556999207
12800,0.055398594588041306
12850,0.03784070163965225
12900,0.05231001600623131
12950,0.06460624188184738
13000,0.06660538166761398
13050,0.07044477015733719
13100,0.06295144557952881
13150,0.06559138745069504
13200,0.07189400494098663
13250,0.07774543762207031
13300,0.07595045119524002
13350,0.06914794445037842
13400,0.05725624039769173
13450,0.048682209104299545
13500,0.06097302958369255
13550,0.038939159363508224
13600,0.046133045107126236
13650,0.06522174179553986
13700,0.06549392640590668
13750,0.04741106554865837
13800,0.05212287977337837
13850,0.06508209556341171
13900,0.042749084532260895
13950,0.046611763536930084
14000,0.059093523770570755
14050,0.05332651734352112
14100,0.06637751311063766
14150,0.05722159147262573
14200,0.047981467097997665
14250,0.05590401962399483
14300,0.07817564904689789
14350,0.09139157086610794
14400,0.04990847781300545
14450,0.08300801366567612
14500,0.0534745492041111
14550,0.05986613407731056
14600,0.04647548124194145
14650,0.06370709091424942
14700,0.0392925925552845
14750,0.04994020238518715
14800,0.07843884080648422
14850,0.06285913288593292
14900,0.06635583192110062
14950,0.05158694460988045
15000,0.050025101751089096
15050,0.04938891530036926
15100,0.0630083829164505
15150,0.06636063754558563
15200,0.06098708137869835
15250,0.05930985137820244
15300,0.047339096665382385
15350,0.0672604888677597
15400,0.06457795947790146
15450,0.06277337670326233
15500,0.07124118506908417
15550,0.033781882375478745
15600,0.048893533647060394
15650,0.05953250080347061
15700,0.04251054674386978
15750,0.047196052968502045
15800,0.05555272847414017
15850,0.0319213904440403
15900,0.055705517530441284
15950,0.016013799235224724
16000,0.024082500487565994
16050,0.07044477015733719
16100,0.04568688943982124
16150,0.06692046672105789
16200,0.06944961100816727
16250,0.0612381249666214
16300,0.07162299752235413
16350,0.0767446905374527
16400,0.06232025846838951
16450,0.05546396225690842
16500,0.0708775520324707
16550,0.06293162703514099
16600,0.06667066365480423
16650,0.06332807242870331
16700,0.05550789460539818
16750,0.04538451507687569
16800,0.05723698064684868
16850,0.06859008222818375
16900,0.03544790297746658
16950,0.06071782112121582
17000,0.047853097319602966
17050,0.05203379690647125
17100,0.06682779639959335
17150,0.0836029201745987
17200,0.0923449844121933
17250,0.08445604145526886
17300,0.06460624188184738
17350,0.0533788688480854
17400,0.06754421442747116
17450,0.05930985137820244
17500,0.053932562470436096
17550,0.03608117625117302
17600,0.04201345890760422
17650,0.07074768841266632
17700,0.0653558149933815
17750,0.08569348603487015
17800,0.05341435596346855
17850,0.04521871358156204
17900,0.07170131802558899
17950,0.047503720968961716
18000,0.05978607013821602
18050,0.059254661202430725
18100,0.05561011657118797
18150,0.06280671805143356
18200,0.026292964816093445
18250,0.024909619241952896
18300,0.04081760346889496
18350,0.03524347394704819
18400,0.04735632613301277
18450,0.03397069126367569
18500,0.0315120629966259
18550,0.030899394303560257
18600,0.04112681373953819
18650,0.05910194665193558
18700,0.06293162703514099
18750,0.02204613946378231
18800,0.03128831088542938
18850,0.016241488978266716
18900,0.004881894215941429
18950,0.03911527618765831
19000,0.015502898953855038
19050,0.02654632180929184
19100,0.026957640424370766
19150,0.010354222729802132
19200,0.02180747129023075
19250,0.04530229791998863
19300,0.040835268795490265
19350,0.050146251916885376
19400,0.04314116761088371
19450,0.051999781280756
19500,0.03728538006544113
19550,0.03866412118077278
19600,0.03900371864438057
19650,0.0192071832716465
19700,0.019116051495075226
19750,0.02588783949613571
19800,0.02491617016494274
