step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.0
1000,-0.05493250861763954
1100,-0.05884614959359169
1200,-0.05156874656677246
1300,-0.04231267049908638
1400,-0.01465827226638794
1500,-0.0177929550409317
1600,-0.008761957287788391
1700,-0.019557468593120575
1800,0.004251421894878149
1900,-0.0005630155792459846
2000,0.006403692997992039
2100,-0.00824625976383686
2200,0.0012820832198485732
2300,-0.0007281466969288886
2400,0.009909362532198429
2500,-0.010736513882875443
2600,0.0036818983498960733
2700,0.012594373896718025
2800,0.03505125269293785
2900,0.032992713153362274
3000,0.022366320714354515
3100,0.01156558282673359
3200,0.020705237984657288
3300,0.01156539935618639
3400,0.009327584877610207
3500,0.014764783903956413
3600,0.02098102495074272
3700,0.01428366731852293
3800,0.008203056640923023
3900,0.010701112449169159
4000,0.017846176400780678
4100,0.00892141554504633
4200,0.016214849427342415
4300,0.0054398272186517715
4400,-0.021256640553474426
4500,0.006663418374955654
4600,-0.003518153680488467
4700,0.012358395382761955
4800,-0.007126595359295607
4900,0.013786019757390022
5000,0.005489108618348837
5100,-0.01576284132897854
5200,-0.02506294474005699
5300,-0.008568765595555305
5400,-0.0022894481662660837
5500,-0.024038469418883324
5600,-0.005709489807486534
5700,-0.014851846732199192
5800,-0.015428546816110611
5900,-0.006155637092888355
6000,0.004121757578104734
6100,0.0
6200,-0.023164112120866776
6300,-0.010774010792374611
6400,-0.0035967808216810226
6500,0.0046172658912837505
6600,0.010260151699185371
6700,0.012616287916898727
6800,0.0071359421126544476
6900,-0.01035925280302763
7000,-0.0034994990564882755
7100,0.014675484970211983
7200,0.02201048471033573
7300,0.03548554331064224
7400,0.022370513528585434
7500,0.02130315825343132
7600,0.05252450704574585
7700,0.04357433691620827
7800,0.029723061248660088
7900,0.029278680682182312
8000,0.041367799043655396
8100,0.014381439425051212
8200,0.03803270682692528
8300,0.036617621779441833
8400,0.053416021168231964
8500,0.041906826198101044
8600,0.055398594588041306
8700,0.03140327334403992
8800,0.028504567220807076
8900,0.027335690334439278
9000,0.03946996107697487
