step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,0.0
800,0.0
900,0.01554923690855503
1000,-0.0037999600172042847
1100,-0.004279054701328278
1200,0.006974978372454643
1300,0.005001694895327091
1400,-0.009090179577469826
1500,0.006970123387873173
1600,-0.000786671182140708
1700,-0.0008888038573786616
1800,0.0004741838783957064
1900,-0.009927526116371155
2000,0.0018401475390419364
2100,0.0032651983201503754
2200,-0.019894566386938095
2300,-0.003943283576518297
2400,-0.006390467286109924
2500,-0.0056584542617201805
2600,-0.016097335144877434
2700,-0.010321544483304024
2800,-0.030978797003626823
2900,-0.016806911677122116
3000,0.004596922546625137
3100,-0.011480324901640415
3200,0.004059227649122477
3300,-0.017012659460306168
3400,-0.014214843511581421
3500,-0.01154826395213604
3600,-0.002485136967152357
3700,0.03277508169412613
3800,0.0009363107965327799
3900,-0.017099613323807716
4000,-0.008037175983190536
4100,-0.004610314965248108
4200,-0.002325895242393017
4300,0.009272763505578041
4400,-0.009704353287816048
4500,-0.000629337620921433
4600,0.009030692279338837
4700,0.006263208109885454
4800,0.01886073313653469
4900,0.012279721908271313
5000,0.023389052599668503
5100,0.038209863007068634
5200,0.02562684379518032
5300,0.003940760623663664
5400,0.031077750027179718
5500,0.021570585668087006
5600,0.029278680682182312
5700,0.016997961327433586
5800,0.004918552003800869
5900,0.047782935202121735
6000,0.01998988352715969
6100,0.014357167296111584
6200,0.0424719974398613
6300,0.04890233650803566
6400,0.01981721818447113
6500,0.036439601331949234
6600,0.025968173518776894
6700,0.01993734948337078
6800,0.00887499563395977
6900,0.04162384942173958
7000,0.022591566666960716
7100,0.03830421715974808
7200,0.05396326258778572
7300,0.02839464694261551
7400,0.03398483991622925
7500,0.032705482095479965
7600,0.04584122821688652
7700,0.031193548813462257
7800,0.03902338445186615
7900,0.03245171904563904
8000,0.05722159147262573
8100,0.0817747488617897
8200,0.0533788688480854
8300,0.08787192404270172
8400,0.0473472960293293
8500,0.03305176645517349
8600,0.08369053155183792
8700,0.06372514367103577
8800,0.04926395043730736
8900,0.058926694095134735
9000,0.05911730229854584
