step,mcc
100,0.0
200,0.0
300,0.0
400,0.0
500,0.0
600,0.0
700,-0.01137981005012989
800,-0.00697188638150692
900,0.008387680165469646
1000,-0.0037275580689311028
1100,0.004475938156247139
1200,-0.0007349124643951654
1300,0.015899762511253357
1400,-0.008064353838562965
1500,0.0008190731750801206
1600,-0.00012039973080391064
1700,-0.006662947125732899
1800,0.013484260998666286
1900,-0.009860076010227203
2000,-0.010595924220979214
2100,-0.008009941317141056
2200,-0.013711555860936642
2300,-0.0073348539881408215
2400,-0.008099164813756943
2500,-0.014257100410759449
2600,-0.018366722390055656
2700,-0.0171766746789217
2800,-0.004860299173742533
2900,-0.016806911677122116
3000,0.004198767244815826
3100,-0.017443234100937843
3200,-0.003506524721160531
3300,-0.016942117363214493
3400,-0.00701408926397562
3500,-0.0031604126561433077
3600,0.012438423931598663
3700,0.02030622586607933
3800,0.01865975558757782
3900,-0.005102538503706455
4000,0.023166796192526817
4100,0.010299893096089363
4200,0.014248766005039215
4300,0.01090556476265192
4400,0.009685149416327477
4500,0.017840158194303513
4600,0.017819160595536232
4700,0.031375106424093246
4800,0.026960620656609535
4900,0.023777926340699196
5000,0.029263613745570183
5100,0.03859373927116394
5200,0.019485410302877426
5300,0.04233019798994064
5400,0.03601999580860138
5500,0.03641270473599434
5600,0.01892939582467079
5700,0.025735750794410706
5800,0.02201048471033573
5900,0.023092376068234444
6000,0.038983818143606186
6100,0.022325526922941208
6200,0.04351899027824402
6300,0.04380366578698158
6400,0.030708298087120056
6500,0.020649606361985207
6600,0.03301448002457619
6700,0.03859061002731323
6800,0.049376148730516434
6900,0.04812588542699814
7000,0.01855354569852352
7100,0.06098708137869835
7200,0.05895519629120827
7300,0.0497584268450737
7400,0.05044174939393997
7500,0.06362274289131165
7600,0.03463299199938774
7700,0.03080441989004612
7800,0.019950881600379944
7900,0.055398594588041306
8000,0.05224613845348358
8100,0.06253199279308319
8200,0.04351899027824402
8300,0.05723698064684868
8400,0.013109982945024967
8500,0.04310556873679161
8600,0.06319261342287064
8700,0.052335526794195175
8800,0.04868713393807411
8900,0.06461212784051895
