step,mcc
100,0.036113202571868896
200,0.018980029970407486
300,-0.03470940887928009
400,-0.02323228493332863
500,0.009309707209467888
600,0.01854112558066845
700,0.002348029287531972
800,0.020221048966050148
900,0.02561391144990921
1000,0.02030622586607933
1100,0.02806299924850464
1200,0.013042562641203403
1300,0.033559005707502365
1400,0.07333337515592575
1500,0.07014136761426926
1600,0.011219482868909836
1700,0.007783854380249977
1800,0.029945923015475273
1900,0.019477469846606255
2000,-0.018397536128759384
2100,0.01742510311305523
2200,0.049508679658174515
2300,0.05283195897936821
2400,0.046340156346559525
2500,0.027335690334439278
2600,0.01652033068239689
2700,0.04955074191093445
2800,0.05723455175757408
2900,0.04984429106116295
3000,0.012912693433463573
3100,0.07205355912446976
3200,0.08176679164171219
3300,0.07184234261512756
3400,0.04142948240041733
3500,0.05185503885149956
3600,0.047538865357637405
3700,0.0436219722032547
3800,0.045240554958581924
3900,0.05745862424373627
4000,0.01686795800924301
4100,0.06991172581911087
4200,0.05339554324746132
4300,0.03171027451753616
4400,0.04944176971912384
4500,0.0685076043009758
4600,0.055491890758275986
4700,0.09147530794143677
4800,0.06471250206232071
4900,0.057254858314991
5000,0.05839341878890991
5100,0.04086460545659065
5200,0.03774220496416092
5300,0.023484736680984497
5400,0.06184591352939606
5500,0.019435293972492218
5600,0.022951440885663033
5700,0.03061090037226677
5800,0.04941749572753906
5900,0.06630831211805344
6000,0.06713630259037018
6100,0.05909174308180809
6200,0.06522174179553986
6300,0.07844015955924988
6400,0.06787939369678497
6500,0.08024271577596664
6600,0.05723698064684868
6700,0.034669179469347
6800,0.030490923672914505
6900,0.06003684177994728
7000,0.09306307137012482
7100,0.07339508086442947
7200,0.05910194665193558
7300,0.06111923232674599
7400,0.03601262718439102
7500,0.07705986499786377
7600,0.04538451507687569
7700,0.07738473266363144
7800,0.08602472394704819
7900,0.04944130405783653
8000,0.06476745754480362
8100,0.08004450798034668
8200,0.08330056071281433
8300,0.07964656502008438
8400,0.05747998505830765
8500,0.07170867174863815
8600,0.08457401394844055
8700,0.05810394138097763
8800,0.0859130248427391
8900,0.08269961178302765
9000,0.0859130248427391
9100,0.0767122209072113
9200,0.10124530643224716
9300,0.09740160405635834
9400,0.07841311395168304
9500,0.05461915582418442
9600,0.08459402620792389
9700,0.08989469707012177
9800,0.07051985710859299
9900,0.08204149454832077
10000,0.08569348603487015
10100,0.0650428831577301
10200,0.09005051851272583
10300,0.05539140850305557
10400,0.04001336172223091
10500,0.03859918192028999
10600,0.08712157607078552
10700,0.05377425253391266
10800,0.04600217565894127
10900,0.06929083913564682
11000,0.057215653359889984
11100,0.0864650309085846
11200,0.04901672154664993
11300,0.0561874620616436
11400,0.04744834080338478
11500,0.06094415485858917
11600,0.0370071679353714
11700,0.07011570036411285
11800,0.07501095533370972
11900,0.07361248135566711
12000,0.07069163769483566
12100,0.08032987266778946
12200,0.0896066352725029
12300,0.06289295107126236
12400,0.0906376764178276
12500,0.06472553312778473
12600,0.06829028576612473
12700,0.07124118506908417
12800,0.08891893178224564
12900,0.06692046672105789
13000,0.08273197710514069
13100,0.11189622431993484
13200,0.10714091360569
13300,0.0807700902223587
13400,0.08517981320619583
13500,0.0781770646572113
13600,0.062120672315359116
13700,0.09562288224697113
